ID,TE,NPP,Light,SO2,NO2,LSTV,X,Y,name1,name2,CODE,cluster
6865.0,768.580194377,549.299987793,0.0,15.8785877228,850.272460938,-1174.75,78685.6594516,2622055.49709,贵州省,贵州,52.0,0
6866.0,2010.28149704,565.499938965,0.0,15.8785877228,850.272460938,1821.375,88685.6594516,2622055.49709,贵州省,贵州,52.0,0
6867.0,2875.5154584,670.799987793,0.0,15.8785877228,850.272460938,1311.625,98685.6594516,2622055.49709,贵州省,贵州,52.0,0
6868.0,277.110356469,786.5,0.0,0.0,746.431274414,146.0,108685.659452,2622055.49709,贵州省,贵州,52.0,0
6869.0,671.422040289,708.299987793,0.0,0.0,746.431274414,-196.5,118685.659452,2622055.49709,贵州省,贵州,52.0,0
6870.0,317.080183113,795.399963379,0.0,0.0,746.431274414,1060.9375,128685.659452,2622055.49709,贵州省,贵州,52.0,0
6871.0,356.048789727,568.599975586,0.0,0.0,646.433776855,-913.75,138685.659452,2622055.49709,贵州省,贵州,52.0,0
6872.0,307.182940001,613.299987793,0.0,0.0,646.433776855,3581.3125,148685.659452,2622055.49709,贵州省,贵州,52.0,0
7076.0,74147.3659812,597.0,13.0,16.6634616852,1087.28393555,-1149.125,-21314.3405484,2632055.49709,贵州省,贵州,52.0,0
7077.0,2349759.11991,498.099975586,60.0,43.6736412048,1148.55175781,61.5,-11314.3405484,2632055.49709,贵州省,贵州,52.0,2
7078.0,394740.049042,507.299957275,25.0,43.6736412048,1148.55175781,5029.8125,-1314.34054837,2632055.49709,贵州省,贵州,52.0,4
7079.0,391361.840442,520.699951172,8.0,43.6736412048,1148.55175781,1581.6875,8685.65945164,2632055.49709,贵州省,贵州,52.0,4
7080.0,20078.65075,518.099975586,0.0,33.2051048279,925.382568359,796.3125,18685.6594516,2632055.49709,贵州省,贵州,52.0,0
7081.0,319777.972803,428.899993896,0.0,33.2051048279,925.382568359,-3463.3125,28685.6594516,2632055.49709,贵州省,贵州,52.0,0
7082.0,33422.7635694,672.299987793,5.0,33.2051048279,925.382568359,310.9375,38685.6594516,2632055.49709,贵州省,贵州,52.0,0
7083.0,28314.5489872,396.5,0.0,25.8165721893,738.747070313,2317.125,48685.6594516,2632055.49709,贵州省,贵州,52.0,0
7084.0,1635.57404283,361.599975586,0.0,25.8165721893,738.747070313,189.125,58685.6594516,2632055.49709,贵州省,贵州,52.0,0
7085.0,1440.7304245,530.399963379,0.0,25.8165721893,738.747070313,-3514.3125,68685.6594516,2632055.49709,贵州省,贵州,52.0,0
7086.0,585.31520871,548.099975586,0.0,15.8785877228,850.272460938,188.5,78685.6594516,2632055.49709,贵州省,贵州,52.0,0
7087.0,1663.7937151,760.499938965,0.0,15.8785877228,850.272460938,71.6875,88685.6594516,2632055.49709,贵州省,贵州,52.0,0
7088.0,2125.82974226,557.200012207,0.0,15.8785877228,850.272460938,-336.9375,98685.6594516,2632055.49709,贵州省,贵州,52.0,0
7089.0,109709.767456,607.299987793,0.0,0.0,746.431274414,3390.25,108685.659452,2632055.49709,贵州省,贵州,52.0,0
7090.0,2731.10490098,719.199951172,0.0,0.0,746.431274414,1111.4375,118685.659452,2632055.49709,贵州省,贵州,52.0,0
7091.0,4177.65590237,363.799987793,0.0,0.0,746.431274414,717.25,128685.659452,2632055.49709,贵州省,贵州,52.0,0
7092.0,3507.51560135,756.199951172,0.0,0.0,646.433776855,-3552.625,138685.659452,2632055.49709,贵州省,贵州,52.0,0
7093.0,1259.04445117,490.399993896,0.0,0.0,646.433776855,-651.5,148685.659452,2632055.49709,贵州省,贵州,52.0,0
7094.0,1370.91208748,534.399963379,0.0,0.0,646.433776855,2591.1875,158685.659452,2632055.49709,贵州省,贵州,52.0,0
7106.0,858.549665624,349.299987793,0.0,0.0,615.89855957,-1908.25,278685.659452,2632055.49709,贵州省,贵州,52.0,0
7300.0,5904155.53016,747.999938965,8.0,112.241722107,1660.03161621,3490.625,-11314.3405484,2642055.49709,贵州省,贵州,52.0,5
7301.0,2672.39262362,691.699951172,8.0,112.241722107,1660.03161621,-3541.75,-1314.34054837,2642055.49709,贵州省,贵州,52.0,0
7302.0,8756.04503088,474.5,0.0,112.241722107,1660.03161621,-1265.375,8685.65945164,2642055.49709,贵州省,贵州,52.0,0
7303.0,577.929020964,479.0,0.0,99.1069488525,1514.34289551,-429.4375,18685.6594516,2642055.49709,贵州省,贵州,52.0,0
7304.0,38522.9535068,500.299987793,0.0,99.1069488525,1514.34289551,-430.6875,28685.6594516,2642055.49709,贵州省,贵州,52.0,0
7305.0,3644.53386996,512.299987793,0.0,99.1069488525,1514.34289551,3061.125,38685.6594516,2642055.49709,贵州省,贵州,52.0,0
7306.0,3785.59642573,747.0,0.0,57.7080764771,1252.91650391,1295.8125,48685.6594516,2642055.49709,贵州省,贵州,52.0,0
7307.0,1608.94043143,612.099975586,0.0,57.7080764771,1252.91650391,1253.1875,58685.6594516,2642055.49709,贵州省,贵州,52.0,0
7308.0,1388.52336639,381.399993896,0.0,57.7080764771,1252.91650391,-3251.5625,68685.6594516,2642055.49709,贵州省,贵州,52.0,0
7309.0,742.951212519,486.199981689,0.0,60.4770927429,1055.23852539,3967.5625,78685.6594516,2642055.49709,贵州省,贵州,52.0,0
7310.0,618.056335714,780.699951172,0.0,60.4770927429,1055.23852539,-233.0625,88685.6594516,2642055.49709,贵州省,贵州,52.0,0
7311.0,591.019508802,755.199951172,0.0,60.4770927429,1055.23852539,-1730.125,98685.6594516,2642055.49709,贵州省,贵州,52.0,0
7312.0,3322.86980726,818.299987793,0.0,2.02591443062,866.980834961,-3367.75,108685.659452,2642055.49709,贵州省,贵州,52.0,0
7313.0,20859.9514677,680.5,0.0,2.02591443062,866.980834961,-2435.8125,118685.659452,2642055.49709,贵州省,贵州,52.0,0
7314.0,843.742780792,687.900024414,0.0,2.02591443062,866.980834961,-259.75,128685.659452,2642055.49709,贵州省,贵州,52.0,0
7315.0,762.64290373,718.299987793,0.0,0.0,752.103759766,-1945.625,138685.659452,2642055.49709,贵州省,贵州,52.0,0
7316.0,3644.17398204,682.900024414,0.0,0.0,752.103759766,-2321.0625,148685.659452,2642055.49709,贵州省,贵州,52.0,0
7317.0,1305.9276264,537.799987793,0.0,0.0,752.103759766,2182.75,158685.659452,2642055.49709,贵州省,贵州,52.0,0
7318.0,1232.3749047,749.099975586,0.0,0.0,697.652099609,-138.6875,168685.659452,2642055.49709,贵州省,贵州,52.0,0
7319.0,558.767272965,542.299987793,0.0,0.0,697.652099609,-44.4375,178685.659452,2642055.49709,贵州省,贵州,52.0,0
7320.0,284.667435575,786.099975586,0.0,0.0,697.652099609,973.5,188685.659452,2642055.49709,贵州省,贵州,52.0,0
7326.0,54392.4619729,350.099975586,0.0,0.0,637.164367676,667.75,248685.659452,2642055.49709,贵州省,贵州,52.0,0
7329.0,3010.75411737,748.900024414,0.0,0.0,602.729858398,723.125,278685.659452,2642055.49709,贵州省,贵州,52.0,0
7330.0,1725.01216769,597.199951172,0.0,0.0,585.869873047,-1133.625,288685.659452,2642055.49709,贵州省,贵州,52.0,0
7331.0,85.8345133217,515.799987793,0.0,0.0,585.869873047,-3745.875,298685.659452,2642055.49709,贵州省,贵州,52.0,0
7332.0,4243.98837709,576.399963379,0.0,0.0,585.869873047,-392.75,308685.659452,2642055.49709,贵州省,贵州,52.0,0
7523.0,2136.21093716,565.700012207,0.0,129.483474731,1561.17541504,4635.5,-31314.3405484,2652055.49709,贵州省,贵州,52.0,0
7524.0,2931.92105842,553.399963379,0.0,129.483474731,1561.17541504,-1214.3125,-21314.3405484,2652055.49709,贵州省,贵州,52.0,0
7525.0,19532.4562898,514.599975586,5.0,112.241722107,1660.03161621,3729.125,-11314.3405484,2652055.49709,贵州省,贵州,52.0,0
7526.0,1020.00972637,548.999938965,0.0,112.241722107,1660.03161621,699.0,-1314.34054837,2652055.49709,贵州省,贵州,52.0,0
7527.0,83598.916287,562.399963379,0.0,112.241722107,1660.03161621,-3109.75,8685.65945164,2652055.49709,贵州省,贵州,52.0,0
7528.0,6514.91803862,683.999938965,0.0,99.1069488525,1514.34289551,-2500.1875,18685.6594516,2652055.49709,贵州省,贵州,52.0,0
7529.0,3484.57795443,532.599975586,0.0,99.1069488525,1514.34289551,-3797.8125,28685.6594516,2652055.49709,贵州省,贵州,52.0,0
7530.0,2605.67167538,531.299987793,0.0,99.1069488525,1514.34289551,-2346.3125,38685.6594516,2652055.49709,贵州省,贵州,52.0,0
7531.0,1705.90733567,607.100036621,0.0,57.7080764771,1252.91650391,-4256.4375,48685.6594516,2652055.49709,贵州省,贵州,52.0,0
7532.0,2971.52765499,524.199951172,0.0,57.7080764771,1252.91650391,-2924.375,58685.6594516,2652055.49709,贵州省,贵州,52.0,0
7533.0,11400.292577,453.100006104,0.0,57.7080764771,1252.91650391,-1610.1875,68685.6594516,2652055.49709,贵州省,贵州,52.0,0
7534.0,1412.22054346,741.499938965,0.0,60.4770927429,1055.23852539,5122.75,78685.6594516,2652055.49709,贵州省,贵州,52.0,0
7535.0,878.894406146,490.899993896,0.0,60.4770927429,1055.23852539,1505.8125,88685.6594516,2652055.49709,贵州省,贵州,52.0,0
7536.0,927.836190865,538.899963379,0.0,60.4770927429,1055.23852539,3104.375,98685.6594516,2652055.49709,贵州省,贵州,52.0,0
7537.0,3542.07147394,775.999938965,0.0,2.02591443062,866.980834961,-3433.4375,108685.659452,2652055.49709,贵州省,贵州,52.0,0
7538.0,1516.89558678,549.099975586,0.0,2.02591443062,866.980834961,-3524.0625,118685.659452,2652055.49709,贵州省,贵州,52.0,0
7539.0,1319.29823629,731.199951172,0.0,2.02591443062,866.980834961,20.6875,128685.659452,2652055.49709,贵州省,贵州,52.0,0
7540.0,121.53895995,667.599975586,0.0,0.0,752.103759766,-93.125,138685.659452,2652055.49709,贵州省,贵州,52.0,0
7541.0,449.448843632,795.899963379,0.0,0.0,752.103759766,1913.8125,148685.659452,2652055.49709,贵州省,贵州,52.0,0
7542.0,3244.5299353,766.900024414,0.0,0.0,752.103759766,1062.9375,158685.659452,2652055.49709,贵州省,贵州,52.0,0
7543.0,1795.94576034,387.600006104,0.0,0.0,697.652099609,-389.5,168685.659452,2652055.49709,贵州省,贵州,52.0,0
7544.0,365.470469663,565.899963379,0.0,0.0,697.652099609,-1069.0625,178685.659452,2652055.49709,贵州省,贵州,52.0,0
7545.0,3852.74359143,412.599975586,0.0,0.0,697.652099609,-846.125,188685.659452,2652055.49709,贵州省,贵州,52.0,0
7546.0,358.465043927,712.799987793,0.0,0.0,628.050415039,254.8125,198685.659452,2652055.49709,贵州省,贵州,52.0,0
7551.0,45041.5758108,697.799987793,0.0,0.0,637.164367676,2208.75,248685.659452,2652055.49709,贵州省,贵州,52.0,0
7552.0,22474.8904437,676.0,0.0,0.0,602.729858398,-1846.0,258685.659452,2652055.49709,贵州省,贵州,52.0,0
7553.0,17843.8507751,471.499969482,0.0,0.0,602.729858398,-995.125,268685.659452,2652055.49709,贵州省,贵州,52.0,0
7554.0,3253.10853658,410.799987793,0.0,0.0,602.729858398,538.6875,278685.659452,2652055.49709,贵州省,贵州,52.0,0
7555.0,3866.38520966,674.699951172,0.0,0.0,585.869873047,4632.5,288685.659452,2652055.49709,贵州省,贵州,52.0,0
7556.0,1827.21084979,654.399963379,0.0,0.0,585.869873047,-4206.125,298685.659452,2652055.49709,贵州省,贵州,52.0,0
7557.0,5400.11796177,703.0,0.0,0.0,585.869873047,-1757.4375,308685.659452,2652055.49709,贵州省,贵州,52.0,0
7747.0,12519389.2311,499.600006104,8.0,129.483474731,1561.17541504,-910.75,-41314.3405484,2662055.49709,贵州省,贵州,52.0,3
7748.0,3366.74917005,563.099975586,7.0,129.483474731,1561.17541504,-577.9375,-31314.3405484,2662055.49709,贵州省,贵州,52.0,0
7749.0,1869.38397671,527.0,0.0,129.483474731,1561.17541504,-3407.9375,-21314.3405484,2662055.49709,贵州省,贵州,52.0,0
7750.0,1520.14695245,579.700012207,0.0,112.241722107,1660.03161621,-1144.875,-11314.3405484,2662055.49709,贵州省,贵州,52.0,0
7751.0,4034.26413817,631.099975586,0.0,112.241722107,1660.03161621,112.625,-1314.34054837,2662055.49709,贵州省,贵州,52.0,0
7752.0,7705.84780089,554.899963379,7.0,112.241722107,1660.03161621,90.5625,8685.65945164,2662055.49709,贵州省,贵州,52.0,0
7753.0,62535.1034735,515.099975586,39.0,99.1069488525,1514.34289551,3707.75,18685.6594516,2662055.49709,贵州省,贵州,52.0,0
7754.0,6147.09802867,512.5,0.0,99.1069488525,1514.34289551,3876.25,28685.6594516,2662055.49709,贵州省,贵州,52.0,0
7755.0,3920.9419887,564.599975586,0.0,99.1069488525,1514.34289551,1930.8125,38685.6594516,2662055.49709,贵州省,贵州,52.0,0
7756.0,1053553.38206,526.399963379,0.0,57.7080764771,1252.91650391,2422.25,48685.6594516,2662055.49709,贵州省,贵州,52.0,4
7757.0,11712.9932642,449.299987793,11.0,57.7080764771,1252.91650391,169.6875,58685.6594516,2662055.49709,贵州省,贵州,52.0,0
7758.0,38212.2493409,456.799987793,0.0,57.7080764771,1252.91650391,1119.5625,68685.6594516,2662055.49709,贵州省,贵州,52.0,0
7759.0,4158.20872589,571.200012207,0.0,60.4770927429,1055.23852539,2609.3125,78685.6594516,2662055.49709,贵州省,贵州,52.0,0
7760.0,1651.84779549,744.399963379,0.0,60.4770927429,1055.23852539,-11.75,88685.6594516,2662055.49709,贵州省,贵州,52.0,0
7761.0,484.913749618,549.200012207,0.0,60.4770927429,1055.23852539,2328.6875,98685.6594516,2662055.49709,贵州省,贵州,52.0,0
7762.0,1285.0391166,380.5,0.0,2.02591443062,866.980834961,2322.0,108685.659452,2662055.49709,贵州省,贵州,52.0,0
7763.0,25628.386197,684.099975586,0.0,2.02591443062,866.980834961,-1385.8125,118685.659452,2662055.49709,贵州省,贵州,52.0,0
7764.0,1048.1919803,500.800018311,0.0,2.02591443062,866.980834961,-1630.875,128685.659452,2662055.49709,贵州省,贵州,52.0,0
7765.0,9960.5356182,487.099975586,0.0,0.0,752.103759766,-2201.625,138685.659452,2662055.49709,贵州省,贵州,52.0,0
7766.0,1227.70990989,717.599975586,0.0,0.0,752.103759766,195.5625,148685.659452,2662055.49709,贵州省,贵州,52.0,0
7767.0,915.070149868,593.799987793,0.0,0.0,752.103759766,-2716.3125,158685.659452,2662055.49709,贵州省,贵州,52.0,0
7768.0,91317.447274,585.0,5.0,0.0,697.652099609,2704.5,168685.659452,2662055.49709,贵州省,贵州,52.0,0
7769.0,13262.0341801,536.399963379,0.0,0.0,697.652099609,2347.9375,178685.659452,2662055.49709,贵州省,贵州,52.0,0
7770.0,1510.01359976,764.499938965,0.0,0.0,697.652099609,827.5,188685.659452,2662055.49709,贵州省,贵州,52.0,0
7776.0,63776.2917447,651.699951172,0.0,0.0,637.164367676,-836.25,248685.659452,2662055.49709,贵州省,贵州,52.0,0
7777.0,8722.51302714,449.099975586,0.0,0.0,602.729858398,285.9375,258685.659452,2662055.49709,贵州省,贵州,52.0,0
7778.0,2468.58658104,526.699951172,0.0,0.0,602.729858398,589.1875,268685.659452,2662055.49709,贵州省,贵州,52.0,0
7779.0,1165.59956317,670.899963379,0.0,0.0,602.729858398,-1220.875,278685.659452,2662055.49709,贵州省,贵州,52.0,0
7780.0,18213.8102223,693.5,0.0,0.0,585.869873047,-1398.3125,288685.659452,2662055.49709,贵州省,贵州,52.0,0
7781.0,2720.83404041,449.799987793,0.0,0.0,585.869873047,1567.9375,298685.659452,2662055.49709,贵州省,贵州,52.0,0
7782.0,10586.5566392,484.899993896,0.0,0.0,585.869873047,3074.75,308685.659452,2662055.49709,贵州省,贵州,52.0,0
7787.0,288.472155974,524.899963379,0.0,0.0,539.104858398,-1755.1875,358685.659452,2662055.49709,贵州省,贵州,52.0,0
7970.0,299186.718936,550.0,0.0,91.8728027344,1149.74267578,-872.25,-51314.3405484,2672055.49709,贵州省,贵州,52.0,0
7971.0,1928.56411091,562.599975586,5.0,111.056396484,1418.33154297,4136.125,-41314.3405484,2672055.49709,贵州省,贵州,52.0,0
7972.0,4856.02577785,568.399963379,0.0,111.056396484,1418.33154297,-1282.375,-31314.3405484,2672055.49709,贵州省,贵州,52.0,0
7973.0,1645.67297901,754.899963379,0.0,111.056396484,1418.33154297,247.625,-21314.3405484,2672055.49709,贵州省,贵州,52.0,0
7974.0,1416.87330248,536.899963379,0.0,144.481124878,1522.42285156,1988.625,-11314.3405484,2672055.49709,贵州省,贵州,52.0,0
7975.0,4056.18680403,553.699951172,5.0,144.481124878,1522.42285156,4165.25,-1314.34054837,2672055.49709,贵州省,贵州,52.0,0
7976.0,6973.13317842,600.900024414,0.0,144.481124878,1522.42285156,-2984.5,8685.65945164,2672055.49709,贵州省,贵州,52.0,0
7977.0,3182.77457747,539.999938965,7.0,145.602020264,1476.64672852,167.875,18685.6594516,2672055.49709,贵州省,贵州,52.0,0
7978.0,10428.8578402,524.700012207,6.0,145.602020264,1476.64672852,-2827.5625,28685.6594516,2672055.49709,贵州省,贵州,52.0,0
7979.0,24563.8066786,535.200012207,0.0,145.602020264,1476.64672852,568.8125,38685.6594516,2672055.49709,贵州省,贵州,52.0,0
7980.0,43320.2578366,498.599975586,0.0,108.072525024,1348.06018066,-2011.75,48685.6594516,2672055.49709,贵州省,贵州,52.0,0
7981.0,21639.3839151,489.899993896,5.0,108.072525024,1348.06018066,-4052.1875,58685.6594516,2672055.49709,贵州省,贵州,52.0,0
7982.0,2863.26719407,539.099975586,0.0,108.072525024,1348.06018066,3442.9375,68685.6594516,2672055.49709,贵州省,贵州,52.0,0
7983.0,4902.46321835,437.700012207,6.0,90.4438018799,1169.04284668,2574.625,78685.6594516,2672055.49709,贵州省,贵州,52.0,0
7984.0,1428.82392341,636.999938965,0.0,90.4438018799,1169.04284668,-1169.375,88685.6594516,2672055.49709,贵州省,贵州,52.0,0
7985.0,706.887365424,715.200012207,0.0,90.4438018799,1169.04284668,-1828.0625,98685.6594516,2672055.49709,贵州省,贵州,52.0,0
7986.0,673.60589419,727.299987793,0.0,41.9260253906,880.641296387,1767.1875,108685.659452,2672055.49709,贵州省,贵州,52.0,0
7987.0,1102.00436753,715.099975586,0.0,41.9260253906,880.641296387,-1509.25,118685.659452,2672055.49709,贵州省,贵州,52.0,0
7988.0,61368.4740977,535.099975586,0.0,41.9260253906,880.641296387,-733.3125,128685.659452,2672055.49709,贵州省,贵州,52.0,0
7989.0,319.248013081,446.899993896,0.0,23.1143417358,762.999450684,659.0625,138685.659452,2672055.49709,贵州省,贵州,52.0,0
7990.0,799.933515206,706.900024414,0.0,23.1143417358,762.999450684,-1458.4375,148685.659452,2672055.49709,贵州省,贵州,52.0,0
7991.0,672.368622814,607.199951172,0.0,23.1143417358,762.999450684,-4715.5,158685.659452,2672055.49709,贵州省,贵州,52.0,0
7992.0,3105.74332945,515.099975586,0.0,0.0,676.897460938,-429.875,168685.659452,2672055.49709,贵州省,贵州,52.0,0
7993.0,2037.28305344,582.399963379,0.0,0.0,676.897460938,305.9375,178685.659452,2672055.49709,贵州省,贵州,52.0,0
7994.0,3616.68006794,469.899993896,0.0,0.0,676.897460938,4805.0625,188685.659452,2672055.49709,贵州省,贵州,52.0,0
7995.0,1492.10927689,431.899993896,0.0,0.0,618.583068848,480.6875,198685.659452,2672055.49709,贵州省,贵州,52.0,0
7999.0,1493.30338692,369.699981689,0.0,0.0,608.428894043,1008.625,238685.659452,2672055.49709,贵州省,贵州,52.0,0
8000.0,39582.6833726,364.799987793,0.0,0.0,608.428894043,-3337.0625,248685.659452,2672055.49709,贵州省,贵州,52.0,0
8001.0,616.409899072,643.199951172,0.0,12.1207370758,613.359741211,-2995.1875,258685.659452,2672055.49709,贵州省,贵州,52.0,0
8002.0,995.973944441,664.999938965,0.0,12.1207370758,613.359741211,-2427.9375,268685.659452,2672055.49709,贵州省,贵州,52.0,0
8003.0,1902.25831318,667.199951172,0.0,12.1207370758,613.359741211,-544.3125,278685.659452,2672055.49709,贵州省,贵州,52.0,0
8004.0,3932.77033841,469.100006104,0.0,4.83449363708,585.549377441,-2395.0625,288685.659452,2672055.49709,贵州省,贵州,52.0,0
8005.0,3604.69748714,461.5,0.0,4.83449363708,585.549377441,521.4375,298685.659452,2672055.49709,贵州省,贵州,52.0,0
8006.0,981.767294037,679.299987793,0.0,4.83449363708,585.549377441,-1157.6875,308685.659452,2672055.49709,贵州省,贵州,52.0,0
