ID,TE,NPP,Light,SO2,NO2,LSTV,X,Y,name1,name2,CODE,cluster
44211.0,34196.5918111,421.5,5.0,136.764190674,3374.48754883,5699.5,598685.659452,3782055.49709,山西省,山西,14.0,0
44212.0,494178.797054,421.899993896,5.0,130.388793945,2949.98803711,2447.25,608685.659452,3782055.49709,山西省,山西,14.0,0
44213.0,11479.589835,415.899993896,0.0,130.388793945,2949.98803711,740.9375,618685.659452,3782055.49709,山西省,山西,14.0,0
44214.0,7067.36817947,153.399993896,0.0,130.388793945,2949.98803711,-2151.0625,628685.659452,3782055.49709,山西省,山西,14.0,0
44575.0,36641.642108,477.899993896,8.0,149.69317627,2238.07202148,-1985.5,488685.659452,3792055.49709,山西省,山西,14.0,0
44576.0,92793.2822049,384.199981689,5.0,190.391052246,3696.66479492,3799.0,498685.659452,3792055.49709,山西省,山西,14.0,0
44577.0,425392.067132,430.899963379,7.0,190.391052246,3696.66479492,-570.5625,508685.659452,3792055.49709,山西省,山西,14.0,0
44578.0,84378.4391373,346.300018311,6.0,190.391052246,3696.66479492,-1095.0625,518685.659452,3792055.49709,山西省,山西,14.0,0
44579.0,25187.2288511,387.699981689,6.0,195.019515991,4105.51367188,-3496.6875,528685.659452,3792055.49709,山西省,山西,14.0,0
44580.0,4301.77855913,435.199981689,8.0,195.019515991,4105.51367188,-8760.0625,538685.659452,3792055.49709,山西省,山西,14.0,0
44581.0,114632.378674,405.099975586,31.0,205.849060059,4212.32861328,1459.375,548685.659452,3792055.49709,山西省,山西,14.0,0
44582.0,3553502.91891,332.499969482,7.0,205.849060059,4212.32861328,2560.5,558685.659452,3792055.49709,山西省,山西,14.0,3
44583.0,58112.5270693,450.299987793,5.0,205.849060059,4212.32861328,2379.8125,568685.659452,3792055.49709,山西省,山西,14.0,0
44584.0,34536.6318139,376.100006104,0.0,192.390945435,4295.67822266,-1035.3125,578685.659452,3792055.49709,山西省,山西,14.0,0
44585.0,122966.521574,141.599990845,29.0,192.390945435,4295.67822266,-5482.3125,588685.659452,3792055.49709,山西省,山西,14.0,0
44586.0,88649.6771218,129.199996948,0.0,192.390945435,4295.67822266,2551.375,598685.659452,3792055.49709,山西省,山西,14.0,0
44587.0,1956.80019977,284.399993896,0.0,102.533691406,3309.09692383,-560.875,608685.659452,3792055.49709,山西省,山西,14.0,0
44588.0,1121.33851823,225.599990845,0.0,102.533691406,3309.09692383,1854.1875,618685.659452,3792055.49709,山西省,山西,14.0,0
44589.0,253.590315402,0.0,0.0,102.533691406,3309.09692383,-1826.25,628685.659452,3792055.49709,山西省,山西,14.0,0
44590.0,429.891038224,378.5,0.0,143.400115967,3448.73681641,-5535.25,638685.659452,3792055.49709,山西省,山西,14.0,0
44591.0,185.849071402,0.0,0.0,143.400115967,3448.73681641,-6375.9375,648685.659452,3792055.49709,山西省,山西,14.0,0
44592.0,722.95957553,115.300003052,0.0,143.400115967,3448.73681641,-4179.8125,658685.659452,3792055.49709,山西省,山西,14.0,0
44593.0,4648.92194678,390.100006104,0.0,191.966903687,4283.70361328,-8993.0,668685.659452,3792055.49709,山西省,山西,14.0,0
44594.0,4672.1725647,61.4999961853,0.0,191.966903687,4283.70361328,-6196.5,678685.659452,3792055.49709,山西省,山西,14.0,0
44595.0,255554.811341,377.799987793,0.0,191.966903687,4283.70361328,-5398.9375,688685.659452,3792055.49709,山西省,山西,14.0,0
44596.0,17209.1600552,345.799987793,0.0,194.420883179,4546.50195313,-6950.875,698685.659452,3792055.49709,山西省,山西,14.0,0
44943.0,8613.49541823,286.399993896,6.0,190.391052246,3696.66479492,-5863.1875,498685.659452,3802055.49709,山西省,山西,14.0,0
44944.0,80863.2821573,423.299987793,6.0,190.391052246,3696.66479492,1925.4375,508685.659452,3802055.49709,山西省,山西,14.0,0
44945.0,55404.6526834,425.600006104,16.0,190.391052246,3696.66479492,1448.4375,518685.659452,3802055.49709,山西省,山西,14.0,0
44946.0,60472.1735913,440.699981689,0.0,195.019515991,4105.51367188,2278.25,528685.659452,3802055.49709,山西省,山西,14.0,0
44947.0,32245.9553944,372.899993896,6.0,195.019515991,4105.51367188,2141.3125,538685.659452,3802055.49709,山西省,山西,14.0,0
44948.0,78311.1571564,410.599975586,6.0,205.849060059,4212.32861328,-1102.3125,548685.659452,3802055.49709,山西省,山西,14.0,0
44949.0,6286680.28797,371.899993896,46.0,205.849060059,4212.32861328,-1716.75,558685.659452,3802055.49709,山西省,山西,14.0,5
44950.0,775154.671092,365.5,6.0,205.849060059,4212.32861328,3729.0,568685.659452,3802055.49709,山西省,山西,14.0,4
44951.0,43655.5501329,390.899993896,0.0,192.390945435,4295.67822266,4863.625,578685.659452,3802055.49709,山西省,山西,14.0,0
44952.0,43651.2701004,407.799987793,0.0,192.390945435,4295.67822266,6690.4375,588685.659452,3802055.49709,山西省,山西,14.0,0
44953.0,69.4574230685,160.899993896,0.0,192.390945435,4295.67822266,-9734.5625,598685.659452,3802055.49709,山西省,山西,14.0,0
44954.0,0.0,377.399993896,0.0,102.533691406,3309.09692383,-3415.1875,608685.659452,3802055.49709,山西省,山西,14.0,0
44955.0,263.73233687,177.0,0.0,102.533691406,3309.09692383,-5492.625,618685.659452,3802055.49709,山西省,山西,14.0,0
44956.0,890.05120963,77.7999954224,0.0,102.533691406,3309.09692383,-9867.125,628685.659452,3802055.49709,山西省,山西,14.0,0
44957.0,1878.14263756,401.099975586,0.0,143.400115967,3448.73681641,-80.25,638685.659452,3802055.49709,山西省,山西,14.0,0
44958.0,4460.97552766,346.799987793,0.0,143.400115967,3448.73681641,2340.25,648685.659452,3802055.49709,山西省,山西,14.0,0
44959.0,488903.178758,371.600006104,7.0,143.400115967,3448.73681641,6259.75,658685.659452,3802055.49709,山西省,山西,14.0,0
44960.0,7315.27716822,373.299987793,5.0,191.966903687,4283.70361328,5364.9375,668685.659452,3802055.49709,山西省,山西,14.0,0
44961.0,5180.67974001,378.399993896,0.0,191.966903687,4283.70361328,-2188.1875,678685.659452,3802055.49709,山西省,山西,14.0,0
44962.0,12309.9570502,341.600006104,5.0,191.966903687,4283.70361328,546.25,688685.659452,3802055.49709,山西省,山西,14.0,0
44963.0,33076.7891958,351.699981689,5.0,194.420883179,4546.50195313,651.625,698685.659452,3802055.49709,山西省,山西,14.0,0
44964.0,4589.4394498,324.5,6.0,194.420883179,4546.50195313,-4215.8125,708685.659452,3802055.49709,山西省,山西,14.0,0
45309.0,10880296.5369,106.5,6.0,190.391052246,3696.66479492,2996.625,498685.659452,3812055.49709,山西省,山西,14.0,6
45310.0,1431031.59639,0.0,7.0,190.391052246,3696.66479492,2551.3125,508685.659452,3812055.49709,山西省,山西,14.0,4
45311.0,1343574.74142,363.5,6.0,190.391052246,3696.66479492,-1155.8125,518685.659452,3812055.49709,山西省,山西,14.0,4
45312.0,106087.703665,425.199981689,8.0,195.019515991,4105.51367188,-1096.8125,528685.659452,3812055.49709,山西省,山西,14.0,0
45313.0,53673.1990456,453.699981689,5.0,195.019515991,4105.51367188,-1269.625,538685.659452,3812055.49709,山西省,山西,14.0,0
45314.0,38567.092599,439.599975586,0.0,205.849060059,4212.32861328,-116.8125,548685.659452,3812055.49709,山西省,山西,14.0,0
45315.0,38916.6854114,424.699981689,8.0,205.849060059,4212.32861328,1056.125,558685.659452,3812055.49709,山西省,山西,14.0,0
45316.0,32771.4197489,374.899993896,6.0,205.849060059,4212.32861328,-4529.0625,568685.659452,3812055.49709,山西省,山西,14.0,0
45317.0,437792.808937,413.999969482,13.0,192.390945435,4295.67822266,-3580.625,578685.659452,3812055.49709,山西省,山西,14.0,0
45318.0,361755.981172,406.099975586,10.0,192.390945435,4295.67822266,4567.3125,588685.659452,3812055.49709,山西省,山西,14.0,0
45319.0,2548.33584254,425.699981689,0.0,192.390945435,4295.67822266,-4007.6875,598685.659452,3812055.49709,山西省,山西,14.0,0
45320.0,247.499391019,288.499969482,0.0,102.533691406,3309.09692383,-7343.75,608685.659452,3812055.49709,山西省,山西,14.0,0
45321.0,186.538462438,142.699996948,0.0,102.533691406,3309.09692383,-4304.5,618685.659452,3812055.49709,山西省,山西,14.0,0
45322.0,1382.19146874,398.199981689,0.0,102.533691406,3309.09692383,1304.25,628685.659452,3812055.49709,山西省,山西,14.0,0
45323.0,2706.97976462,280.899993896,0.0,143.400115967,3448.73681641,4059.375,638685.659452,3812055.49709,山西省,山西,14.0,0
45324.0,53307.5829432,359.099975586,0.0,143.400115967,3448.73681641,7689.875,648685.659452,3812055.49709,山西省,山西,14.0,0
45325.0,1799066.72958,337.799987793,11.0,143.400115967,3448.73681641,5330.875,658685.659452,3812055.49709,山西省,山西,14.0,4
45326.0,125053.91272,0.0,7.0,191.966903687,4283.70361328,3996.1875,668685.659452,3812055.49709,山西省,山西,14.0,0
45327.0,17326983.765,386.799987793,5.0,191.966903687,4283.70361328,2267.8125,678685.659452,3812055.49709,山西省,山西,14.0,2
45328.0,64946.2634297,152.099990845,12.0,191.966903687,4283.70361328,-2094.4375,688685.659452,3812055.49709,山西省,山西,14.0,0
45329.0,3619497.20093,0.0,8.0,194.420883179,4546.50195313,6654.5625,698685.659452,3812055.49709,山西省,山西,14.0,3
45330.0,1318439.17398,373.299987793,0.0,194.420883179,4546.50195313,2148.0625,708685.659452,3812055.49709,山西省,山西,14.0,4
45331.0,21982.6086712,15.9999990463,0.0,194.420883179,4546.50195313,1860.9375,718685.659452,3812055.49709,山西省,山西,14.0,0
45332.0,2260.47841529,338.799987793,0.0,425.43862915,6580.72412109,-3378.125,728685.659452,3812055.49709,山西省,山西,14.0,0
45673.0,20924945.685,0.0,38.0,170.42628479,2984.02929688,-794.5625,498685.659452,3822055.49709,山西省,山西,14.0,2
45674.0,17046816.2102,0.0,17.0,170.42628479,2984.02929688,7051.75,508685.659452,3822055.49709,山西省,山西,14.0,2
45675.0,69850.8750594,405.799987793,7.0,170.42628479,2984.02929688,4813.125,518685.659452,3822055.49709,山西省,山西,14.0,0
45676.0,5914407.2621,314.399993896,50.0,217.911987305,3043.75610352,6751.875,528685.659452,3822055.49709,山西省,山西,14.0,5
45677.0,2057105.17572,0.0,8.0,217.911987305,3043.75610352,4594.8125,538685.659452,3822055.49709,山西省,山西,14.0,4
45678.0,2228179.40424,482.399993896,31.0,238.941497803,3639.93359375,143.5625,548685.659452,3822055.49709,山西省,山西,14.0,4
45679.0,117175.89867,409.399993896,19.0,238.941497803,3639.93359375,2738.0625,558685.659452,3822055.49709,山西省,山西,14.0,0
45680.0,1402790.3224,0.0,8.0,238.941497803,3639.93359375,2528.875,568685.659452,3822055.49709,山西省,山西,14.0,4
45681.0,85305.8154102,325.699981689,6.0,173.982757568,4355.68847656,347.9375,578685.659452,3822055.49709,山西省,山西,14.0,0
45682.0,119097.792069,402.299987793,12.0,173.982757568,4355.68847656,2802.0,588685.659452,3822055.49709,山西省,山西,14.0,0
45683.0,14689.6286454,0.0,0.0,173.982757568,4355.68847656,6157.0,598685.659452,3822055.49709,山西省,山西,14.0,0
45684.0,1905.08766647,407.299987793,0.0,112.84022522,3667.94677734,-8713.1875,608685.659452,3822055.49709,山西省,山西,14.0,0
45685.0,227493.79941,177.100006104,9.0,112.84022522,3667.94677734,-463.5625,618685.659452,3822055.49709,山西省,山西,14.0,0
45686.0,5540.39615615,235.0,0.0,112.84022522,3667.94677734,-679.5,628685.659452,3822055.49709,山西省,山西,14.0,0
45687.0,5587.15646035,417.799987793,0.0,140.58972168,3358.11645508,4021.125,638685.659452,3822055.49709,山西省,山西,14.0,0
45688.0,23732.4119046,328.199981689,6.0,140.58972168,3358.11645508,-77.8125,648685.659452,3822055.49709,山西省,山西,14.0,0
45689.0,69753.3401847,327.299987793,16.0,140.58972168,3358.11645508,-2138.9375,658685.659452,3822055.49709,山西省,山西,14.0,0
45690.0,98867.7488507,0.0,29.0,126.040870667,3301.59838867,4431.0625,668685.659452,3822055.49709,山西省,山西,14.0,0
45691.0,233274.457547,0.0,19.0,126.040870667,3301.59838867,2202.8125,678685.659452,3822055.49709,山西省,山西,14.0,0
45692.0,46554.8555591,0.0,23.0,126.040870667,3301.59838867,-1465.5,688685.659452,3822055.49709,山西省,山西,14.0,0
45693.0,3138031.88424,0.0,59.0,160.869796753,3831.69458008,1166.0625,698685.659452,3822055.49709,山西省,山西,14.0,3
45694.0,960539.43727,0.0,6.0,160.869796753,3831.69458008,-361.375,708685.659452,3822055.49709,山西省,山西,14.0,4
45695.0,6413.30983419,326.799987793,0.0,160.869796753,3831.69458008,633.9375,718685.659452,3822055.49709,山西省,山西,14.0,0
45696.0,1347.23434132,87.3999938965,0.0,172.750793457,3753.51635742,-3223.5625,728685.659452,3822055.49709,山西省,山西,14.0,0
45697.0,481.657952457,0.0,0.0,172.750793457,3753.51635742,-3903.6875,738685.659452,3822055.49709,山西省,山西,14.0,0
46036.0,3287.62708283,385.099975586,14.0,170.42628479,2984.02929688,3243.0,498685.659452,3832055.49709,山西省,山西,14.0,0
46037.0,3215123.38798,0.0,36.0,170.42628479,2984.02929688,-1218.4375,508685.659452,3832055.49709,山西省,山西,14.0,3
46038.0,13867.9271622,267.699981689,0.0,170.42628479,2984.02929688,-3188.25,518685.659452,3832055.49709,山西省,山西,14.0,0
46039.0,1902.98165389,0.0,7.0,217.911987305,3043.75610352,-11148.9375,528685.659452,3832055.49709,山西省,山西,14.0,0
46040.0,14372.3405845,151.199996948,7.0,217.911987305,3043.75610352,1359.0,538685.659452,3832055.49709,山西省,山西,14.0,0
46041.0,105447.643816,441.899993896,31.0,238.941497803,3639.93359375,4195.0625,548685.659452,3832055.49709,山西省,山西,14.0,0
46042.0,4785089.46822,407.299987793,10.0,238.941497803,3639.93359375,2671.8125,558685.659452,3832055.49709,山西省,山西,14.0,5
46043.0,1555859.47863,0.0,32.0,238.941497803,3639.93359375,382.125,568685.659452,3832055.49709,山西省,山西,14.0,4
46044.0,1970468.49188,413.600006104,11.0,173.982757568,4355.68847656,3101.9375,578685.659452,3832055.49709,山西省,山西,14.0,4
46045.0,247922.878371,412.200012207,7.0,173.982757568,4355.68847656,3221.0625,588685.659452,3832055.49709,山西省,山西,14.0,0
46046.0,567166.217018,0.0,5.0,173.982757568,4355.68847656,9406.6875,598685.659452,3832055.49709,山西省,山西,14.0,0
46047.0,1020291.49948,353.499969482,0.0,112.84022522,3667.94677734,-2860.375,608685.659452,3832055.49709,山西省,山西,14.0,4
46048.0,34975.8134495,405.799987793,6.0,112.84022522,3667.94677734,-142.375,618685.659452,3832055.49709,山西省,山西,14.0,0
46049.0,34121.587021,218.0,0.0,112.84022522,3667.94677734,-1705.1875,628685.659452,3832055.49709,山西省,山西,14.0,0
46050.0,45343.5094283,0.0,7.0,140.58972168,3358.11645508,1936.875,638685.659452,3832055.49709,山西省,山西,14.0,0
46051.0,31570.626457,357.299987793,9.0,140.58972168,3358.11645508,-615.625,648685.659452,3832055.49709,山西省,山西,14.0,0
46052.0,5547.92636864,368.299987793,8.0,140.58972168,3358.11645508,-3252.1875,658685.659452,3832055.49709,山西省,山西,14.0,0
46053.0,100812.690704,314.699981689,21.0,126.040870667,3301.59838867,2803.8125,668685.659452,3832055.49709,山西省,山西,14.0,0
46054.0,34833.6465464,403.200012207,10.0,126.040870667,3301.59838867,-3735.125,678685.659452,3832055.49709,山西省,山西,14.0,0
46055.0,527958.211438,0.0,7.0,126.040870667,3301.59838867,4165.9375,688685.659452,3832055.49709,山西省,山西,14.0,0
46056.0,1008694.68945,0.0,22.0,160.869796753,3831.69458008,4509.0,698685.659452,3832055.49709,山西省,山西,14.0,4
46057.0,570938.350008,333.700012207,6.0,160.869796753,3831.69458008,1374.875,708685.659452,3832055.49709,山西省,山西,14.0,0
46058.0,8885.53519638,289.0,0.0,160.869796753,3831.69458008,4173.125,718685.659452,3832055.49709,山西省,山西,14.0,0
46059.0,183258.954062,318.0,0.0,172.750793457,3753.51635742,1318.25,728685.659452,3832055.49709,山西省,山西,14.0,0
46060.0,1203.47283005,0.0,0.0,172.750793457,3753.51635742,-5161.6875,738685.659452,3832055.49709,山西省,山西,14.0,0
46061.0,490.94452915,94.7999954224,0.0,172.750793457,3753.51635742,-2468.625,748685.659452,3832055.49709,山西省,山西,14.0,0
46401.0,5119.14678126,420.100006104,12.0,170.42628479,2984.02929688,2040.3125,498685.659452,3842055.49709,山西省,山西,14.0,0
46402.0,932162.174756,506.599975586,0.0,170.42628479,2984.02929688,-1815.25,508685.659452,3842055.49709,山西省,山西,14.0,4
