ID,TE,NPP,Light,SO2,NO2,LSTV,X,Y,name1,name2,CODE,cluster
3951.0,0.0,580.0,59.0,23.7800350189,1227.38720703,2675.75,1598685.65945,2482055.49709,台湾省,台湾,71.0,0
3952.0,0.0,586.599975586,21.0,23.7800350189,1227.38720703,8914.9375,1608685.65945,2482055.49709,台湾省,台湾,71.0,0
3953.0,0.0,1122.39990234,0.0,0.0,1505.73327637,67.875,1618685.65945,2482055.49709,台湾省,台湾,71.0,0
3954.0,0.0,673.099975586,0.0,0.0,1505.73327637,-15544.125,1628685.65945,2482055.49709,台湾省,台湾,71.0,0
3955.0,0.0,1121.79992676,0.0,0.0,1505.73327637,210199.875,1638685.65945,2482055.49709,台湾省,台湾,71.0,0
3956.0,0.0,533.400024414,0.0,0.0,0.0,0.0,1648685.65945,2482055.49709,台湾省,台湾,71.0,0
4144.0,0.0,0.0,62.0,9.22384738922,956.812011719,326681.0625,1568685.65945,2492055.49709,台湾省,台湾,71.0,0
4145.0,0.0,0.0,62.0,9.22384738922,956.812011719,-1693.625,1578685.65945,2492055.49709,台湾省,台湾,71.0,0
4146.0,0.0,732.799987793,61.0,21.6959667206,1099.57287598,-4920.25,1588685.65945,2492055.49709,台湾省,台湾,71.0,0
4147.0,0.0,0.0,52.0,21.6959667206,1099.57287598,1944.0,1598685.65945,2492055.49709,台湾省,台湾,71.0,0
4148.0,0.0,632.299987793,19.0,21.6959667206,1099.57287598,5988.1875,1608685.65945,2492055.49709,台湾省,台湾,71.0,0
4149.0,0.0,1152.59997559,0.0,3.4724149704,966.258666992,535.6875,1618685.65945,2492055.49709,台湾省,台湾,71.0,0
4150.0,0.0,1116.29992676,0.0,3.4724149704,966.258666992,3974.8125,1628685.65945,2492055.49709,台湾省,台湾,71.0,0
4151.0,0.0,1060.5,0.0,3.4724149704,966.258666992,103514.0,1638685.65945,2492055.49709,台湾省,台湾,71.0,0
4152.0,0.0,324.099975586,14.0,0.0,0.0,322564.375,1648685.65945,2492055.49709,台湾省,台湾,71.0,0
4345.0,0.0,0.0,63.0,9.22384738922,956.812011719,220305.5625,1568685.65945,2502055.49709,台湾省,台湾,71.0,0
4346.0,0.0,734.200012207,50.0,9.22384738922,956.812011719,2890.8125,1578685.65945,2502055.49709,台湾省,台湾,71.0,0
4347.0,0.0,737.899963379,44.0,21.6959667206,1099.57287598,-1987.5,1588685.65945,2502055.49709,台湾省,台湾,71.0,0
4348.0,0.0,563.200012207,18.0,21.6959667206,1099.57287598,3777.75,1598685.65945,2502055.49709,台湾省,台湾,71.0,0
4349.0,0.0,429.899993896,8.0,21.6959667206,1099.57287598,9663.4375,1608685.65945,2502055.49709,台湾省,台湾,71.0,0
4350.0,0.0,1192.19995117,0.0,3.4724149704,966.258666992,-10052.75,1618685.65945,2502055.49709,台湾省,台湾,71.0,0
4351.0,0.0,1143.19995117,0.0,3.4724149704,966.258666992,-4246.8125,1628685.65945,2502055.49709,台湾省,台湾,71.0,0
4352.0,0.0,1152.19995117,0.0,3.4724149704,966.258666992,-3110.9375,1638685.65945,2502055.49709,台湾省,台湾,71.0,0
4353.0,0.0,1106.69995117,13.0,0.0,0.0,98379.0625,1648685.65945,2502055.49709,台湾省,台湾,71.0,0
4354.0,0.0,654.799987793,51.0,0.0,0.0,446089.625,1658685.65945,2502055.49709,台湾省,台湾,71.0,0
4550.0,0.0,0.0,63.0,9.22384738922,956.812011719,330953.6875,1558685.65945,2512055.49709,台湾省,台湾,71.0,0
4551.0,0.0,0.0,62.0,9.22384738922,956.812011719,112074.75,1568685.65945,2512055.49709,台湾省,台湾,71.0,0
4552.0,0.0,721.5,25.0,9.22384738922,956.812011719,-2206.75,1578685.65945,2512055.49709,台湾省,台湾,71.0,0
4553.0,0.0,588.0,53.0,21.6959667206,1099.57287598,-4515.0625,1588685.65945,2512055.49709,台湾省,台湾,71.0,0
4554.0,0.0,522.399963379,19.0,21.6959667206,1099.57287598,-8.5,1598685.65945,2512055.49709,台湾省,台湾,71.0,0
4555.0,0.0,1158.99987793,8.0,21.6959667206,1099.57287598,-444.125,1608685.65945,2512055.49709,台湾省,台湾,71.0,0
4556.0,0.0,1201.69995117,0.0,3.4724149704,966.258666992,4878.25,1618685.65945,2512055.49709,台湾省,台湾,71.0,0
4557.0,0.0,1195.59985352,0.0,3.4724149704,966.258666992,-1130.875,1628685.65945,2512055.49709,台湾省,台湾,71.0,0
4558.0,0.0,1107.80004883,0.0,3.4724149704,966.258666992,4232.1875,1638685.65945,2512055.49709,台湾省,台湾,71.0,0
4559.0,0.0,1118.19995117,7.0,0.0,0.0,6335.1875,1648685.65945,2512055.49709,台湾省,台湾,71.0,0
4560.0,0.0,932.699951172,12.0,0.0,0.0,225167.3125,1658685.65945,2512055.49709,台湾省,台湾,71.0,0
4759.0,0.0,0.0,45.0,0.0,0.0,435712.6875,1548685.65945,2522055.49709,台湾省,台湾,71.0,0
4760.0,0.0,0.0,63.0,0.0,914.650512695,110836.75,1558685.65945,2522055.49709,台湾省,台湾,71.0,0
4761.0,0.0,0.0,62.0,0.0,914.650512695,12227.0625,1568685.65945,2522055.49709,台湾省,台湾,71.0,0
4762.0,0.0,0.0,14.0,0.0,914.650512695,4313.875,1578685.65945,2522055.49709,台湾省,台湾,71.0,0
4763.0,0.0,685.799926758,14.0,0.720941960812,1113.60900879,-798.75,1588685.65945,2522055.49709,台湾省,台湾,71.0,0
4764.0,0.0,733.299987793,15.0,0.720941960812,1113.60900879,-1800.75,1598685.65945,2522055.49709,台湾省,台湾,71.0,0
4765.0,0.0,1129.59997559,5.0,0.720941960812,1113.60900879,1101.0625,1608685.65945,2522055.49709,台湾省,台湾,71.0,0
4766.0,0.0,697.099975586,0.0,7.39952611923,1114.21923828,5052.1875,1618685.65945,2522055.49709,台湾省,台湾,71.0,0
4767.0,0.0,1142.40002441,0.0,7.39952611923,1114.21923828,-6108.3125,1628685.65945,2522055.49709,台湾省,台湾,71.0,0
4768.0,0.0,684.899963379,0.0,7.39952611923,1114.21923828,-7432.625,1638685.65945,2522055.49709,台湾省,台湾,71.0,0
4769.0,0.0,1135.80004883,5.0,1.25202560425,631.015136719,-13132.125,1648685.65945,2522055.49709,台湾省,台湾,71.0,0
4770.0,0.0,1043.69995117,7.0,1.25202560425,631.015136719,115105.875,1658685.65945,2522055.49709,台湾省,台湾,71.0,0
4771.0,0.0,1008.29992676,0.0,0.0,0.0,436447.5625,1668685.65945,2522055.49709,台湾省,台湾,71.0,0
4981.0,0.0,0.0,31.0,0.0,0.0,438278.0625,1548685.65945,2532055.49709,台湾省,台湾,71.0,0
4982.0,0.0,0.0,58.0,0.0,914.650512695,109080.5625,1558685.65945,2532055.49709,台湾省,台湾,71.0,0
4983.0,0.0,0.0,61.0,0.0,914.650512695,-1534.5625,1568685.65945,2532055.49709,台湾省,台湾,71.0,0
4984.0,0.0,828.299987793,16.0,0.0,914.650512695,-877.5625,1578685.65945,2532055.49709,台湾省,台湾,71.0,0
4985.0,0.0,714.0,8.0,0.720941960812,1113.60900879,1234.9375,1588685.65945,2532055.49709,台湾省,台湾,71.0,0
4986.0,0.0,1204.29992676,22.0,0.720941960812,1113.60900879,-542.625,1598685.65945,2532055.49709,台湾省,台湾,71.0,0
4987.0,0.0,1186.69995117,8.0,0.720941960812,1113.60900879,2468.0625,1608685.65945,2532055.49709,台湾省,台湾,71.0,0
4988.0,0.0,1112.29992676,0.0,7.39952611923,1114.21923828,5106.9375,1618685.65945,2532055.49709,台湾省,台湾,71.0,0
4989.0,0.0,1082.29992676,0.0,7.39952611923,1114.21923828,-10044.8125,1628685.65945,2532055.49709,台湾省,台湾,71.0,0
4990.0,0.0,1158.69995117,0.0,7.39952611923,1114.21923828,-2103.625,1638685.65945,2532055.49709,台湾省,台湾,71.0,0
4991.0,0.0,324.099975586,0.0,1.25202560425,631.015136719,-12158.75,1648685.65945,2532055.49709,台湾省,台湾,71.0,0
4992.0,0.0,1039.79992676,6.0,1.25202560425,631.015136719,5858.25,1658685.65945,2532055.49709,台湾省,台湾,71.0,0
4993.0,0.0,956.699951172,5.0,0.0,0.0,329014.625,1668685.65945,2532055.49709,台湾省,台湾,71.0,0
5202.0,0.0,0.0,27.0,0.0,0.0,-548290.8125,1548685.65945,2542055.49709,台湾省,台湾,71.0,0
5203.0,0.0,481.5,42.0,0.0,914.650512695,107075.75,1558685.65945,2542055.49709,台湾省,台湾,71.0,0
5204.0,0.0,655.299987793,52.0,0.0,914.650512695,4883.0,1568685.65945,2542055.49709,台湾省,台湾,71.0,0
5205.0,0.0,729.799987793,8.0,0.0,914.650512695,-3021.625,1578685.65945,2542055.49709,台湾省,台湾,71.0,0
5206.0,0.0,662.299987793,7.0,0.720941960812,1113.60900879,-1842.1875,1588685.65945,2542055.49709,台湾省,台湾,71.0,0
5207.0,0.0,1177.59997559,5.0,0.720941960812,1113.60900879,-967.875,1598685.65945,2542055.49709,台湾省,台湾,71.0,0
5208.0,0.0,546.899963379,5.0,0.720941960812,1113.60900879,-349.1875,1608685.65945,2542055.49709,台湾省,台湾,71.0,0
5209.0,0.0,1213.69995117,4.0,7.39952611923,1114.21923828,7601.1875,1618685.65945,2542055.49709,台湾省,台湾,71.0,0
5210.0,0.0,1211.69995117,0.0,7.39952611923,1114.21923828,-9330.0625,1628685.65945,2542055.49709,台湾省,台湾,71.0,0
5211.0,0.0,397.100006104,0.0,7.39952611923,1114.21923828,-2187.625,1638685.65945,2542055.49709,台湾省,台湾,71.0,0
5212.0,0.0,1037.40002441,0.0,1.25202560425,631.015136719,3907.875,1648685.65945,2542055.49709,台湾省,台湾,71.0,0
5213.0,0.0,1039.29992676,11.0,1.25202560425,631.015136719,11913.625,1658685.65945,2542055.49709,台湾省,台湾,71.0,0
5214.0,0.0,1064.99987793,0.0,0.0,0.0,223749.8125,1668685.65945,2542055.49709,台湾省,台湾,71.0,0
5422.0,0.0,0.0,0.0,0.0,0.0,433160.125,1548685.65945,2552055.49709,台湾省,台湾,71.0,0
5423.0,0.0,536.099975586,53.0,0.0,939.620300293,108288.125,1558685.65945,2552055.49709,台湾省,台湾,71.0,0
5424.0,0.0,0.0,41.0,0.0,939.620300293,856.1875,1568685.65945,2552055.49709,台湾省,台湾,71.0,0
5425.0,0.0,0.0,17.0,0.0,939.620300293,2882.3125,1578685.65945,2552055.49709,台湾省,台湾,71.0,0
5426.0,0.0,1163.59997559,5.0,14.0904636383,1199.85974121,-3787.1875,1588685.65945,2552055.49709,台湾省,台湾,71.0,0
5427.0,0.0,1126.29992676,5.0,14.0904636383,1199.85974121,-1502.625,1598685.65945,2552055.49709,台湾省,台湾,71.0,0
5428.0,0.0,1119.69995117,7.0,14.0904636383,1199.85974121,3920.125,1608685.65945,2552055.49709,台湾省,台湾,71.0,0
5429.0,0.0,1106.79992676,5.0,6.46783351898,1372.2175293,1376.6875,1618685.65945,2552055.49709,台湾省,台湾,71.0,0
5430.0,0.0,678.5,0.0,6.46783351898,1372.2175293,8799.0,1628685.65945,2552055.49709,台湾省,台湾,71.0,0
5431.0,0.0,709.100036621,0.0,6.46783351898,1372.2175293,-5117.25,1638685.65945,2552055.49709,台湾省,台湾,71.0,0
5432.0,0.0,728.299987793,0.0,0.0,713.54876709,-10477.3125,1648685.65945,2552055.49709,台湾省,台湾,71.0,0
5433.0,0.0,1087.29992676,6.0,0.0,713.54876709,-7977.0,1658685.65945,2552055.49709,台湾省,台湾,71.0,0
5434.0,0.0,585.900024414,5.0,0.0,0.0,107834.3125,1668685.65945,2552055.49709,台湾省,台湾,71.0,0
5435.0,0.0,857.700012207,0.0,0.0,0.0,433935.6875,1678685.65945,2552055.49709,台湾省,台湾,71.0,0
5646.0,0.0,0.0,32.0,0.0,0.0,327732.875,1548685.65945,2562055.49709,台湾省,台湾,71.0,0
5647.0,0.0,567.799987793,37.0,0.0,939.620300293,-1402.25,1558685.65945,2562055.49709,台湾省,台湾,71.0,0
5648.0,0.0,0.0,40.0,0.0,939.620300293,5971.0625,1568685.65945,2562055.49709,台湾省,台湾,71.0,0
5649.0,0.0,0.0,17.0,0.0,939.620300293,8459.5,1578685.65945,2562055.49709,台湾省,台湾,71.0,0
5650.0,0.0,649.199951172,6.0,14.0904636383,1199.85974121,3060.3125,1588685.65945,2562055.49709,台湾省,台湾,71.0,0
5651.0,0.0,1124.49987793,5.0,14.0904636383,1199.85974121,-5267.0,1598685.65945,2562055.49709,台湾省,台湾,71.0,0
5652.0,0.0,1131.79992676,0.0,14.0904636383,1199.85974121,2145.5625,1608685.65945,2562055.49709,台湾省,台湾,71.0,0
5653.0,0.0,1121.89990234,0.0,6.46783351898,1372.2175293,-5097.875,1618685.65945,2562055.49709,台湾省,台湾,71.0,0
5654.0,0.0,1203.30004883,0.0,6.46783351898,1372.2175293,-3080.0625,1628685.65945,2562055.49709,台湾省,台湾,71.0,0
5655.0,0.0,268.399993896,0.0,6.46783351898,1372.2175293,-2801.9375,1638685.65945,2562055.49709,台湾省,台湾,71.0,0
5656.0,0.0,402.699981689,0.0,0.0,713.54876709,14.5625,1648685.65945,2562055.49709,台湾省,台湾,71.0,0
5657.0,0.0,1168.59997559,5.0,0.0,713.54876709,-9701.0625,1658685.65945,2562055.49709,台湾省,台湾,71.0,0
5658.0,0.0,1095.79992676,9.0,0.0,0.0,10881.3125,1668685.65945,2562055.49709,台湾省,台湾,71.0,0
5659.0,0.0,401.0,0.0,0.0,0.0,328663.6875,1678685.65945,2562055.49709,台湾省,台湾,71.0,0
5869.0,0.0,0.0,36.0,0.0,0.0,328008.5625,1548685.65945,2572055.49709,台湾省,台湾,71.0,0
5870.0,0.0,489.5,37.0,0.0,939.620300293,-3927.375,1558685.65945,2572055.49709,台湾省,台湾,71.0,0
5871.0,0.0,0.0,62.0,0.0,939.620300293,551.0625,1568685.65945,2572055.49709,台湾省,台湾,71.0,0
5872.0,0.0,0.0,62.0,0.0,939.620300293,-1064.3125,1578685.65945,2572055.49709,台湾省,台湾,71.0,0
5873.0,0.0,1144.69995117,27.0,14.0904636383,1199.85974121,2258.0,1588685.65945,2572055.49709,台湾省,台湾,71.0,0
5874.0,0.0,1139.69995117,10.0,14.0904636383,1199.85974121,-861.3125,1598685.65945,2572055.49709,台湾省,台湾,71.0,0
5875.0,0.0,1228.89990234,0.0,14.0904636383,1199.85974121,5718.375,1608685.65945,2572055.49709,台湾省,台湾,71.0,0
5876.0,0.0,1118.09997559,0.0,6.46783351898,1372.2175293,-7068.875,1618685.65945,2572055.49709,台湾省,台湾,71.0,0
5877.0,0.0,934.5,0.0,6.46783351898,1372.2175293,-2349.375,1628685.65945,2572055.49709,台湾省,台湾,71.0,0
5878.0,0.0,423.899963379,0.0,6.46783351898,1372.2175293,-2640.25,1638685.65945,2572055.49709,台湾省,台湾,71.0,0
5879.0,0.0,1203.19995117,0.0,0.0,713.54876709,-855.3125,1648685.65945,2572055.49709,台湾省,台湾,71.0,0
5880.0,0.0,363.100006104,0.0,0.0,713.54876709,6491.5625,1658685.65945,2572055.49709,台湾省,台湾,71.0,0
5881.0,0.0,1075.59997559,17.0,0.0,0.0,7306.0625,1668685.65945,2572055.49709,台湾省,台湾,71.0,0
5882.0,0.0,502.600006104,7.0,0.0,0.0,326505.875,1678685.65945,2572055.49709,台湾省,台湾,71.0,0
6094.0,0.0,566.099975586,42.0,0.0,0.0,325185.9375,1548685.65945,2582055.49709,台湾省,台湾,71.0,0
6095.0,0.0,516.5,47.0,3.04649043083,937.409484863,5562.9375,1558685.65945,2582055.49709,台湾省,台湾,71.0,0
6096.0,0.0,0.0,37.0,3.04649043083,937.409484863,3793.375,1568685.65945,2582055.49709,台湾省,台湾,71.0,0
6097.0,0.0,566.5,41.0,3.04649043083,937.409484863,591.125,1578685.65945,2582055.49709,台湾省,台湾,71.0,0
6098.0,0.0,641.299987793,16.0,6.72338151932,1302.95349121,4162.75,1588685.65945,2582055.49709,台湾省,台湾,71.0,0
6099.0,0.0,1135.5,8.0,6.72338151932,1302.95349121,-5234.8125,1598685.65945,2582055.49709,台湾省,台湾,71.0,0
6100.0,0.0,1163.80004883,0.0,6.72338151932,1302.95349121,-256.75,1608685.65945,2582055.49709,台湾省,台湾,71.0,0
6101.0,0.0,375.0,0.0,0.0,1042.2175293,-1910.125,1618685.65945,2582055.49709,台湾省,台湾,71.0,0
6102.0,0.0,320.299987793,0.0,0.0,1042.2175293,-2283.125,1628685.65945,2582055.49709,台湾省,台湾,71.0,0
6103.0,0.0,171.899993896,0.0,0.0,1042.2175293,-1637.5625,1638685.65945,2582055.49709,台湾省,台湾,71.0,0
6104.0,0.0,192.800003052,0.0,0.0,687.940490723,-7533.0,1648685.65945,2582055.49709,台湾省,台湾,71.0,0
6105.0,0.0,408.199981689,0.0,0.0,687.940490723,-8140.125,1658685.65945,2582055.49709,台湾省,台湾,71.0,0
6106.0,0.0,1070.59985352,12.0,0.0,0.0,-13206.875,1668685.65945,2582055.49709,台湾省,台湾,71.0,0
6107.0,0.0,919.5,0.0,0.0,0.0,337258.125,1678685.65945,2582055.49709,台湾省,台湾,71.0,0
6317.0,0.0,0.0,49.0,0.0,0.0,327833.3125,1548685.65945,2592055.49709,台湾省,台湾,71.0,0
6318.0,0.0,0.0,39.0,3.04649043083,937.409484863,-1174.125,1558685.65945,2592055.49709,台湾省,台湾,71.0,0
6319.0,0.0,570.100036621,39.0,3.04649043083,937.409484863,-21.875,1568685.65945,2592055.49709,台湾省,台湾,71.0,0
6320.0,0.0,0.0,36.0,3.04649043083,937.409484863,875.8125,1578685.65945,2592055.49709,台湾省,台湾,71.0,0
6321.0,0.0,0.0,15.0,6.72338151932,1302.95349121,3925.875,1588685.65945,2592055.49709,台湾省,台湾,71.0,0
6322.0,0.0,563.399963379,5.0,6.72338151932,1302.95349121,-3285.125,1598685.65945,2592055.49709,台湾省,台湾,71.0,0
6323.0,0.0,1153.5,5.0,6.72338151932,1302.95349121,-1612.625,1608685.65945,2592055.49709,台湾省,台湾,71.0,0
6324.0,0.0,741.899963379,10.0,0.0,1042.2175293,7732.5625,1618685.65945,2592055.49709,台湾省,台湾,71.0,0
6325.0,0.0,674.699951172,0.0,0.0,1042.2175293,-5310.1875,1628685.65945,2592055.49709,台湾省,台湾,71.0,0
6326.0,0.0,721.699951172,0.0,0.0,1042.2175293,3819.125,1638685.65945,2592055.49709,台湾省,台湾,71.0,0
6327.0,0.0,489.599975586,0.0,0.0,687.940490723,-4217.625,1648685.65945,2592055.49709,台湾省,台湾,71.0,0
6328.0,0.0,611.799926758,0.0,0.0,687.940490723,-7263.5,1658685.65945,2592055.49709,台湾省,台湾,71.0,0
6329.0,0.0,1018.80004883,11.0,0.0,0.0,3451.0625,1668685.65945,2592055.49709,台湾省,台湾,71.0,0
6330.0,0.0,1024.29992676,0.0,0.0,0.0,333263.8125,1678685.65945,2592055.49709,台湾省,台湾,71.0,0
6542.0,0.0,0.0,62.0,0.0,0.0,435571.5,1548685.65945,2602055.49709,台湾省,台湾,71.0,0
6543.0,0.0,252.999984741,23.0,3.04649043083,937.409484863,107378.125,1558685.65945,2602055.49709,台湾省,台湾,71.0,0
6544.0,0.0,267.0,43.0,3.04649043083,937.409484863,807.25,1568685.65945,2602055.49709,台湾省,台湾,71.0,0
6545.0,0.0,0.0,56.0,3.04649043083,937.409484863,1026.75,1578685.65945,2602055.49709,台湾省,台湾,71.0,0
6546.0,0.0,0.0,28.0,6.72338151932,1302.95349121,4803.25,1588685.65945,2602055.49709,台湾省,台湾,71.0,0
6547.0,0.0,0.0,11.0,6.72338151932,1302.95349121,-1966.875,1598685.65945,2602055.49709,台湾省,台湾,71.0,0
6548.0,0.0,566.399963379,7.0,6.72338151932,1302.95349121,-666.75,1608685.65945,2602055.49709,台湾省,台湾,71.0,0
6549.0,0.0,710.200012207,0.0,0.0,1042.2175293,3291.0625,1618685.65945,2602055.49709,台湾省,台湾,71.0,0
6550.0,0.0,686.700012207,0.0,0.0,1042.2175293,-6650.8125,1628685.65945,2602055.49709,台湾省,台湾,71.0,0
6551.0,0.0,404.799987793,0.0,0.0,1042.2175293,5902.0625,1638685.65945,2602055.49709,台湾省,台湾,71.0,0
6552.0,0.0,702.599975586,0.0,0.0,687.940490723,4098.375,1648685.65945,2602055.49709,台湾省,台湾,71.0,0
6553.0,0.0,695.0,0.0,0.0,687.940490723,-4721.3125,1658685.65945,2602055.49709,台湾省,台湾,71.0,0
6554.0,0.0,723.799987793,7.0,0.0,0.0,-9344.5625,1668685.65945,2602055.49709,台湾省,台湾,71.0,0
6555.0,0.0,581.999938965,0.0,0.0,0.0,334911.3125,1678685.65945,2602055.49709,台湾省,台湾,71.0,0
6768.0,0.0,0.0,37.0,0.0,799.259338379,219604.75,1558685.65945,2612055.49709,台湾省,台湾,71.0,0
6769.0,0.0,558.600036621,52.0,0.0,799.259338379,1132.0625,1568685.65945,2612055.49709,台湾省,台湾,71.0,0
6770.0,0.0,0.0,56.0,0.0,799.259338379,-685.625,1578685.65945,2612055.49709,台湾省,台湾,71.0,0
6771.0,0.0,0.0,34.0,9.76241207123,1474.85949707,2395.0625,1588685.65945,2612055.49709,台湾省,台湾,71.0,0
6772.0,0.0,665.699951172,38.0,9.76241207123,1474.85949707,529.875,1598685.65945,2612055.49709,台湾省,台湾,71.0,0
6773.0,0.0,1149.5,13.0,9.76241207123,1474.85949707,2700.9375,1608685.65945,2612055.49709,台湾省,台湾,71.0,0
6774.0,0.0,1132.49987793,7.0,5.03685617447,1137.70568848,1995.3125,1618685.65945,2612055.49709,台湾省,台湾,71.0,0
6775.0,0.0,1123.40002441,0.0,5.03685617447,1137.70568848,-1410.8125,1628685.65945,2612055.49709,台湾省,台湾,71.0,0
6776.0,0.0,697.699951172,0.0,5.03685617447,1137.70568848,7388.875,1638685.65945,2612055.49709,台湾省,台湾,71.0,0
6777.0,0.0,714.299987793,0.0,0.0,699.045532227,-6256.75,1648685.65945,2612055.49709,台湾省,台湾,71.0,0
6778.0,0.0,649.599975586,0.0,0.0,699.045532227,-1285.375,1658685.65945,2612055.49709,台湾省,台湾,71.0,0
6779.0,0.0,586.900024414,18.0,0.0,0.0,-5451.8125,1668685.65945,2612055.49709,台湾省,台湾,71.0,0
6780.0,0.0,921.299987793,6.0,0.0,0.0,337113.375,1678685.65945,2612055.49709,台湾省,台湾,71.0,0
6991.0,0.0,0.0,47.0,0.0,799.259338379,439646.125,1558685.65945,2622055.49709,台湾省,台湾,71.0,0
6992.0,0.0,0.0,60.0,0.0,799.259338379,109378.9375,1568685.65945,2622055.49709,台湾省,台湾,71.0,0
6993.0,0.0,0.0,62.0,0.0,799.259338379,680.125,1578685.65945,2622055.49709,台湾省,台湾,71.0,0
6994.0,0.0,1113.09997559,51.0,9.76241207123,1474.85949707,2879.9375,1588685.65945,2622055.49709,台湾省,台湾,71.0,0
6995.0,0.0,764.299987793,16.0,9.76241207123,1474.85949707,924.625,1598685.65945,2622055.49709,台湾省,台湾,71.0,0
6996.0,0.0,1135.90002441,7.0,9.76241207123,1474.85949707,-1151.5,1608685.65945,2622055.49709,台湾省,台湾,71.0,0
6997.0,0.0,1129.90002441,36.0,5.03685617447,1137.70568848,1.25,1618685.65945,2622055.49709,台湾省,台湾,71.0,0
6998.0,0.0,330.600006104,0.0,5.03685617447,1137.70568848,-2742.3125,1628685.65945,2622055.49709,台湾省,台湾,71.0,0
6999.0,0.0,454.299987793,0.0,5.03685617447,1137.70568848,4996.9375,1638685.65945,2622055.49709,台湾省,台湾,71.0,0
7000.0,0.0,1147.59997559,0.0,0.0,699.045532227,-9754.6875,1648685.65945,2622055.49709,台湾省,台湾,71.0,0
7001.0,0.0,207.299987793,0.0,0.0,699.045532227,-2864.0,1658685.65945,2622055.49709,台湾省,台湾,71.0,0
7002.0,0.0,1067.09997559,7.0,0.0,0.0,-11589.4375,1668685.65945,2622055.49709,台湾省,台湾,71.0,0
7003.0,0.0,1036.5,6.0,0.0,0.0,338064.25,1678685.65945,2622055.49709,台湾省,台湾,71.0,0
7215.0,0.0,0.0,63.0,0.0,799.259338379,217918.375,1568685.65945,2632055.49709,台湾省,台湾,71.0,0
7216.0,0.0,0.0,61.0,0.0,799.259338379,-875.375,1578685.65945,2632055.49709,台湾省,台湾,71.0,0
