ID,TE,NPP,Light,SO2,NO2,LSTV,X,Y,name1,name2,CODE,cluster
16147.0,2879.67065753,517.799987793,0.0,1.95659554005,606.266052246,-2304.9375,368685.659452,3022055.49709,重庆市,重庆,50.0,0
16148.0,104479.111537,598.700012207,0.0,0.0,649.328735352,177.6875,378685.659452,3022055.49709,重庆市,重庆,50.0,0
16149.0,58995.2112788,334.999969482,0.0,0.0,649.328735352,-330.875,388685.659452,3022055.49709,重庆市,重庆,50.0,0
16150.0,7616.93685342,468.5,0.0,0.0,649.328735352,1317.0625,398685.659452,3022055.49709,重庆市,重庆,50.0,0
16151.0,5154.18587774,474.699981689,0.0,10.0105657578,585.602905273,-2963.875,408685.659452,3022055.49709,重庆市,重庆,50.0,0
16420.0,2041.82509138,653.899963379,0.0,137.810256958,1333.97521973,682.1875,128685.659452,3032055.49709,重庆市,重庆,50.0,0
16421.0,60341.4864534,670.799987793,0.0,109.535835266,1221.36547852,159.125,138685.659452,3032055.49709,重庆市,重庆,50.0,0
16423.0,142196.572051,660.900024414,0.0,109.535835266,1221.36547852,292.25,158685.659452,3032055.49709,重庆市,重庆,50.0,0
16424.0,338750.365433,469.499969482,0.0,115.336341858,1244.67980957,4868.0,168685.659452,3032055.49709,重庆市,重庆,50.0,0
16440.0,4595.25919248,649.599975586,0.0,18.0572376251,590.433532715,998.875,328685.659452,3032055.49709,重庆市,重庆,50.0,0
16441.0,6638.99330565,603.199951172,0.0,18.0572376251,590.433532715,-3754.0,338685.659452,3032055.49709,重庆市,重庆,50.0,0
16442.0,5426.90735461,343.799987793,0.0,1.95659554005,606.266052246,1214.25,348685.659452,3032055.49709,重庆市,重庆,50.0,0
16443.0,6166.11461609,482.399993896,0.0,1.95659554005,606.266052246,501.25,358685.659452,3032055.49709,重庆市,重庆,50.0,0
16444.0,37520.3356439,622.5,0.0,1.95659554005,606.266052246,-644.875,368685.659452,3032055.49709,重庆市,重庆,50.0,0
16445.0,18805.4542752,505.0,0.0,0.0,649.328735352,284.125,378685.659452,3032055.49709,重庆市,重庆,50.0,0
16446.0,13082.4319538,593.299987793,0.0,0.0,649.328735352,410.0,388685.659452,3032055.49709,重庆市,重庆,50.0,0
16447.0,18310.6502153,650.599975586,0.0,0.0,649.328735352,-198.9375,398685.659452,3032055.49709,重庆市,重庆,50.0,0
16448.0,6282.29281818,557.799987793,0.0,10.0105657578,585.602905273,-958.125,408685.659452,3032055.49709,重庆市,重庆,50.0,0
16723.0,11963.6495016,468.699981689,0.0,137.810256958,1333.97521973,-171.375,128685.659452,3042055.49709,重庆市,重庆,50.0,0
16724.0,2480.23884001,691.0,0.0,109.535835266,1221.36547852,-225.3125,138685.659452,3042055.49709,重庆市,重庆,50.0,0
16725.0,7722.64774469,657.0,0.0,109.535835266,1221.36547852,-6789.8125,148685.659452,3042055.49709,重庆市,重庆,50.0,0
16726.0,52797.4232899,530.5,0.0,109.535835266,1221.36547852,-1379.625,158685.659452,3042055.49709,重庆市,重庆,50.0,0
16727.0,4816512.72511,528.0,5.0,115.336341858,1244.67980957,-1125.25,168685.659452,3042055.49709,重庆市,重庆,50.0,6
16728.0,16297.463584,462.699981689,0.0,115.336341858,1244.67980957,-308.25,178685.659452,3042055.49709,重庆市,重庆,50.0,0
16729.0,4502.93288667,554.099975586,0.0,115.336341858,1244.67980957,-1679.9375,188685.659452,3042055.49709,重庆市,重庆,50.0,0
16732.0,5092.1841773,612.099975586,0.0,63.4161720276,1200.22277832,776.1875,218685.659452,3042055.49709,重庆市,重庆,50.0,0
16743.0,5604.07790906,494.099975586,0.0,18.0572376251,590.433532715,1635.1875,328685.659452,3042055.49709,重庆市,重庆,50.0,0
16744.0,8359.27644004,444.5,0.0,18.0572376251,590.433532715,-1469.1875,338685.659452,3042055.49709,重庆市,重庆,50.0,0
16745.0,9024.03781902,472.199981689,0.0,1.95659554005,606.266052246,529.25,348685.659452,3042055.49709,重庆市,重庆,50.0,0
16746.0,63768.5888941,515.399963379,0.0,1.95659554005,606.266052246,-261.5625,358685.659452,3042055.49709,重庆市,重庆,50.0,0
16747.0,61743.7470848,648.0,0.0,1.95659554005,606.266052246,-0.875,368685.659452,3042055.49709,重庆市,重庆,50.0,0
16748.0,22474.547539,484.799987793,7.0,0.0,649.328735352,555.0,378685.659452,3042055.49709,重庆市,重庆,50.0,0
16749.0,147083.071778,607.299987793,0.0,0.0,649.328735352,-314.5,388685.659452,3042055.49709,重庆市,重庆,50.0,0
16750.0,5322.82880509,536.700012207,0.0,0.0,649.328735352,-2668.1875,398685.659452,3042055.49709,重庆市,重庆,50.0,0
16751.0,8778.93675125,667.299987793,0.0,10.0105657578,585.602905273,1756.875,408685.659452,3042055.49709,重庆市,重庆,50.0,0
17026.0,6084.92358665,505.0,0.0,160.876525879,2131.91845703,-3287.4375,108685.659452,3052055.49709,重庆市,重庆,50.0,0
17027.0,5434.54672183,672.400024414,0.0,160.876525879,2131.91845703,552.3125,118685.659452,3052055.49709,重庆市,重庆,50.0,0
17028.0,15555.763262,712.5,0.0,160.876525879,2131.91845703,2289.1875,128685.659452,3052055.49709,重庆市,重庆,50.0,0
17029.0,10860.7868179,549.099975586,0.0,180.806762695,2296.72729492,294.5,138685.659452,3052055.49709,重庆市,重庆,50.0,0
17030.0,2997.63822993,670.399963379,0.0,180.806762695,2296.72729492,3523.4375,148685.659452,3052055.49709,重庆市,重庆,50.0,0
17031.0,471451.530099,615.099975586,5.0,180.806762695,2296.72729492,-1871.3125,158685.659452,3052055.49709,重庆市,重庆,50.0,4
17032.0,84081.7424505,549.200012207,0.0,140.42388916,1820.93225098,268.3125,168685.659452,3052055.49709,重庆市,重庆,50.0,0
17033.0,1782501.33234,480.799987793,0.0,140.42388916,1820.93225098,3889.625,178685.659452,3052055.49709,重庆市,重庆,50.0,2
17034.0,839926.742268,432.100006104,0.0,140.42388916,1820.93225098,5957.4375,188685.659452,3052055.49709,重庆市,重庆,50.0,4
17035.0,4563.41394312,611.400024414,0.0,120.574684143,1100.0390625,-707.5,198685.659452,3052055.49709,重庆市,重庆,50.0,0
17036.0,5915.16678524,613.699951172,0.0,120.574684143,1100.0390625,-9014.5625,208685.659452,3052055.49709,重庆市,重庆,50.0,0
17037.0,10127.8835484,399.499969482,0.0,120.574684143,1100.0390625,-743.9375,218685.659452,3052055.49709,重庆市,重庆,50.0,0
17038.0,11842.6591617,468.999969482,0.0,58.6692237854,806.929016113,148.375,228685.659452,3052055.49709,重庆市,重庆,50.0,0
17048.0,7638.86121638,527.899963379,0.0,26.5293102264,567.733825684,2586.6875,328685.659452,3052055.49709,重庆市,重庆,50.0,0
17049.0,4928.77792567,436.699981689,0.0,26.5293102264,567.733825684,315.125,338685.659452,3052055.49709,重庆市,重庆,50.0,0
17050.0,6561.04392045,627.699951172,0.0,19.8918476105,602.273864746,-1002.5,348685.659452,3052055.49709,重庆市,重庆,50.0,0
17051.0,69623.0410446,519.499938965,25.0,19.8918476105,602.273864746,-194.6875,358685.659452,3052055.49709,重庆市,重庆,50.0,0
17052.0,30902.6998805,652.099975586,0.0,19.8918476105,602.273864746,-5509.4375,368685.659452,3052055.49709,重庆市,重庆,50.0,0
17053.0,11867.9746195,506.299987793,0.0,13.6752710342,648.853271484,2582.0625,378685.659452,3052055.49709,重庆市,重庆,50.0,0
17054.0,7491.83601596,436.999969482,0.0,13.6752710342,648.853271484,1877.5,388685.659452,3052055.49709,重庆市,重庆,50.0,0
17055.0,5946.73507372,643.299987793,0.0,13.6752710342,648.853271484,3120.4375,398685.659452,3052055.49709,重庆市,重庆,50.0,0
17056.0,3966.01987344,602.099975586,0.0,2.94412612915,631.638916016,-3538.4375,408685.659452,3052055.49709,重庆市,重庆,50.0,0
17331.0,1118089.84084,541.299987793,8.0,180.836395264,2091.86401367,323.0625,78685.6594516,3062055.49709,重庆市,重庆,50.0,4
17332.0,3892650.89401,200.399993896,5.0,180.836395264,2091.86401367,-4146.5,88685.6594516,3062055.49709,重庆市,重庆,50.0,6
17333.0,15422.8363239,740.099975586,0.0,180.836395264,2091.86401367,-1985.125,98685.6594516,3062055.49709,重庆市,重庆,50.0,0
17334.0,27639.2292436,442.599975586,0.0,160.876525879,2131.91845703,-2269.6875,108685.659452,3062055.49709,重庆市,重庆,50.0,0
17335.0,1260844.79588,728.899963379,0.0,160.876525879,2131.91845703,885.6875,118685.659452,3062055.49709,重庆市,重庆,50.0,4
17336.0,12170.4799432,719.999938965,0.0,160.876525879,2131.91845703,78.4375,128685.659452,3062055.49709,重庆市,重庆,50.0,0
17337.0,9251.57215689,536.200012207,0.0,180.806762695,2296.72729492,-80.25,138685.659452,3062055.49709,重庆市,重庆,50.0,0
17338.0,42179.6770482,727.099975586,8.0,180.806762695,2296.72729492,2754.6875,148685.659452,3062055.49709,重庆市,重庆,50.0,0
17339.0,306932.296953,505.499969482,13.0,180.806762695,2296.72729492,5468.5625,158685.659452,3062055.49709,重庆市,重庆,50.0,0
17340.0,44466.9359348,476.899993896,0.0,140.42388916,1820.93225098,1035.3125,168685.659452,3062055.49709,重庆市,重庆,50.0,0
17341.0,570017.998729,1032.79992676,7.0,140.42388916,1820.93225098,394.75,178685.659452,3062055.49709,重庆市,重庆,50.0,4
17342.0,201219.582624,401.199981689,0.0,140.42388916,1820.93225098,1842.0625,188685.659452,3062055.49709,重庆市,重庆,50.0,0
17343.0,4552.23431182,726.299987793,0.0,120.574684143,1100.0390625,3907.3125,198685.659452,3062055.49709,重庆市,重庆,50.0,0
17344.0,1781.15153954,564.299987793,0.0,120.574684143,1100.0390625,-13519.375,208685.659452,3062055.49709,重庆市,重庆,50.0,0
17345.0,6298.23316476,478.899993896,0.0,120.574684143,1100.0390625,-1356.25,218685.659452,3062055.49709,重庆市,重庆,50.0,0
17356.0,5891.95327191,465.799987793,0.0,26.5293102264,567.733825684,-1582.875,328685.659452,3062055.49709,重庆市,重庆,50.0,0
17357.0,6514.31017177,675.5,0.0,26.5293102264,567.733825684,187.25,338685.659452,3062055.49709,重庆市,重庆,50.0,0
17358.0,7093.68401134,574.899963379,0.0,19.8918476105,602.273864746,-3446.25,348685.659452,3062055.49709,重庆市,重庆,50.0,0
17359.0,15897.0974761,619.899963379,0.0,19.8918476105,602.273864746,-1102.25,358685.659452,3062055.49709,重庆市,重庆,50.0,0
17360.0,34749.0611917,579.599975586,0.0,19.8918476105,602.273864746,-1638.625,368685.659452,3062055.49709,重庆市,重庆,50.0,0
17361.0,12999.1395448,477.299987793,0.0,13.6752710342,648.853271484,84.375,378685.659452,3062055.49709,重庆市,重庆,50.0,0
17362.0,9931.25457462,638.5,0.0,13.6752710342,648.853271484,1105.3125,388685.659452,3062055.49709,重庆市,重庆,50.0,0
17363.0,10257.1060539,689.5,0.0,13.6752710342,648.853271484,3626.5,398685.659452,3062055.49709,重庆市,重庆,50.0,0
17364.0,3596.80816328,653.899963379,0.0,2.94412612915,631.638916016,-1910.125,408685.659452,3062055.49709,重庆市,重庆,50.0,0
17647.0,35248.6321369,544.600036621,5.0,180.836395264,2091.86401367,3765.3125,78685.6594516,3072055.49709,重庆市,重庆,50.0,0
17648.0,35160.2794899,497.100006104,0.0,180.836395264,2091.86401367,4168.4375,88685.6594516,3072055.49709,重庆市,重庆,50.0,0
17649.0,196019.693354,493.399963379,0.0,180.836395264,2091.86401367,2552.375,98685.6594516,3072055.49709,重庆市,重庆,50.0,0
17650.0,42688.2121516,452.399993896,7.0,160.876525879,2131.91845703,-48.6875,108685.659452,3072055.49709,重庆市,重庆,50.0,0
17651.0,120876.113217,529.299987793,8.0,160.876525879,2131.91845703,351.625,118685.659452,3072055.49709,重庆市,重庆,50.0,0
17652.0,9997.19729275,696.599975586,0.0,160.876525879,2131.91845703,427.5,128685.659452,3072055.49709,重庆市,重庆,50.0,0
17653.0,28246.2604835,765.199951172,0.0,180.806762695,2296.72729492,525.1875,138685.659452,3072055.49709,重庆市,重庆,50.0,0
17654.0,50183.0892265,523.299987793,0.0,180.806762695,2296.72729492,-2481.75,148685.659452,3072055.49709,重庆市,重庆,50.0,0
17655.0,50868.2973678,480.899993896,7.0,180.806762695,2296.72729492,-1885.4375,158685.659452,3072055.49709,重庆市,重庆,50.0,0
17656.0,29311.6391504,521.299987793,0.0,140.42388916,1820.93225098,-988.125,168685.659452,3072055.49709,重庆市,重庆,50.0,0
17657.0,31234.0668854,678.299987793,0.0,140.42388916,1820.93225098,-1508.75,178685.659452,3072055.49709,重庆市,重庆,50.0,0
17658.0,294524.425908,560.899963379,8.0,140.42388916,1820.93225098,-536.5625,188685.659452,3072055.49709,重庆市,重庆,50.0,0
17659.0,103611.556203,522.700012207,5.0,120.574684143,1100.0390625,5038.875,198685.659452,3072055.49709,重庆市,重庆,50.0,0
17660.0,4248.14906195,602.599975586,0.0,120.574684143,1100.0390625,1507.4375,208685.659452,3072055.49709,重庆市,重庆,50.0,0
17661.0,8789.12384321,769.799987793,0.0,120.574684143,1100.0390625,923.0625,218685.659452,3072055.49709,重庆市,重庆,50.0,0
17666.0,3267.58432894,404.100006104,0.0,0.0,696.68560791,-930.5625,268685.659452,3072055.49709,重庆市,重庆,50.0,0
17667.0,4978.08981919,508.099975586,0.0,0.0,696.68560791,-205.125,278685.659452,3072055.49709,重庆市,重庆,50.0,0
17668.0,15179.1566434,404.699981689,0.0,6.56536626816,586.528198242,-80.0625,288685.659452,3072055.49709,重庆市,重庆,50.0,0
17670.0,3632.24903443,632.0,0.0,6.56536626816,586.528198242,-1390.9375,308685.659452,3072055.49709,重庆市,重庆,50.0,0
17671.0,7330.62437422,524.5,0.0,26.5293102264,567.733825684,4266.25,318685.659452,3072055.49709,重庆市,重庆,50.0,0
17672.0,4604.77543974,463.200012207,0.0,26.5293102264,567.733825684,2215.5,328685.659452,3072055.49709,重庆市,重庆,50.0,0
17673.0,7098.76960827,427.799987793,0.0,26.5293102264,567.733825684,1023.25,338685.659452,3072055.49709,重庆市,重庆,50.0,0
17674.0,5494.33848718,456.0,0.0,19.8918476105,602.273864746,2314.75,348685.659452,3072055.49709,重庆市,重庆,50.0,0
17675.0,26708.7555212,550.200012207,0.0,19.8918476105,602.273864746,2418.0625,358685.659452,3072055.49709,重庆市,重庆,50.0,0
17676.0,36141.4236297,598.0,0.0,19.8918476105,602.273864746,-150.8125,368685.659452,3072055.49709,重庆市,重庆,50.0,0
17677.0,5209.63274224,661.5,0.0,13.6752710342,648.853271484,-87.375,378685.659452,3072055.49709,重庆市,重庆,50.0,0
17678.0,6058.73703602,630.799987793,0.0,13.6752710342,648.853271484,-582.0625,388685.659452,3072055.49709,重庆市,重庆,50.0,0
17679.0,9218.23160813,611.899963379,0.0,13.6752710342,648.853271484,4447.8125,398685.659452,3072055.49709,重庆市,重庆,50.0,0
17680.0,5880.49664317,688.799987793,0.0,2.94412612915,631.638916016,1001.5,408685.659452,3072055.49709,重庆市,重庆,50.0,0
17978.0,38342.0203722,498.799987793,5.0,212.682830811,1562.97302246,-221.25,68685.6594516,3082055.49709,重庆市,重庆,50.0,0
17979.0,47363.2619041,486.399963379,6.0,200.751205444,2413.76123047,-2201.0,78685.6594516,3082055.49709,重庆市,重庆,50.0,0
17980.0,42573.0840254,539.999938965,0.0,200.751205444,2413.76123047,-1104.1875,88685.6594516,3082055.49709,重庆市,重庆,50.0,0
17981.0,21054.8126624,741.099975586,0.0,200.751205444,2413.76123047,-1373.4375,98685.6594516,3082055.49709,重庆市,重庆,50.0,0
17982.0,40574.7054196,477.200012207,0.0,198.15524292,2904.59423828,257.375,108685.659452,3082055.49709,重庆市,重庆,50.0,0
17983.0,451245.485069,506.699981689,6.0,198.15524292,2904.59423828,1428.375,118685.659452,3082055.49709,重庆市,重庆,50.0,4
17984.0,42344.5266742,466.0,0.0,198.15524292,2904.59423828,2097.25,128685.659452,3082055.49709,重庆市,重庆,50.0,0
17985.0,16864.737824,759.599975586,0.0,207.458526611,3698.12011719,-690.8125,138685.659452,3082055.49709,重庆市,重庆,50.0,0
17986.0,58077.2276769,516.999938965,0.0,207.458526611,3698.12011719,-876.125,148685.659452,3082055.49709,重庆市,重庆,50.0,0
17987.0,19940.7475775,530.799987793,0.0,207.458526611,3698.12011719,-90.5,158685.659452,3082055.49709,重庆市,重庆,50.0,0
17988.0,18432.2110968,697.299926758,0.0,153.976364136,3058.67382813,-3936.125,168685.659452,3082055.49709,重庆市,重庆,50.0,0
17989.0,18628.9552644,1106.19995117,0.0,153.976364136,3058.67382813,-562.5,178685.659452,3082055.49709,重庆市,重庆,50.0,0
17990.0,41031.4599767,669.699951172,0.0,153.976364136,3058.67382813,-760.75,188685.659452,3082055.49709,重庆市,重庆,50.0,0
17991.0,272543.253126,541.5,40.0,80.9697570801,1487.90490723,-470.25,198685.659452,3082055.49709,重庆市,重庆,50.0,0
17992.0,3186582.84688,708.299987793,0.0,80.9697570801,1487.90490723,1886.625,208685.659452,3082055.49709,重庆市,重庆,50.0,6
17993.0,25313.4604845,479.799987793,0.0,80.9697570801,1487.90490723,1004.375,218685.659452,3082055.49709,重庆市,重庆,50.0,0
17994.0,1123.29674586,687.299987793,0.0,56.5100288391,1118.37304688,-1121.125,228685.659452,3082055.49709,重庆市,重庆,50.0,0
17997.0,4766.99896571,590.0,0.0,29.9188938141,908.832763672,-5128.6875,258685.659452,3082055.49709,重庆市,重庆,50.0,0
17998.0,6193.09763398,472.099975586,0.0,29.9188938141,908.832763672,-1253.9375,268685.659452,3082055.49709,重庆市,重庆,50.0,0
17999.0,4482.59607224,452.0,0.0,29.9188938141,908.832763672,3073.875,278685.659452,3082055.49709,重庆市,重庆,50.0,0
18000.0,5563.59545955,456.099975586,0.0,62.2508773804,655.628967285,-4110.3125,288685.659452,3082055.49709,重庆市,重庆,50.0,0
18001.0,7996.21226507,451.599975586,0.0,62.2508773804,655.628967285,63.0625,298685.659452,3082055.49709,重庆市,重庆,50.0,0
18002.0,506337.954682,621.499938965,0.0,62.2508773804,655.628967285,1414.1875,308685.659452,3082055.49709,重庆市,重庆,50.0,4
18003.0,411872.735123,504.400024414,0.0,38.0678977966,643.918212891,-615.9375,318685.659452,3082055.49709,重庆市,重庆,50.0,4
18004.0,5503.26392078,511.399993896,0.0,38.0678977966,643.918212891,-3729.9375,328685.659452,3082055.49709,重庆市,重庆,50.0,0
18005.0,11077.0786565,634.199951172,0.0,38.0678977966,643.918212891,-764.0625,338685.659452,3082055.49709,重庆市,重庆,50.0,0
18006.0,5825.55307703,609.299987793,0.0,9.84045410156,639.347473145,-2950.4375,348685.659452,3082055.49709,重庆市,重庆,50.0,0
18007.0,46367.9046224,431.200012207,0.0,9.84045410156,639.347473145,-1435.0625,358685.659452,3082055.49709,重庆市,重庆,50.0,0
18008.0,5985.17712877,495.299987793,0.0,9.84045410156,639.347473145,-101.0,368685.659452,3082055.49709,重庆市,重庆,50.0,0
18009.0,5495.72778654,537.899963379,0.0,20.1531925201,718.376953125,-1194.1875,378685.659452,3082055.49709,重庆市,重庆,50.0,0
18010.0,4847.59094244,490.100006104,0.0,20.1531925201,718.376953125,-2667.375,388685.659452,3082055.49709,重庆市,重庆,50.0,0
18011.0,9093.35152256,676.899963379,0.0,20.1531925201,718.376953125,1954.1875,398685.659452,3082055.49709,重庆市,重庆,50.0,0
18311.0,16378.7395777,477.299987793,0.0,212.682830811,1562.97302246,-418.125,48685.6594516,3092055.49709,重庆市,重庆,50.0,0
18312.0,73788.6941448,502.699981689,0.0,212.682830811,1562.97302246,610.125,58685.6594516,3092055.49709,重庆市,重庆,50.0,0
18314.0,41459.1589383,499.299987793,5.0,200.751205444,2413.76123047,-830.0,78685.6594516,3092055.49709,重庆市,重庆,50.0,0
18315.0,83914.2580486,513.599975586,6.0,200.751205444,2413.76123047,3290.375,88685.6594516,3092055.49709,重庆市,重庆,50.0,0
18316.0,44893.6018673,528.100036621,5.0,200.751205444,2413.76123047,-927.125,98685.6594516,3092055.49709,重庆市,重庆,50.0,0
18317.0,22859.350847,519.299987793,8.0,198.15524292,2904.59423828,-315.3125,108685.659452,3092055.49709,重庆市,重庆,50.0,0
18318.0,471497.630252,504.299987793,34.0,198.15524292,2904.59423828,-1374.6875,118685.659452,3092055.49709,重庆市,重庆,50.0,4
18319.0,667604.450059,365.699981689,9.0,198.15524292,2904.59423828,-861.125,128685.659452,3092055.49709,重庆市,重庆,50.0,4
18320.0,1492385.45255,751.599975586,6.0,207.458526611,3698.12011719,-1521.9375,138685.659452,3092055.49709,重庆市,重庆,50.0,2
18321.0,107677.275155,784.5,7.0,207.458526611,3698.12011719,-414.625,148685.659452,3092055.49709,重庆市,重庆,50.0,0
18322.0,38445.9380282,628.799987793,0.0,207.458526611,3698.12011719,1609.0,158685.659452,3092055.49709,重庆市,重庆,50.0,0
18323.0,125766.287262,682.5,5.0,153.976364136,3058.67382813,368.25,168685.659452,3092055.49709,重庆市,重庆,50.0,0
18324.0,54108.0268025,718.700012207,0.0,153.976364136,3058.67382813,1311.6875,178685.659452,3092055.49709,重庆市,重庆,50.0,0
18325.0,46672.8627135,597.700012207,8.0,153.976364136,3058.67382813,442.1875,188685.659452,3092055.49709,重庆市,重庆,50.0,0
18326.0,12648.5510775,664.699951172,0.0,80.9697570801,1487.90490723,665.75,198685.659452,3092055.49709,重庆市,重庆,50.0,0
18327.0,14190.0187262,630.899963379,0.0,80.9697570801,1487.90490723,-1867.125,208685.659452,3092055.49709,重庆市,重庆,50.0,0
18328.0,1999235.36083,413.0,9.0,80.9697570801,1487.90490723,2330.6875,218685.659452,3092055.49709,重庆市,重庆,50.0,2
18329.0,10331.1624837,459.099975586,0.0,56.5100288391,1118.37304688,749.5,228685.659452,3092055.49709,重庆市,重庆,50.0,0
18330.0,3376.2582304,670.599975586,0.0,56.5100288391,1118.37304688,1069.5,238685.659452,3092055.49709,重庆市,重庆,50.0,0
18331.0,2995.8596057,624.200012207,0.0,56.5100288391,1118.37304688,-4525.75,248685.659452,3092055.49709,重庆市,重庆,50.0,0
18332.0,7568.83863569,495.399993896,0.0,29.9188938141,908.832763672,4107.125,258685.659452,3092055.49709,重庆市,重庆,50.0,0
18333.0,8670.29205165,603.299987793,0.0,29.9188938141,908.832763672,1766.4375,268685.659452,3092055.49709,重庆市,重庆,50.0,0
18334.0,21156.1525136,604.299987793,0.0,29.9188938141,908.832763672,3193.375,278685.659452,3092055.49709,重庆市,重庆,50.0,0
18335.0,8031.07851852,482.299987793,0.0,62.2508773804,655.628967285,-1069.75,288685.659452,3092055.49709,重庆市,重庆,50.0,0
18336.0,13681.4592413,305.599975586,0.0,62.2508773804,655.628967285,-4459.0,298685.659452,3092055.49709,重庆市,重庆,50.0,0
18337.0,20159.8170381,592.099975586,0.0,62.2508773804,655.628967285,1550.3125,308685.659452,3092055.49709,重庆市,重庆,50.0,0
18338.0,7071.78064804,645.399963379,0.0,38.0678977966,643.918212891,3738.8125,318685.659452,3092055.49709,重庆市,重庆,50.0,0
18339.0,38620.2435329,433.699981689,0.0,38.0678977966,643.918212891,3188.9375,328685.659452,3092055.49709,重庆市,重庆,50.0,0
18340.0,9181.59715633,487.499969482,0.0,38.0678977966,643.918212891,1552.4375,338685.659452,3092055.49709,重庆市,重庆,50.0,0
18341.0,8189.60536474,576.0,0.0,9.84045410156,639.347473145,828.5,348685.659452,3092055.49709,重庆市,重庆,50.0,0
18342.0,55263.7066608,573.0,0.0,9.84045410156,639.347473145,-158.1875,358685.659452,3092055.49709,重庆市,重庆,50.0,0
18343.0,4691.96671229,535.799987793,0.0,9.84045410156,639.347473145,1153.375,368685.659452,3092055.49709,重庆市,重庆,50.0,0
18344.0,3217.80521401,473.399993896,0.0,20.1531925201,718.376953125,-820.625,378685.659452,3092055.49709,重庆市,重庆,50.0,0
18345.0,4600.487198,610.899963379,0.0,20.1531925201,718.376953125,-461.1875,388685.659452,3092055.49709,重庆市,重庆,50.0,0
18649.0,2428460.93304,586.099975586,7.0,212.682830811,1562.97302246,1551.8125,48685.6594516,3102055.49709,重庆市,重庆,50.0,2
