ID,TE,NPP,Light,SO2,NO2,LSTV,X,Y,name1,name2,CODE,cluster
20123.0,1300.25717417,536.5,0.0,0.0,1581.27734375,327.875,888685.659452,3142055.49709,湖北省,湖北,42.0,0
20124.0,21.8334001098,454.099975586,0.0,0.0,1581.27734375,-5511.5,898685.659452,3142055.49709,湖北省,湖北,42.0,0
20125.0,1140.22365893,449.700012207,0.0,0.0,1426.27697754,-2732.625,908685.659452,3142055.49709,湖北省,湖北,42.0,0
20420.0,4944.52868015,469.799987793,0.0,0.0,596.828857422,-2804.5,358685.659452,3152055.49709,湖北省,湖北,42.0,0
20421.0,1795.69752217,612.299987793,0.0,0.0,596.828857422,-4989.3125,368685.659452,3152055.49709,湖北省,湖北,42.0,0
20422.0,266642.176833,604.099975586,0.0,1.51668226719,606.416137695,-2981.375,378685.659452,3152055.49709,湖北省,湖北,42.0,6
20423.0,6742.81900796,504.799957275,0.0,1.51668226719,606.416137695,503.25,388685.659452,3152055.49709,湖北省,湖北,42.0,0
20424.0,10681.7271567,452.699981689,0.0,1.51668226719,606.416137695,1860.3125,398685.659452,3152055.49709,湖北省,湖北,42.0,0
20425.0,3385.64025996,496.5,0.0,11.0863313675,670.990783691,-2404.6875,408685.659452,3152055.49709,湖北省,湖北,42.0,0
20426.0,5819.52487133,680.299987793,0.0,11.0863313675,670.990783691,-2645.625,418685.659452,3152055.49709,湖北省,湖北,42.0,0
20427.0,16238.1517935,490.399993896,0.0,11.0863313675,670.990783691,1221.5,428685.659452,3152055.49709,湖北省,湖北,42.0,0
20428.0,5737.51161002,544.999938965,0.0,1.49828326702,598.134338379,543.8125,438685.659452,3152055.49709,湖北省,湖北,42.0,0
20429.0,3546.83383097,501.399993896,0.0,1.49828326702,598.134338379,-1982.5625,448685.659452,3152055.49709,湖北省,湖北,42.0,0
20435.0,2485.26259761,589.0,0.0,0.0,601.273864746,4195.125,508685.659452,3152055.49709,湖北省,湖北,42.0,0
20436.0,1136.48011104,579.799987793,0.0,0.0,601.273864746,-72.4375,518685.659452,3152055.49709,湖北省,湖北,42.0,0
20454.0,12538.1184717,458.399993896,0.0,61.896900177,1501.46826172,2718.0,698685.659452,3152055.49709,湖北省,湖北,42.0,0
20455.0,58180.5641066,455.499969482,0.0,61.896900177,1501.46826172,-1693.0625,708685.659452,3152055.49709,湖北省,湖北,42.0,0
20460.0,14161.8549541,465.799987793,0.0,58.8694267273,1655.78747559,2839.6875,758685.659452,3152055.49709,湖北省,湖北,42.0,0
20461.0,9464.05086608,515.799987793,0.0,58.8694267273,1655.78747559,2436.375,768685.659452,3152055.49709,湖北省,湖北,42.0,0
20462.0,16493.2918649,473.699981689,7.0,58.8694267273,1655.78747559,3720.5,778685.659452,3152055.49709,湖北省,湖北,42.0,0
20468.0,172.135377535,436.499969482,0.0,54.6472892761,1907.13842773,-806.625,838685.659452,3152055.49709,湖北省,湖北,42.0,0
20469.0,6567.9639622,453.899993896,0.0,0.0,1691.92895508,-3236.3125,848685.659452,3152055.49709,湖北省,湖北,42.0,0
20470.0,68125.0162396,475.799987793,0.0,0.0,1691.92895508,-299.9375,858685.659452,3152055.49709,湖北省,湖北,42.0,0
20471.0,50918.7961094,487.899993896,0.0,0.0,1691.92895508,5850.9375,868685.659452,3152055.49709,湖北省,湖北,42.0,0
20472.0,6542.77850713,482.0,0.0,0.0,1581.27734375,2686.4375,878685.659452,3152055.49709,湖北省,湖北,42.0,0
20473.0,4394.39314833,509.700012207,0.0,0.0,1581.27734375,-2242.375,888685.659452,3152055.49709,湖北省,湖北,42.0,0
20474.0,2866.17499219,468.699981689,0.0,0.0,1581.27734375,3873.3125,898685.659452,3152055.49709,湖北省,湖北,42.0,0
20475.0,3128.08713962,722.899963379,0.0,0.0,1426.27697754,2145.5625,908685.659452,3152055.49709,湖北省,湖北,42.0,0
20476.0,2749.39189467,493.799987793,0.0,0.0,1426.27697754,1248.875,918685.659452,3152055.49709,湖北省,湖北,42.0,0
20477.0,1324.37729929,731.5,0.0,0.0,1426.27697754,2501.5625,928685.659452,3152055.49709,湖北省,湖北,42.0,0
20478.0,25378.9899587,687.900024414,0.0,0.0,1335.77685547,2098.0625,938685.659452,3152055.49709,湖北省,湖北,42.0,0
20769.0,3397.82092962,489.199981689,0.0,0.0,631.79498291,996.6875,328685.659452,3162055.49709,湖北省,湖北,42.0,0
20770.0,3341.39846557,586.599975586,0.0,0.0,631.79498291,-409.625,338685.659452,3162055.49709,湖北省,湖北,42.0,0
20772.0,4015.28331439,466.999969482,0.0,0.0,596.828857422,3416.5625,358685.659452,3162055.49709,湖北省,湖北,42.0,0
20773.0,3532.03817634,564.399963379,0.0,0.0,596.828857422,1030.375,368685.659452,3162055.49709,湖北省,湖北,42.0,0
20774.0,3314.97976329,599.999938965,0.0,1.51668226719,606.416137695,1239.0625,378685.659452,3162055.49709,湖北省,湖北,42.0,0
20775.0,7727.85432127,597.499938965,0.0,1.51668226719,606.416137695,-3137.25,388685.659452,3162055.49709,湖北省,湖北,42.0,0
20776.0,3231.41436599,592.0,0.0,1.51668226719,606.416137695,2776.125,398685.659452,3162055.49709,湖北省,湖北,42.0,0
20777.0,7844.21865629,547.199951172,0.0,11.0863313675,670.990783691,-793.9375,408685.659452,3162055.49709,湖北省,湖北,42.0,0
20778.0,4708.49962396,644.499938965,0.0,11.0863313675,670.990783691,-2772.75,418685.659452,3162055.49709,湖北省,湖北,42.0,0
20779.0,11638.6993694,455.100006104,0.0,11.0863313675,670.990783691,-2979.0,428685.659452,3162055.49709,湖北省,湖北,42.0,0
20780.0,3974.87448156,502.099975586,0.0,1.49828326702,598.134338379,1386.625,438685.659452,3162055.49709,湖北省,湖北,42.0,0
20781.0,326.283476318,507.799987793,0.0,1.49828326702,598.134338379,-946.3125,448685.659452,3162055.49709,湖北省,湖北,42.0,0
20782.0,2321.11852381,475.899993896,0.0,1.49828326702,598.134338379,-1518.125,458685.659452,3162055.49709,湖北省,湖北,42.0,0
20783.0,4226.42551539,432.299987793,0.0,4.95568037033,558.048095703,3537.4375,468685.659452,3162055.49709,湖北省,湖北,42.0,0
20784.0,201239.047227,485.799987793,0.0,4.95568037033,558.048095703,965.4375,478685.659452,3162055.49709,湖北省,湖北,42.0,0
20785.0,803.692255621,495.5,0.0,4.95568037033,558.048095703,-1517.25,488685.659452,3162055.49709,湖北省,湖北,42.0,0
20786.0,530.451667003,472.199981689,0.0,0.0,601.273864746,-4327.0625,498685.659452,3162055.49709,湖北省,湖北,42.0,0
20787.0,682.358831692,463.5,0.0,0.0,601.273864746,-285.9375,508685.659452,3162055.49709,湖北省,湖北,42.0,0
20788.0,29281.9362443,501.299987793,0.0,0.0,601.273864746,514.6875,518685.659452,3162055.49709,湖北省,湖北,42.0,0
20789.0,2681.23758909,488.100006104,0.0,4.61959123611,636.38885498,2721.0,528685.659452,3162055.49709,湖北省,湖北,42.0,0
20804.0,11694.4826297,452.999969482,0.0,50.8127975464,1556.79772949,-1729.4375,678685.659452,3162055.49709,湖北省,湖北,42.0,0
20805.0,17131.4593577,466.0,0.0,50.8127975464,1556.79772949,-3070.3125,688685.659452,3162055.49709,湖北省,湖北,42.0,0
20806.0,23833.5306412,486.5,0.0,61.896900177,1501.46826172,3699.25,698685.659452,3162055.49709,湖北省,湖北,42.0,0
20807.0,113774.002506,231.899993896,0.0,61.896900177,1501.46826172,1230.0625,708685.659452,3162055.49709,湖北省,湖北,42.0,0
20808.0,15214.0833449,432.199981689,0.0,61.896900177,1501.46826172,423.4375,718685.659452,3162055.49709,湖北省,湖北,42.0,0
20809.0,24202.3394787,316.899993896,0.0,48.1698951721,1537.07641602,3552.0625,728685.659452,3162055.49709,湖北省,湖北,42.0,0
20810.0,9371.17532966,0.0,0.0,48.1698951721,1537.07641602,1204.5,738685.659452,3162055.49709,湖北省,湖北,42.0,0
20812.0,10628.8076794,475.299987793,0.0,58.8694267273,1655.78747559,-2613.3125,758685.659452,3162055.49709,湖北省,湖北,42.0,0
20813.0,13793.8938053,504.899963379,0.0,58.8694267273,1655.78747559,2107.8125,768685.659452,3162055.49709,湖北省,湖北,42.0,0
20814.0,68659.7105329,488.199981689,0.0,58.8694267273,1655.78747559,2932.1875,778685.659452,3162055.49709,湖北省,湖北,42.0,0
20815.0,14182.4603104,356.5,7.0,68.566192627,1843.27429199,-697.1875,788685.659452,3162055.49709,湖北省,湖北,42.0,0
20820.0,53974.391545,477.200012207,0.0,54.6472892761,1907.13842773,-432.0,838685.659452,3162055.49709,湖北省,湖北,42.0,0
20821.0,3993.49955483,414.299987793,0.0,0.0,1691.92895508,-1652.8125,848685.659452,3162055.49709,湖北省,湖北,42.0,0
20822.0,269422.065626,404.899993896,11.0,0.0,1691.92895508,49.3125,858685.659452,3162055.49709,湖北省,湖北,42.0,6
20823.0,217620.565546,475.0,8.0,0.0,1691.92895508,4534.0,868685.659452,3162055.49709,湖北省,湖北,42.0,6
20824.0,66186.0468857,337.399993896,0.0,0.0,1581.27734375,2122.4375,878685.659452,3162055.49709,湖北省,湖北,42.0,0
20825.0,44250.644916,451.100006104,0.0,0.0,1581.27734375,-23.125,888685.659452,3162055.49709,湖北省,湖北,42.0,0
20826.0,13501.6731114,525.0,0.0,0.0,1581.27734375,-265.25,898685.659452,3162055.49709,湖北省,湖北,42.0,0
20827.0,5036.17220149,465.199981689,0.0,0.0,1426.27697754,-1044.5,908685.659452,3162055.49709,湖北省,湖北,42.0,0
20828.0,66849.0223127,473.999969482,6.0,0.0,1426.27697754,-1965.0,918685.659452,3162055.49709,湖北省,湖北,42.0,0
20829.0,21183.5691129,704.799987793,0.0,0.0,1426.27697754,2780.75,928685.659452,3162055.49709,湖北省,湖北,42.0,0
20830.0,51634.7826947,402.899993896,0.0,0.0,1335.77685547,3337.9375,938685.659452,3162055.49709,湖北省,湖北,42.0,0
21126.0,3401.24781066,461.5,0.0,20.8669338226,777.181640625,270.5,338685.659452,3172055.49709,湖北省,湖北,42.0,0
21127.0,10418.0241157,586.299926758,0.0,0.0,694.742980957,-104.375,348685.659452,3172055.49709,湖北省,湖北,42.0,0
21128.0,1594.59423443,623.200012207,0.0,0.0,694.742980957,195.5,358685.659452,3172055.49709,湖北省,湖北,42.0,0
21129.0,1133.89639179,461.999969482,0.0,0.0,694.742980957,-1981.9375,368685.659452,3172055.49709,湖北省,湖北,42.0,0
21130.0,3277.83565084,495.299987793,0.0,0.0,654.812255859,-1295.625,378685.659452,3172055.49709,湖北省,湖北,42.0,0
21131.0,5796.12552244,568.299987793,0.0,0.0,654.812255859,-1544.375,388685.659452,3172055.49709,湖北省,湖北,42.0,0
21132.0,3395.52898153,438.200012207,0.0,0.0,654.812255859,1674.4375,398685.659452,3172055.49709,湖北省,湖北,42.0,0
21133.0,3011.47205036,479.0,0.0,0.0,647.927246094,-5421.75,408685.659452,3172055.49709,湖北省,湖北,42.0,0
21134.0,8055.25270514,621.0,0.0,0.0,647.927246094,3065.1875,418685.659452,3172055.49709,湖北省,湖北,42.0,0
21135.0,11443.0665348,675.700012207,0.0,0.0,647.927246094,2060.375,428685.659452,3172055.49709,湖北省,湖北,42.0,0
21136.0,12274.5905369,501.199951172,0.0,0.0,631.476928711,-690.125,438685.659452,3172055.49709,湖北省,湖北,42.0,0
21137.0,208.251888824,417.099975586,0.0,0.0,631.476928711,1459.0,448685.659452,3172055.49709,湖北省,湖北,42.0,0
21138.0,100.282199524,506.5,0.0,0.0,631.476928711,-1731.0,458685.659452,3172055.49709,湖北省,湖北,42.0,0
21139.0,77.127199851,455.499969482,0.0,0.0,524.08190918,-3098.25,468685.659452,3172055.49709,湖北省,湖北,42.0,0
21140.0,9345.98226249,699.499938965,6.0,0.0,524.08190918,4786.9375,478685.659452,3172055.49709,湖北省,湖北,42.0,0
21141.0,4439.08402558,479.899993896,0.0,0.0,524.08190918,5868.6875,488685.659452,3172055.49709,湖北省,湖北,42.0,0
21142.0,339852.897561,489.399993896,0.0,0.0,473.680664063,2167.5,498685.659452,3172055.49709,湖北省,湖北,42.0,6
21143.0,5691.00312911,509.400024414,0.0,0.0,473.680664063,738.5,508685.659452,3172055.49709,湖北省,湖北,42.0,0
21144.0,8955.22633802,665.099975586,0.0,0.0,473.680664063,-5350.875,518685.659452,3172055.49709,湖北省,湖北,42.0,0
21159.0,9164.8575991,487.699981689,0.0,58.0908927917,1646.765625,1461.8125,668685.659452,3172055.49709,湖北省,湖北,42.0,0
21160.0,18911.9545956,446.100006104,0.0,58.0908927917,1646.765625,1451.5,678685.659452,3172055.49709,湖北省,湖北,42.0,0
21161.0,12332.7659528,441.299987793,0.0,58.0908927917,1646.765625,1188.125,688685.659452,3172055.49709,湖北省,湖北,42.0,0
21162.0,38947.9784808,457.399993896,0.0,43.632019043,1617.27978516,-2168.6875,698685.659452,3172055.49709,湖北省,湖北,42.0,0
21163.0,115075.308095,477.299987793,17.0,43.632019043,1617.27978516,-3614.6875,708685.659452,3172055.49709,湖北省,湖北,42.0,0
21164.0,156366.13894,0.0,0.0,43.632019043,1617.27978516,-3774.75,718685.659452,3172055.49709,湖北省,湖北,42.0,0
21165.0,18147.9098949,396.599975586,0.0,49.194858551,1603.84692383,-3010.5625,728685.659452,3172055.49709,湖北省,湖北,42.0,0
21166.0,8467.9433729,431.599975586,0.0,49.194858551,1603.84692383,-3266.125,738685.659452,3172055.49709,湖北省,湖北,42.0,0
21168.0,7573.99957235,281.899993896,0.0,27.397108078,1612.83654785,-4751.125,758685.659452,3172055.49709,湖北省,湖北,42.0,0
21169.0,43788.7149097,401.0,0.0,27.397108078,1612.83654785,83.9375,768685.659452,3172055.49709,湖北省,湖北,42.0,0
21170.0,55907.2369002,376.0,0.0,27.397108078,1612.83654785,1081.0,778685.659452,3172055.49709,湖北省,湖北,42.0,0
21171.0,4502.03811099,204.399993896,0.0,51.0701408386,1728.15148926,1137.5625,788685.659452,3172055.49709,湖北省,湖北,42.0,0
21172.0,21174.9467337,232.0,0.0,51.0701408386,1728.15148926,390.625,798685.659452,3172055.49709,湖北省,湖北,42.0,0
21174.0,3299.3033106,0.0,0.0,79.8343276978,1952.9666748,-2682.8125,818685.659452,3172055.49709,湖北省,湖北,42.0,0
21175.0,8934.85451278,690.799987793,0.0,79.8343276978,1952.9666748,2137.6875,828685.659452,3172055.49709,湖北省,湖北,42.0,0
21176.0,68751.3516192,662.400024414,0.0,79.8343276978,1952.9666748,1489.8125,838685.659452,3172055.49709,湖北省,湖北,42.0,0
21177.0,3570514.11865,364.600006104,9.0,46.6483650208,2045.5670166,-474.4375,848685.659452,3172055.49709,湖北省,湖北,42.0,3
21178.0,4198.83720696,313.600006104,0.0,46.6483650208,2045.5670166,-6810.875,858685.659452,3172055.49709,湖北省,湖北,42.0,0
21179.0,412.001928935,488.599975586,0.0,46.6483650208,2045.5670166,-4614.875,868685.659452,3172055.49709,湖北省,湖北,42.0,0
21180.0,4028.49453683,536.099975586,0.0,20.1976280212,1945.29492188,-4833.25,878685.659452,3172055.49709,湖北省,湖北,42.0,0
21181.0,14072.3213806,524.199951172,0.0,20.1976280212,1945.29492188,-2583.625,888685.659452,3172055.49709,湖北省,湖北,42.0,0
21182.0,80786.4542043,465.199981689,6.0,20.1976280212,1945.29492188,1961.3125,898685.659452,3172055.49709,湖北省,湖北,42.0,0
21183.0,232832.762238,687.0,8.0,30.2432231903,1805.95837402,5020.0,908685.659452,3172055.49709,湖北省,湖北,42.0,6
21184.0,12867.0717553,488.399993896,0.0,30.2432231903,1805.95837402,1880.3125,918685.659452,3172055.49709,湖北省,湖北,42.0,0
21185.0,7167.72860741,394.399993896,0.0,30.2432231903,1805.95837402,-2179.0,928685.659452,3172055.49709,湖北省,湖北,42.0,0
21186.0,3380.16654382,718.599975586,6.0,52.5460510254,1795.48156738,-45.625,938685.659452,3172055.49709,湖北省,湖北,42.0,0
21187.0,62914.8342644,519.700012207,0.0,52.5460510254,1795.48156738,1820.1875,948685.659452,3172055.49709,湖北省,湖北,42.0,0
21188.0,5764.7095779,503.799987793,0.0,52.5460510254,1795.48156738,1860.25,958685.659452,3172055.49709,湖北省,湖北,42.0,0
21189.0,5737.92952987,609.099975586,0.0,52.5062179565,2097.62084961,3006.3125,968685.659452,3172055.49709,湖北省,湖北,42.0,0
21482.0,3550.25460437,602.599975586,0.0,20.8669338226,777.181640625,-3174.0625,338685.659452,3182055.49709,湖北省,湖北,42.0,0
21483.0,4252.72148305,595.699951172,0.0,0.0,694.742980957,2099.8125,348685.659452,3182055.49709,湖北省,湖北,42.0,0
21484.0,14322.7115776,483.299987793,0.0,0.0,694.742980957,3553.75,358685.659452,3182055.49709,湖北省,湖北,42.0,0
21485.0,1303.09566529,628.099975586,0.0,0.0,694.742980957,-2534.375,368685.659452,3182055.49709,湖北省,湖北,42.0,0
21486.0,2479.7755593,669.900024414,0.0,0.0,654.812255859,1270.875,378685.659452,3182055.49709,湖北省,湖北,42.0,0
21487.0,4167.03829368,536.599975586,0.0,0.0,654.812255859,3124.1875,388685.659452,3182055.49709,湖北省,湖北,42.0,0
21488.0,2494.57691404,499.499969482,0.0,0.0,654.812255859,-111.3125,398685.659452,3182055.49709,湖北省,湖北,42.0,0
21489.0,2128.57147694,532.299987793,0.0,0.0,647.927246094,2513.3125,408685.659452,3182055.49709,湖北省,湖北,42.0,0
21490.0,10107.6212561,694.700012207,0.0,0.0,647.927246094,117.875,418685.659452,3182055.49709,湖北省,湖北,42.0,0
21491.0,28735.2039794,361.5,0.0,0.0,647.927246094,-146.0,428685.659452,3182055.49709,湖北省,湖北,42.0,0
21492.0,4274.95021665,524.299987793,0.0,0.0,631.476928711,1564.6875,438685.659452,3182055.49709,湖北省,湖北,42.0,0
21493.0,1626.1891258,421.0,0.0,0.0,631.476928711,-5372.9375,448685.659452,3182055.49709,湖北省,湖北,42.0,0
21494.0,1403.95003261,443.600006104,0.0,0.0,631.476928711,-6347.3125,458685.659452,3182055.49709,湖北省,湖北,42.0,0
21495.0,2989.08989623,459.099975586,0.0,0.0,524.08190918,138.6875,468685.659452,3182055.49709,湖北省,湖北,42.0,0
21496.0,6465.26514163,471.199981689,0.0,0.0,524.08190918,1597.0,478685.659452,3182055.49709,湖北省,湖北,42.0,0
21497.0,2770.62476061,686.199951172,0.0,0.0,524.08190918,4146.9375,488685.659452,3182055.49709,湖北省,湖北,42.0,0
21498.0,4799.66273771,440.200012207,0.0,0.0,473.680664063,-3927.375,498685.659452,3182055.49709,湖北省,湖北,42.0,0
21499.0,5281.00521056,505.499969482,0.0,0.0,473.680664063,1242.1875,508685.659452,3182055.49709,湖北省,湖北,42.0,0
21500.0,2226.62977835,650.299987793,0.0,0.0,473.680664063,1734.375,518685.659452,3182055.49709,湖北省,湖北,42.0,0
21511.0,8637.71178238,467.599975586,0.0,79.1783981323,1133.92602539,-1391.875,628685.659452,3182055.49709,湖北省,湖北,42.0,0
21512.0,11672.2165363,464.199981689,0.0,70.7203826904,1469.46105957,3045.3125,638685.659452,3182055.49709,湖北省,湖北,42.0,0
21514.0,72780.8460031,458.700012207,0.0,70.7203826904,1469.46105957,227.5,658685.659452,3182055.49709,湖北省,湖北,42.0,0
21515.0,28702.7853025,443.699981689,0.0,58.0908927917,1646.765625,596.125,668685.659452,3182055.49709,湖北省,湖北,42.0,0
21516.0,25731.0729553,462.799987793,0.0,58.0908927917,1646.765625,778.125,678685.659452,3182055.49709,湖北省,湖北,42.0,0
21517.0,20832.0120065,454.5,0.0,58.0908927917,1646.765625,868.0625,688685.659452,3182055.49709,湖北省,湖北,42.0,0
21518.0,12411.6009669,425.399993896,0.0,43.632019043,1617.27978516,-1306.125,698685.659452,3182055.49709,湖北省,湖北,42.0,0
21519.0,16330.3867842,0.0,0.0,43.632019043,1617.27978516,691.625,708685.659452,3182055.49709,湖北省,湖北,42.0,0
21520.0,26041.8285205,388.299987793,0.0,43.632019043,1617.27978516,1141.875,718685.659452,3182055.49709,湖北省,湖北,42.0,0
21521.0,12351.7028607,498.200012207,0.0,49.194858551,1603.84692383,3903.0625,728685.659452,3182055.49709,湖北省,湖北,42.0,0
21522.0,12204.0147235,501.599975586,0.0,49.194858551,1603.84692383,1258.0,738685.659452,3182055.49709,湖北省,湖北,42.0,0
21523.0,226931.507945,485.699981689,23.0,49.194858551,1603.84692383,1107.1875,748685.659452,3182055.49709,湖北省,湖北,42.0,6
21524.0,149247.053838,396.699981689,0.0,27.397108078,1612.83654785,3265.5625,758685.659452,3182055.49709,湖北省,湖北,42.0,0
21525.0,58232.8077856,366.200012207,11.0,27.397108078,1612.83654785,3067.8125,768685.659452,3182055.49709,湖北省,湖北,42.0,0
21526.0,17506.0457185,430.599975586,0.0,27.397108078,1612.83654785,-1557.375,778685.659452,3182055.49709,湖北省,湖北,42.0,0
21527.0,770.780304135,0.0,0.0,51.0701408386,1728.15148926,-4527.25,788685.659452,3182055.49709,湖北省,湖北,42.0,0
21528.0,8206.72364704,0.0,0.0,51.0701408386,1728.15148926,-3983.9375,798685.659452,3182055.49709,湖北省,湖北,42.0,0
21529.0,196050.421239,0.0,0.0,51.0701408386,1728.15148926,1773.25,808685.659452,3182055.49709,湖北省,湖北,42.0,0
21530.0,6549.44810645,440.699981689,0.0,79.8343276978,1952.9666748,-3794.125,818685.659452,3182055.49709,湖北省,湖北,42.0,0
