ID,TE,NPP,Light,SO2,NO2,LSTV,X,Y,name1,name2,CODE,cluster
33326.0,3761.42985663,666.299987793,0.0,5.46519184113,401.814147949,-2455.3125,-41314.3405484,3502055.49709,甘肃省,甘肃,62.0,0
33327.0,5394.56233274,330.899993896,8.0,5.46519184113,401.814147949,10060.0,-31314.3405484,3502055.49709,甘肃省,甘肃,62.0,0
33328.0,1221230.00544,714.700012207,0.0,5.46519184113,401.814147949,-17468.875,-21314.3405484,3502055.49709,甘肃省,甘肃,62.0,3
33329.0,553.340686078,423.899963379,0.0,0.0,435.319885254,-5661.1875,-11314.3405484,3502055.49709,甘肃省,甘肃,62.0,0
33330.0,402.023129873,481.899963379,0.0,0.0,435.319885254,6163.5625,-1314.34054837,3502055.49709,甘肃省,甘肃,62.0,0
33331.0,629.56607261,713.700012207,0.0,0.0,435.319885254,2199.75,8685.65945164,3502055.49709,甘肃省,甘肃,62.0,0
33332.0,142.687935203,659.099975586,0.0,1.56470716,405.777099609,-7271.9375,18685.6594516,3502055.49709,甘肃省,甘肃,62.0,0
33333.0,1031.54720536,595.299987793,0.0,1.56470716,405.777099609,-4621.5,28685.6594516,3502055.49709,甘肃省,甘肃,62.0,0
33334.0,24.0502094104,854.999938965,0.0,1.56470716,405.777099609,2217.875,38685.6594516,3502055.49709,甘肃省,甘肃,62.0,0
33335.0,23.7619194033,733.199951172,0.0,0.0,556.709289551,4029.625,48685.6594516,3502055.49709,甘肃省,甘肃,62.0,0
33336.0,160.665876882,672.299987793,0.0,0.0,556.709289551,-2064.6875,58685.6594516,3502055.49709,甘肃省,甘肃,62.0,0
33337.0,386.687077689,410.599975586,0.0,0.0,556.709289551,-2104.8125,68685.6594516,3502055.49709,甘肃省,甘肃,62.0,0
33713.0,1057.49633291,232.899993896,0.0,0.0,289.285217285,14733.1875,-51314.3405484,3512055.49709,甘肃省,甘肃,62.0,0
33714.0,3280.78820085,417.799987793,0.0,5.46519184113,401.814147949,-1542.1875,-41314.3405484,3512055.49709,甘肃省,甘肃,62.0,0
33715.0,12222.9021947,390.899993896,0.0,5.46519184113,401.814147949,2868.3125,-31314.3405484,3512055.49709,甘肃省,甘肃,62.0,0
33716.0,4808.8311105,573.099975586,0.0,5.46519184113,401.814147949,4955.5,-21314.3405484,3512055.49709,甘肃省,甘肃,62.0,0
33717.0,5797.4976827,700.299987793,0.0,0.0,435.319885254,5252.875,-11314.3405484,3512055.49709,甘肃省,甘肃,62.0,0
33718.0,1298.81949194,470.299987793,0.0,0.0,435.319885254,48.75,-1314.34054837,3512055.49709,甘肃省,甘肃,62.0,0
33719.0,1027.49660837,416.599975586,0.0,0.0,435.319885254,2274.0,8685.65945164,3512055.49709,甘肃省,甘肃,62.0,0
33720.0,1787.77985017,686.199951172,7.0,1.56470716,405.777099609,8320.125,18685.6594516,3512055.49709,甘肃省,甘肃,62.0,0
33721.0,508.71950855,569.700012207,0.0,1.56470716,405.777099609,8380.4375,28685.6594516,3512055.49709,甘肃省,甘肃,62.0,0
33722.0,583.527283007,428.799987793,0.0,1.56470716,405.777099609,2866.5,38685.6594516,3512055.49709,甘肃省,甘肃,62.0,0
33723.0,363.088908784,707.5,0.0,0.0,556.709289551,-2004.4375,48685.6594516,3512055.49709,甘肃省,甘肃,62.0,0
33724.0,118.242097021,687.900024414,0.0,0.0,556.709289551,-5562.625,58685.6594516,3512055.49709,甘肃省,甘肃,62.0,0
33725.0,667.906736109,705.299987793,0.0,0.0,556.709289551,2145.625,68685.6594516,3512055.49709,甘肃省,甘肃,62.0,0
33726.0,589.124051719,642.599975586,0.0,0.0,585.045288086,-3070.1875,78685.6594516,3512055.49709,甘肃省,甘肃,62.0,0
34103.0,2163.8005992,620.700012207,0.0,0.0,289.285217285,9813.6875,-51314.3405484,3522055.49709,甘肃省,甘肃,62.0,0
34104.0,496.61680749,528.700012207,0.0,5.46519184113,401.814147949,-5454.3125,-41314.3405484,3522055.49709,甘肃省,甘肃,62.0,0
34105.0,1639.35225174,609.900024414,0.0,5.46519184113,401.814147949,391.75,-31314.3405484,3522055.49709,甘肃省,甘肃,62.0,0
34106.0,8267.5556453,607.199951172,0.0,5.46519184113,401.814147949,8308.625,-21314.3405484,3522055.49709,甘肃省,甘肃,62.0,0
34107.0,1387.18643269,461.5,0.0,0.0,435.319885254,9499.75,-11314.3405484,3522055.49709,甘肃省,甘肃,62.0,0
34108.0,5464.48457172,382.599975586,0.0,0.0,435.319885254,3959.125,-1314.34054837,3522055.49709,甘肃省,甘肃,62.0,0
34109.0,465.760007253,445.899993896,0.0,0.0,435.319885254,-9657.3125,8685.65945164,3522055.49709,甘肃省,甘肃,62.0,0
34110.0,2010.33584006,593.700012207,6.0,1.56470716,405.777099609,-9455.375,18685.6594516,3522055.49709,甘肃省,甘肃,62.0,0
34111.0,1867.03311881,594.900024414,0.0,1.56470716,405.777099609,2198.5625,28685.6594516,3522055.49709,甘肃省,甘肃,62.0,0
34112.0,536.123468941,583.499938965,0.0,1.56470716,405.777099609,-2955.25,38685.6594516,3522055.49709,甘肃省,甘肃,62.0,0
34113.0,141.890516426,662.299987793,0.0,0.0,556.709289551,-5032.6875,48685.6594516,3522055.49709,甘肃省,甘肃,62.0,0
34114.0,268.78232709,727.599975586,0.0,0.0,556.709289551,-3086.0,58685.6594516,3522055.49709,甘肃省,甘肃,62.0,0
34115.0,1406.3501969,498.0,0.0,0.0,556.709289551,6616.25,68685.6594516,3522055.49709,甘肃省,甘肃,62.0,0
34116.0,8734.21175727,698.200012207,0.0,0.0,585.045288086,-803.5625,78685.6594516,3522055.49709,甘肃省,甘肃,62.0,0
34471.0,0.376820007339,359.399993896,0.0,20.8303451538,221.991119385,2248.4375,-281314.340548,3532055.49709,甘肃省,甘肃,62.0,0
34494.0,736.359710447,655.799987793,0.0,0.0,252.631698608,10171.3125,-51314.3405484,3532055.49709,甘肃省,甘肃,62.0,0
34495.0,94.5936776171,223.5,0.0,0.0,373.967041016,-11957.375,-41314.3405484,3532055.49709,甘肃省,甘肃,62.0,0
34496.0,118.242097021,183.800003052,0.0,0.0,373.967041016,-16335.0,-31314.3405484,3532055.49709,甘肃省,甘肃,62.0,0
34497.0,1301.82595321,726.599975586,0.0,0.0,373.967041016,4108.75,-21314.3405484,3532055.49709,甘肃省,甘肃,62.0,0
34498.0,950.071993734,430.100006104,0.0,0.0,456.515075684,-5683.625,-11314.3405484,3532055.49709,甘肃省,甘肃,62.0,0
34499.0,3075.44108648,482.599975586,0.0,0.0,456.515075684,-92.5,-1314.34054837,3532055.49709,甘肃省,甘肃,62.0,0
34500.0,3880.52584084,339.899993896,0.0,0.0,456.515075684,10779.0625,8685.65945164,3532055.49709,甘肃省,甘肃,62.0,0
34501.0,847.063588633,606.700012207,0.0,6.24648141861,428.025115967,-6490.875,18685.6594516,3532055.49709,甘肃省,甘肃,62.0,0
34502.0,1444.46411122,463.899993896,0.0,6.24648141861,428.025115967,-1684.5,28685.6594516,3532055.49709,甘肃省,甘肃,62.0,0
34503.0,21531.2722957,575.899963379,0.0,6.24648141861,428.025115967,-1239.8125,38685.6594516,3532055.49709,甘肃省,甘肃,62.0,0
34504.0,402.011657378,685.099975586,0.0,10.3884563446,512.80291748,-461.75,48685.6594516,3532055.49709,甘肃省,甘肃,62.0,0
34505.0,413.958507792,681.0,0.0,10.3884563446,512.80291748,-1419.875,58685.6594516,3532055.49709,甘肃省,甘肃,62.0,0
34506.0,701.709506616,598.199951172,0.0,10.3884563446,512.80291748,-4151.9375,68685.6594516,3532055.49709,甘肃省,甘肃,62.0,0
34507.0,432.5142436,650.200012207,0.0,13.7950048447,541.233947754,-4737.0625,78685.6594516,3532055.49709,甘肃省,甘肃,62.0,0
34860.0,0.279210006818,336.399993896,0.0,20.8303451538,221.991119385,-5040.0625,-291314.340548,3542055.49709,甘肃省,甘肃,62.0,0
34861.0,0.0,348.699981689,0.0,20.8303451538,221.991119385,3025.1875,-281314.340548,3542055.49709,甘肃省,甘肃,62.0,0
34862.0,0.0499400012195,395.399993896,0.0,1.69342768192,226.419891357,-1302.4375,-271314.340548,3542055.49709,甘肃省,甘肃,62.0,0
34863.0,1.80692000687,409.199981689,0.0,1.69342768192,226.419891357,2381.0,-261314.340548,3542055.49709,甘肃省,甘肃,62.0,0
34883.0,310.945527984,671.599975586,0.0,0.0,252.631698608,-4948.8125,-61314.3405484,3542055.49709,甘肃省,甘肃,62.0,0
34884.0,365.409697463,742.099975586,0.0,0.0,252.631698608,3148.6875,-51314.3405484,3542055.49709,甘肃省,甘肃,62.0,0
34885.0,82.3397625971,618.600036621,0.0,0.0,373.967041016,-2839.0625,-41314.3405484,3542055.49709,甘肃省,甘肃,62.0,0
34886.0,334.717118933,702.699951172,0.0,0.0,373.967041016,1410.0,-31314.3405484,3542055.49709,甘肃省,甘肃,62.0,0
34887.0,23.6484194043,573.0,0.0,0.0,373.967041016,-12485.375,-21314.3405484,3542055.49709,甘肃省,甘肃,62.0,0
34888.0,141.890516426,746.400024414,0.0,0.0,456.515075684,-7149.8125,-11314.3405484,3542055.49709,甘肃省,甘肃,62.0,0
34889.0,424.668738647,638.899963379,0.0,0.0,456.515075684,-5192.1875,-1314.34054837,3542055.49709,甘肃省,甘肃,62.0,0
34890.0,356338.220001,428.5,6.0,0.0,456.515075684,7115.0625,8685.65945164,3542055.49709,甘肃省,甘肃,62.0,0
34891.0,979.190336059,359.599975586,7.0,6.24648141861,428.025115967,2749.0,18685.6594516,3542055.49709,甘肃省,甘肃,62.0,0
34892.0,277.932297262,573.200012207,0.0,6.24648141861,428.025115967,-597.375,28685.6594516,3542055.49709,甘肃省,甘肃,62.0,0
34893.0,1434.66002284,673.0,0.0,6.24648141861,428.025115967,160.5625,38685.6594516,3542055.49709,甘肃省,甘肃,62.0,0
34894.0,83672.5283741,665.5,0.0,10.3884563446,512.80291748,5206.125,48685.6594516,3542055.49709,甘肃省,甘肃,62.0,0
34895.0,5429.85469473,477.899993896,0.0,10.3884563446,512.80291748,3734.625,58685.6594516,3542055.49709,甘肃省,甘肃,62.0,0
35248.0,17.9698855744,374.600006104,0.0,20.8303451538,221.991119385,1355.9375,-281314.340548,3552055.49709,甘肃省,甘肃,62.0,0
35249.0,74.8098827633,260.600006104,0.0,1.69342768192,226.419891357,-19.5,-271314.340548,3552055.49709,甘肃省,甘肃,62.0,0
35250.0,94.4293795253,388.699981689,0.0,1.69342768192,226.419891357,574.8125,-261314.340548,3552055.49709,甘肃省,甘肃,62.0,0
35270.0,47.3785588106,586.5,0.0,0.0,252.631698608,-2272.75,-61314.3405484,3552055.49709,甘肃省,甘肃,62.0,0
35271.0,326.012224468,570.799987793,0.0,0.0,252.631698608,1532.4375,-51314.3405484,3552055.49709,甘肃省,甘肃,62.0,0
35272.0,141.890516426,593.700012207,0.0,0.0,373.967041016,-7257.4375,-41314.3405484,3552055.49709,甘肃省,甘肃,62.0,0
35273.0,853.83952687,387.799987793,0.0,0.0,373.967041016,4970.6875,-31314.3405484,3552055.49709,甘肃省,甘肃,62.0,0
35274.0,5383.39853017,333.399993896,0.0,0.0,373.967041016,-2862.125,-21314.3405484,3552055.49709,甘肃省,甘肃,62.0,0
35275.0,479843.761144,369.699981689,14.0,0.0,456.515075684,-2397.5,-11314.3405484,3552055.49709,甘肃省,甘肃,62.0,3
35276.0,8781.29628059,415.600006104,12.0,0.0,456.515075684,10130.0,-1314.34054837,3552055.49709,甘肃省,甘肃,62.0,0
35277.0,2172.12552493,527.899963379,0.0,0.0,456.515075684,2611.0,8685.65945164,3552055.49709,甘肃省,甘肃,62.0,0
35278.0,425.671549277,724.699951172,0.0,6.24648141861,428.025115967,-7132.75,18685.6594516,3552055.49709,甘肃省,甘肃,62.0,0
35279.0,2263.02190779,546.0,0.0,6.24648141861,428.025115967,-1041.375,28685.6594516,3552055.49709,甘肃省,甘肃,62.0,0
35280.0,1265.23944811,583.299987793,0.0,6.24648141861,428.025115967,-3449.8125,38685.6594516,3552055.49709,甘肃省,甘肃,62.0,0
35281.0,1680.17932512,701.599975586,0.0,10.3884563446,512.80291748,-2904.8125,48685.6594516,3552055.49709,甘肃省,甘肃,62.0,0
35282.0,14586.9008406,610.299987793,0.0,10.3884563446,512.80291748,-1764.1875,58685.6594516,3552055.49709,甘肃省,甘肃,62.0,0
35636.0,369.320196128,379.5,0.0,18.4839363098,213.770629883,-1311.5,-281314.340548,3562055.49709,甘肃省,甘肃,62.0,0
35637.0,55.8277248119,341.699981689,0.0,0.0,191.715042114,-1346.25,-271314.340548,3562055.49709,甘肃省,甘肃,62.0,0
35638.0,0.0,335.100006104,0.0,0.0,191.715042114,-3646.9375,-261314.340548,3562055.49709,甘肃省,甘肃,62.0,0
35639.0,101.180176628,307.299987793,0.0,0.0,191.715042114,1376.0625,-251314.340548,3562055.49709,甘肃省,甘肃,62.0,0
35640.0,109.138169817,390.499969482,0.0,0.0,239.41847229,4685.375,-241314.340548,3562055.49709,甘肃省,甘肃,62.0,0
35657.0,0.276940006763,585.900024414,0.0,0.0,221.892456055,-1705.75,-71314.3405484,3562055.49709,甘肃省,甘肃,62.0,0
35658.0,139.219525587,676.199951172,0.0,0.0,235.862457275,-801.875,-61314.3405484,3562055.49709,甘肃省,甘肃,62.0,0
35659.0,115.371621825,663.199951172,0.0,0.0,235.862457275,-3487.5625,-51314.3405484,3562055.49709,甘肃省,甘肃,62.0,0
35660.0,798.833840454,417.200012207,0.0,0.0,344.846282959,3242.5,-41314.3405484,3562055.49709,甘肃省,甘肃,62.0,0
35661.0,23416.5973455,726.099975586,0.0,0.0,344.846282959,-416.8125,-31314.3405484,3562055.49709,甘肃省,甘肃,62.0,0
35662.0,44914.7023974,637.799987793,11.0,0.0,344.846282959,8764.875,-21314.3405484,3562055.49709,甘肃省,甘肃,62.0,0
35663.0,2080.03958399,393.100006104,10.0,0.0,380.818786621,11992.6875,-11314.3405484,3562055.49709,甘肃省,甘肃,62.0,0
35664.0,6533.79801299,397.899993896,0.0,0.0,380.818786621,14747.1875,-1314.34054837,3562055.49709,甘肃省,甘肃,62.0,0
35665.0,4242.30304542,402.5,0.0,0.0,380.818786621,7809.75,8685.65945164,3562055.49709,甘肃省,甘肃,62.0,0
35666.0,23426.0894894,480.0,7.0,6.4309630394,359.435852051,-837.0,18685.6594516,3562055.49709,甘肃省,甘肃,62.0,0
35667.0,2528.06842794,538.700012207,8.0,6.4309630394,359.435852051,3558.0,28685.6594516,3562055.49709,甘肃省,甘肃,62.0,0
35668.0,2415.60838075,574.899963379,0.0,6.4309630394,359.435852051,3500.375,38685.6594516,3562055.49709,甘肃省,甘肃,62.0,0
35669.0,17834.1984615,734.299987793,0.0,12.0405387878,478.435119629,1034.75,48685.6594516,3562055.49709,甘肃省,甘肃,62.0,0
35670.0,1788.23971002,572.399963379,0.0,12.0405387878,478.435119629,3215.6875,58685.6594516,3562055.49709,甘肃省,甘肃,62.0,0
35671.0,750.463543212,581.600036621,0.0,12.0405387878,478.435119629,-240.25,68685.6594516,3562055.49709,甘肃省,甘肃,62.0,0
36021.0,0.0,283.999969482,0.0,18.4839363098,213.770629883,-2047.6875,-301314.340548,3572055.49709,甘肃省,甘肃,62.0,0
36023.0,118.022194621,266.5,0.0,18.4839363098,213.770629883,1550.625,-281314.340548,3572055.49709,甘肃省,甘肃,62.0,0
36024.0,0.0,361.299987793,0.0,0.0,191.715042114,1498.3125,-271314.340548,3572055.49709,甘肃省,甘肃,62.0,0
36025.0,0.0,378.899993896,0.0,0.0,191.715042114,-626.0,-261314.340548,3572055.49709,甘肃省,甘肃,62.0,0
36026.0,0.0,350.5,0.0,0.0,191.715042114,1906.5625,-251314.340548,3572055.49709,甘肃省,甘肃,62.0,0
36027.0,38.0318591318,397.399993896,0.0,0.0,239.41847229,-2983.8125,-241314.340548,3572055.49709,甘肃省,甘肃,62.0,0
36028.0,798.858643276,404.799987793,0.0,0.0,239.41847229,-2506.375,-231314.340548,3572055.49709,甘肃省,甘肃,62.0,0
36044.0,0.0749100018293,454.299987793,0.0,0.0,221.892456055,-5993.25,-71314.3405484,3572055.49709,甘肃省,甘肃,62.0,0
36045.0,170.678493022,669.5,0.0,0.0,235.862457275,1585.9375,-61314.3405484,3572055.49709,甘肃省,甘肃,62.0,0
36046.0,213.606998695,503.899993896,0.0,0.0,235.862457275,126.5,-51314.3405484,3572055.49709,甘肃省,甘肃,62.0,0
36047.0,7969.34423653,651.799987793,0.0,0.0,344.846282959,1525.625,-41314.3405484,3572055.49709,甘肃省,甘肃,62.0,0
36048.0,6409.13910128,359.399993896,0.0,0.0,344.846282959,12365.0,-31314.3405484,3572055.49709,甘肃省,甘肃,62.0,0
36049.0,1264.12547655,413.999969482,0.0,0.0,344.846282959,-6239.125,-21314.3405484,3572055.49709,甘肃省,甘肃,62.0,0
36050.0,2530.80265992,415.600006104,0.0,0.0,380.818786621,-8323.75,-11314.3405484,3572055.49709,甘肃省,甘肃,62.0,0
36051.0,1993.36611649,553.200012207,0.0,0.0,380.818786621,-11390.5,-1314.34054837,3572055.49709,甘肃省,甘肃,62.0,0
36052.0,1829.58346936,494.999969482,0.0,0.0,380.818786621,-4465.8125,8685.65945164,3572055.49709,甘肃省,甘肃,62.0,0
36053.0,1157.90412938,701.399963379,0.0,6.4309630394,359.435852051,-5456.125,18685.6594516,3572055.49709,甘肃省,甘肃,62.0,0
36054.0,373.9336198,711.799987793,0.0,6.4309630394,359.435852051,-9024.0625,28685.6594516,3572055.49709,甘肃省,甘肃,62.0,0
36055.0,7494.71868054,695.899963379,0.0,6.4309630394,359.435852051,-1136.3125,38685.6594516,3572055.49709,甘肃省,甘肃,62.0,0
36056.0,3093.94282398,525.0,0.0,12.0405387878,478.435119629,2008.0625,48685.6594516,3572055.49709,甘肃省,甘肃,62.0,0
36057.0,2328.85656066,601.099975586,0.0,12.0405387878,478.435119629,2091.5,58685.6594516,3572055.49709,甘肃省,甘肃,62.0,0
36058.0,283.781032851,704.199951172,0.0,12.0405387878,478.435119629,1293.9375,68685.6594516,3572055.49709,甘肃省,甘肃,62.0,0
36059.0,279.682476625,693.899963379,0.0,15.5335245132,532.496459961,-3679.25,78685.6594516,3572055.49709,甘肃省,甘肃,62.0,0
36062.0,1048.45097734,652.299987793,0.0,12.6082830429,530.473022461,2117.5625,108685.659452,3572055.49709,甘肃省,甘肃,62.0,0
36065.0,97.9123346913,496.699981689,0.0,0.966322958469,503.175628662,1919.875,138685.659452,3572055.49709,甘肃省,甘肃,62.0,0
36410.0,0.0,384.599975586,0.0,0.0,188.15234375,1630.3125,-301314.340548,3582055.49709,甘肃省,甘肃,62.0,0
36412.0,117.403710855,358.599975586,0.0,0.0,188.15234375,2363.375,-281314.340548,3582055.49709,甘肃省,甘肃,62.0,0
36413.0,57.5469144296,391.700012207,0.0,0.0,187.594421387,649.6875,-271314.340548,3582055.49709,甘肃省,甘肃,62.0,0
36414.0,52.6441949147,372.100006104,0.0,0.0,187.594421387,-449.5625,-261314.340548,3582055.49709,甘肃省,甘肃,62.0,0
36415.0,0.0,341.999969482,0.0,0.0,187.594421387,1474.0,-251314.340548,3582055.49709,甘肃省,甘肃,62.0,0
36433.0,47.3195388091,690.400024414,0.0,0.0,251.380203247,-6853.5,-71314.3405484,3582055.49709,甘肃省,甘肃,62.0,0
36434.0,807.492408814,680.299987793,0.0,0.0,280.180084229,-3430.4375,-61314.3405484,3582055.49709,甘肃省,甘肃,62.0,0
36435.0,891.190620952,704.099975586,0.0,0.0,280.180084229,1124.875,-51314.3405484,3582055.49709,甘肃省,甘肃,62.0,0
36436.0,5830.16485326,463.599975586,6.0,0.0,361.569946289,1592.0625,-41314.3405484,3582055.49709,甘肃省,甘肃,62.0,0
36437.0,1121.95604233,432.899993896,0.0,0.0,361.569946289,385.0625,-31314.3405484,3582055.49709,甘肃省,甘肃,62.0,0
36438.0,2545.22217251,449.599975586,0.0,0.0,361.569946289,-2975.875,-21314.3405484,3582055.49709,甘肃省,甘肃,62.0,0
36439.0,1381.81470363,441.699981689,0.0,0.0,347.522369385,-1422.3125,-11314.3405484,3582055.49709,甘肃省,甘肃,62.0,0
36440.0,236.484194043,621.100036621,0.0,0.0,347.522369385,2648.0625,-1314.34054837,3582055.49709,甘肃省,甘肃,62.0,0
36441.0,711.274590384,664.200012207,0.0,0.0,347.522369385,-758.0,8685.65945164,3582055.49709,甘肃省,甘肃,62.0,0
36442.0,511.116662757,592.5,0.0,0.0,356.819519043,-2434.5625,18685.6594516,3582055.49709,甘肃省,甘肃,62.0,0
36443.0,513.983253664,520.099975586,0.0,0.0,356.819519043,-801.1875,28685.6594516,3582055.49709,甘肃省,甘肃,62.0,0
36444.0,1047.05292423,492.600006104,7.0,0.0,356.819519043,3729.6875,38685.6594516,3582055.49709,甘肃省,甘肃,62.0,0
36445.0,3793.17923192,545.399963379,0.0,9.31489753723,444.146881104,2004.5,48685.6594516,3582055.49709,甘肃省,甘肃,62.0,0
36446.0,1067.50290522,730.599975586,0.0,9.31489753723,444.146881104,-1680.1875,58685.6594516,3582055.49709,甘肃省,甘肃,62.0,0
36447.0,1032.56786832,637.399963379,0.0,9.31489753723,444.146881104,-3239.375,68685.6594516,3582055.49709,甘肃省,甘肃,62.0,0
36448.0,460.463436838,602.599975586,0.0,14.4819602966,541.937133789,977.625,78685.6594516,3582055.49709,甘肃省,甘肃,62.0,0
36449.0,307.429452256,681.499938965,0.0,14.4819602966,541.937133789,-2463.125,88685.6594516,3582055.49709,甘肃省,甘肃,62.0,0
36450.0,1709.53195247,629.0,0.0,14.4819602966,541.937133789,-1649.1875,98685.6594516,3582055.49709,甘肃省,甘肃,62.0,0
36451.0,33270.6106933,613.599975586,0.0,22.2108154297,513.763305664,760.4375,108685.659452,3582055.49709,甘肃省,甘肃,62.0,0
36452.0,94.5936776171,605.399963379,0.0,22.2108154297,513.763305664,-8631.625,118685.659452,3582055.49709,甘肃省,甘肃,62.0,0
36453.0,0.0,534.599975586,0.0,22.2108154297,513.763305664,-6497.0625,128685.659452,3582055.49709,甘肃省,甘肃,62.0,0
36454.0,66.0721992644,526.699951172,0.0,5.33338069916,518.128662109,-6359.5,138685.659452,3582055.49709,甘肃省,甘肃,62.0,0
36794.0,35.373996017,256.5,0.0,4.04198026657,257.756835938,-4561.25,-341314.340548,3592055.49709,甘肃省,甘肃,62.0,0
36795.0,189.471326035,300.100006104,0.0,0.0,212.752182007,-4415.875,-331314.340548,3592055.49709,甘肃省,甘肃,62.0,0
36797.0,120.614460684,323.300018311,0.0,0.0,212.752182007,2317.125,-311314.340548,3592055.49709,甘肃省,甘肃,62.0,0
36798.0,38.790420116,330.399993896,0.0,0.0,188.15234375,1308.5,-301314.340548,3592055.49709,甘肃省,甘肃,62.0,0
36799.0,0.0,384.899993896,0.0,0.0,188.15234375,2617.125,-291314.340548,3592055.49709,甘肃省,甘肃,62.0,0
36800.0,104.223996092,359.099975586,0.0,0.0,188.15234375,-688.6875,-281314.340548,3592055.49709,甘肃省,甘肃,62.0,0
36801.0,78.4024954857,358.599975586,0.0,0.0,187.594421387,-1935.6875,-271314.340548,3592055.49709,甘肃省,甘肃,62.0,0
36802.0,545.742790445,372.299987793,0.0,0.0,187.594421387,-547.4375,-261314.340548,3592055.49709,甘肃省,甘肃,62.0,0
36803.0,88.9760559734,363.700012207,0.0,0.0,187.594421387,1637.0,-251314.340548,3592055.49709,甘肃省,甘肃,62.0,0
36815.0,0.388170007616,694.5,0.0,0.0,262.889953613,-1729.5,-131314.340548,3592055.49709,甘肃省,甘肃,62.0,0
36816.0,0.111230002716,640.399963379,0.0,0.0,179.24559021,-5392.875,-121314.340548,3592055.49709,甘肃省,甘肃,62.0,0
36817.0,0.0,372.5,0.0,0.0,179.24559021,-3016.75,-111314.340548,3592055.49709,甘肃省,甘肃,62.0,0
36818.0,47.3059188088,416.399993896,0.0,0.0,179.24559021,2298.25,-101314.340548,3592055.49709,甘肃省,甘肃,62.0,0
