ID,TE,NPP,Light,SO2,NO2,LSTV,X,Y,name1,name2,CODE,cluster
31325.0,11355.9302372,117.5,0.0,1.31417024136,148.992553711,9428.0,-791314.340548,3452055.49709,青海省,青海,63.0,0
31326.0,83.7544340565,150.399993896,0.0,1.31417024136,148.992553711,5654.5,-781314.340548,3452055.49709,青海省,青海,63.0,0
31327.0,0.0,72.7999954224,0.0,0.0,172.277801514,-8578.125,-771314.340548,3452055.49709,青海省,青海,63.0,0
31328.0,26.5783469031,151.600006104,0.0,0.0,172.277801514,1520.1875,-761314.340548,3452055.49709,青海省,青海,63.0,0
31329.0,53.1566938062,172.5,0.0,0.0,172.277801514,4285.0625,-751314.340548,3452055.49709,青海省,青海,63.0,0
31330.0,0.0,166.099990845,0.0,0.0,148.956100464,-5664.8125,-741314.340548,3452055.49709,青海省,青海,63.0,0
31331.0,0.0,185.099990845,0.0,0.0,148.956100464,-4277.875,-731314.340548,3452055.49709,青海省,青海,63.0,0
31332.0,64.9915575651,193.800003052,0.0,0.0,148.956100464,-599.25,-721314.340548,3452055.49709,青海省,青海,63.0,0
31695.0,0.0,128.899993896,0.0,0.0,150.778213501,8174.8125,-901314.340548,3462055.49709,青海省,青海,63.0,0
31696.0,0.0,145.099990845,0.0,0.0,156.572540283,8683.9375,-891314.340548,3462055.49709,青海省,青海,63.0,0
31697.0,0.0,111.999992371,0.0,0.0,156.572540283,-5989.0625,-881314.340548,3462055.49709,青海省,青海,63.0,0
31698.0,53.1566938062,108.899993896,0.0,0.0,156.572540283,4137.875,-871314.340548,3462055.49709,青海省,青海,63.0,0
31699.0,53.1566938062,136.899993896,0.0,0.0,161.030410767,5241.375,-861314.340548,3462055.49709,青海省,青海,63.0,0
31700.0,0.0,125.0,0.0,0.0,161.030410767,-1249.4375,-851314.340548,3462055.49709,青海省,青海,63.0,0
31701.0,0.0,107.499992371,0.0,0.0,161.030410767,-961.1875,-841314.340548,3462055.49709,青海省,青海,63.0,0
31702.0,0.0,162.800003052,0.0,0.0,148.682769775,5235.9375,-831314.340548,3462055.49709,青海省,青海,63.0,0
31703.0,0.0,148.199996948,0.0,0.0,148.682769775,3871.4375,-821314.340548,3462055.49709,青海省,青海,63.0,0
31704.0,0.0,133.299987793,0.0,0.0,148.682769775,-6144.8125,-811314.340548,3462055.49709,青海省,青海,63.0,0
31705.0,26.5783469031,48.4999961853,0.0,1.31417024136,148.992553711,1828.0,-801314.340548,3462055.49709,青海省,青海,63.0,0
31706.0,2849.65506481,142.699996948,0.0,1.31417024136,148.992553711,4242.5,-791314.340548,3462055.49709,青海省,青海,63.0,0
31707.0,0.0,174.400009155,0.0,1.31417024136,148.992553711,-3581.875,-781314.340548,3462055.49709,青海省,青海,63.0,0
31708.0,0.0,145.799987793,0.0,0.0,172.277801514,-1582.3125,-771314.340548,3462055.49709,青海省,青海,63.0,0
31709.0,53.1566938062,146.300003052,0.0,0.0,172.277801514,4905.0,-761314.340548,3462055.49709,青海省,青海,63.0,0
31710.0,106.313387612,213.5,0.0,0.0,172.277801514,1507.5,-751314.340548,3462055.49709,青海省,青海,63.0,0
31711.0,53.1566938062,162.699996948,0.0,0.0,148.956100464,6509.8125,-741314.340548,3462055.49709,青海省,青海,63.0,0
31712.0,0.0,150.099990845,0.0,0.0,148.956100464,3492.4375,-731314.340548,3462055.49709,青海省,青海,63.0,0
31713.0,79.7350407093,184.399993896,0.0,0.0,148.956100464,6475.125,-721314.340548,3462055.49709,青海省,青海,63.0,0
31714.0,26.5783469031,167.499984741,0.0,12.1117038727,154.985931396,3941.9375,-711314.340548,3462055.49709,青海省,青海,63.0,0
32080.0,0.0,133.800003052,0.0,0.0,141.769699097,475.125,-901314.340548,3472055.49709,青海省,青海,63.0,0
32081.0,0.0,140.599990845,0.0,0.0,197.479598999,706.375,-891314.340548,3472055.49709,青海省,青海,63.0,0
32082.0,106.313387612,131.800003052,0.0,0.0,197.479598999,4704.9375,-881314.340548,3472055.49709,青海省,青海,63.0,0
32083.0,132.891734516,147.199996948,0.0,0.0,197.479598999,10609.9375,-871314.340548,3472055.49709,青海省,青海,63.0,0
32084.0,0.0,126.800003052,0.0,0.0,178.483566284,-1401.0,-861314.340548,3472055.49709,青海省,青海,63.0,0
32085.0,0.0,101.5,0.0,0.0,178.483566284,-7197.1875,-851314.340548,3472055.49709,青海省,青海,63.0,0
32086.0,0.0,161.199996948,0.0,0.0,178.483566284,-616.1875,-841314.340548,3472055.49709,青海省,青海,63.0,0
32087.0,0.0,105.899993896,0.0,0.0,162.312744141,-2351.25,-831314.340548,3472055.49709,青海省,青海,63.0,0
32088.0,0.0,116.799995422,0.0,0.0,162.312744141,-3945.0,-821314.340548,3472055.49709,青海省,青海,63.0,0
32089.0,0.0,154.299987793,0.0,0.0,162.312744141,-7486.1875,-811314.340548,3472055.49709,青海省,青海,63.0,0
32090.0,0.0,130.699996948,0.0,0.0,173.954742432,-3198.6875,-801314.340548,3472055.49709,青海省,青海,63.0,0
32091.0,3387.6749853,142.099990845,0.0,0.0,173.954742432,-1078.5625,-791314.340548,3472055.49709,青海省,青海,63.0,0
32092.0,0.0,170.299987793,0.0,0.0,173.954742432,-909.4375,-781314.340548,3472055.49709,青海省,青海,63.0,0
32093.0,0.0,98.2999954224,0.0,0.0,190.143203735,-4916.5625,-771314.340548,3472055.49709,青海省,青海,63.0,0
32094.0,106.313387612,141.0,0.0,0.0,190.143203735,503.1875,-761314.340548,3472055.49709,青海省,青海,63.0,0
32095.0,106.313387612,174.400009155,0.0,0.0,190.143203735,2843.3125,-751314.340548,3472055.49709,青海省,青海,63.0,0
32096.0,0.0,151.699996948,0.0,0.0,162.384521484,-211.625,-741314.340548,3472055.49709,青海省,青海,63.0,0
32097.0,26.5783469031,175.599990845,0.0,0.0,162.384521484,6619.25,-731314.340548,3472055.49709,青海省,青海,63.0,0
32098.0,0.0,92.9000015259,0.0,0.0,162.384521484,-2806.875,-721314.340548,3472055.49709,青海省,青海,63.0,0
32099.0,0.0,117.299995422,0.0,0.0,179.94732666,-2134.625,-711314.340548,3472055.49709,青海省,青海,63.0,0
32129.0,504.292931579,336.399993896,0.0,0.0,253.729827881,96.0625,-411314.340548,3472055.49709,青海省,青海,63.0,0
32130.0,41.3726613968,274.0,0.0,0.0,253.729827881,-501.3125,-401314.340548,3472055.49709,青海省,青海,63.0,0
32466.0,0.0,70.4000015259,0.0,0.0,141.769699097,-564.5625,-901314.340548,3482055.49709,青海省,青海,63.0,0
32467.0,0.0,141.999984741,0.0,0.0,197.479598999,1248.25,-891314.340548,3482055.49709,青海省,青海,63.0,0
32468.0,0.0,106.699996948,0.0,0.0,197.479598999,4440.25,-881314.340548,3482055.49709,青海省,青海,63.0,0
32469.0,0.0,118.899993896,0.0,0.0,197.479598999,-5891.125,-871314.340548,3482055.49709,青海省,青海,63.0,0
32470.0,0.0,107.0,0.0,0.0,178.483566284,-5986.625,-861314.340548,3482055.49709,青海省,青海,63.0,0
32471.0,0.0,126.199989319,0.0,0.0,178.483566284,5928.8125,-851314.340548,3482055.49709,青海省,青海,63.0,0
32472.0,0.0,94.5999984741,0.0,0.0,178.483566284,-2603.6875,-841314.340548,3482055.49709,青海省,青海,63.0,0
32473.0,0.0,121.799995422,0.0,0.0,162.312744141,4176.75,-831314.340548,3482055.49709,青海省,青海,63.0,0
32474.0,0.0,139.399993896,0.0,0.0,162.312744141,6400.875,-821314.340548,3482055.49709,青海省,青海,63.0,0
32475.0,0.0,130.899993896,0.0,0.0,162.312744141,-1321.25,-811314.340548,3482055.49709,青海省,青海,63.0,0
32476.0,32.5873937632,133.800003052,0.0,0.0,173.954742432,5452.5,-801314.340548,3482055.49709,青海省,青海,63.0,0
32477.0,2911.71225603,149.399993896,0.0,0.0,173.954742432,3271.6875,-791314.340548,3482055.49709,青海省,青海,63.0,0
32478.0,0.0,129.0,0.0,0.0,173.954742432,-4240.6875,-781314.340548,3482055.49709,青海省,青海,63.0,0
32479.0,132.891734516,154.0,0.0,0.0,190.143203735,6557.8125,-771314.340548,3482055.49709,青海省,青海,63.0,0
32480.0,26.5783469031,154.199996948,0.0,0.0,190.143203735,4327.0625,-761314.340548,3482055.49709,青海省,青海,63.0,0
32481.0,0.0,120.199996948,0.0,0.0,190.143203735,493.9375,-751314.340548,3482055.49709,青海省,青海,63.0,0
32482.0,0.0,127.299995422,0.0,0.0,162.384521484,-1738.0,-741314.340548,3482055.49709,青海省,青海,63.0,0
32483.0,0.0,178.599990845,0.0,0.0,162.384521484,4638.5625,-731314.340548,3482055.49709,青海省,青海,63.0,0
32484.0,0.0,61.5999984741,0.0,0.0,162.384521484,-12953.8125,-721314.340548,3482055.49709,青海省,青海,63.0,0
32485.0,0.0,90.0999984741,0.0,0.0,179.94732666,-6177.625,-711314.340548,3482055.49709,青海省,青海,63.0,0
32486.0,0.0,130.699996948,0.0,0.0,179.94732666,-5610.75,-701314.340548,3482055.49709,青海省,青海,63.0,0
32487.0,0.0,135.699996948,0.0,0.0,179.94732666,-6641.125,-691314.340548,3482055.49709,青海省,青海,63.0,0
32488.0,53.4035575644,280.5,0.0,0.0,170.105514526,7793.9375,-681314.340548,3482055.49709,青海省,青海,63.0,0
32511.0,0.413140010089,193.899993896,0.0,11.6004400253,294.219238281,-4255.25,-451314.340548,3482055.49709,青海省,青海,63.0,0
32512.0,0.213380005211,157.299987793,0.0,11.6004400253,294.219238281,525.0,-441314.340548,3482055.49709,青海省,青海,63.0,0
32515.0,170.981600953,208.699996948,0.0,0.0,253.729827881,2235.625,-411314.340548,3482055.49709,青海省,青海,63.0,0
32516.0,0.0317800007761,207.099990845,0.0,0.0,253.729827881,610.1875,-401314.340548,3482055.49709,青海省,青海,63.0,0
32517.0,0.147550003603,453.799987793,0.0,4.99741363525,199.356155396,-938.625,-391314.340548,3482055.49709,青海省,青海,63.0,0
32518.0,225.919137209,509.0,0.0,4.99741363525,199.356155396,2299.4375,-381314.340548,3482055.49709,青海省,青海,63.0,0
32519.0,144.355869852,276.399993896,0.0,4.99741363525,199.356155396,-1150.9375,-371314.340548,3482055.49709,青海省,青海,63.0,0
32520.0,162.411868772,242.599990845,0.0,0.0,236.762985229,232.375,-361314.340548,3482055.49709,青海省,青海,63.0,0
32521.0,0.0726400017738,289.700012207,0.0,0.0,236.762985229,-2966.25,-351314.340548,3482055.49709,青海省,青海,63.0,0
32849.0,0.0,27.9999980927,0.0,0.0,144.72718811,-1893.6875,-931314.340548,3492055.49709,青海省,青海,63.0,0
32850.0,0.0,38.2999992371,0.0,0.0,141.769699097,148.4375,-921314.340548,3492055.49709,青海省,青海,63.0,0
32851.0,0.0,59.4000015259,0.0,0.0,141.769699097,-7115.0625,-911314.340548,3492055.49709,青海省,青海,63.0,0
32852.0,0.0,86.5999984741,0.0,0.0,141.769699097,577.875,-901314.340548,3492055.49709,青海省,青海,63.0,0
32853.0,0.0,107.299995422,0.0,0.0,197.479598999,2797.75,-891314.340548,3492055.49709,青海省,青海,63.0,0
32854.0,0.0,94.7000045776,0.0,0.0,197.479598999,9838.5625,-881314.340548,3492055.49709,青海省,青海,63.0,0
32855.0,26.5783469031,77.2999954224,0.0,0.0,197.479598999,-2477.1875,-871314.340548,3492055.49709,青海省,青海,63.0,0
32856.0,0.0,134.900009155,0.0,0.0,178.483566284,-424.0625,-861314.340548,3492055.49709,青海省,青海,63.0,0
32857.0,0.0,114.0,0.0,0.0,178.483566284,9301.4375,-851314.340548,3492055.49709,青海省,青海,63.0,0
32858.0,0.0,91.9000015259,0.0,0.0,178.483566284,-4559.5,-841314.340548,3492055.49709,青海省,青海,63.0,0
32859.0,53.1566938062,123.799995422,0.0,0.0,162.312744141,5991.4375,-831314.340548,3492055.49709,青海省,青海,63.0,0
32860.0,0.0,117.5,0.0,0.0,162.312744141,7090.6875,-821314.340548,3492055.49709,青海省,青海,63.0,0
32861.0,186.048428322,125.200004578,0.0,0.0,162.312744141,6593.75,-811314.340548,3492055.49709,青海省,青海,63.0,0
32862.0,679.482385871,138.0,0.0,0.0,173.954742432,3065.4375,-801314.340548,3492055.49709,青海省,青海,63.0,0
32863.0,4278.9432858,141.199996948,0.0,0.0,173.954742432,6442.1875,-791314.340548,3492055.49709,青海省,青海,63.0,0
32864.0,2958.7219423,147.800003052,0.0,0.0,173.954742432,6703.25,-781314.340548,3492055.49709,青海省,青海,63.0,0
32865.0,26.5783469031,121.699996948,0.0,0.0,190.143203735,-4378.75,-771314.340548,3492055.49709,青海省,青海,63.0,0
32866.0,0.0,92.0,0.0,0.0,190.143203735,2671.8125,-761314.340548,3492055.49709,青海省,青海,63.0,0
32867.0,0.0,103.699996948,0.0,0.0,190.143203735,-1011.6875,-751314.340548,3492055.49709,青海省,青海,63.0,0
32868.0,0.0,84.0,0.0,0.0,162.384521484,-3997.9375,-741314.340548,3492055.49709,青海省,青海,63.0,0
32869.0,0.0,161.800003052,0.0,0.0,162.384521484,-629.0625,-731314.340548,3492055.49709,青海省,青海,63.0,0
32870.0,0.0,129.199996948,0.0,0.0,162.384521484,-935.625,-721314.340548,3492055.49709,青海省,青海,63.0,0
32871.0,0.0,129.300003052,0.0,0.0,179.94732666,-2362.8125,-711314.340548,3492055.49709,青海省,青海,63.0,0
32872.0,0.0,79.1999969482,0.0,0.0,179.94732666,-1500.1875,-701314.340548,3492055.49709,青海省,青海,63.0,0
32873.0,109.764925158,168.599990845,0.0,0.0,179.94732666,6015.875,-691314.340548,3492055.49709,青海省,青海,63.0,0
32898.0,0.0295100007206,154.0,0.0,11.6004400253,294.219238281,-639.875,-441314.340548,3492055.49709,青海省,青海,63.0,0
32899.0,79.815763254,424.099975586,0.0,11.6004400253,294.219238281,1047.5625,-431314.340548,3492055.49709,青海省,青海,63.0,0
32900.0,66.5792868406,276.699981689,0.0,0.0,253.729827881,1930.875,-421314.340548,3492055.49709,青海省,青海,63.0,0
32901.0,142.116948628,239.899993896,0.0,0.0,253.729827881,96.75,-411314.340548,3492055.49709,青海省,青海,63.0,0
32902.0,0.0,230.5,0.0,0.0,253.729827881,-1357.875,-401314.340548,3492055.49709,青海省,青海,63.0,0
32903.0,172.234736311,158.099990845,0.0,4.99741363525,199.356155396,1202.6875,-391314.340548,3492055.49709,青海省,青海,63.0,0
32904.0,211.695421568,297.299987793,0.0,4.99741363525,199.356155396,1368.6875,-381314.340548,3492055.49709,青海省,青海,63.0,0
32905.0,0.0,244.199996948,0.0,4.99741363525,199.356155396,-1450.875,-371314.340548,3492055.49709,青海省,青海,63.0,0
32906.0,0.0,226.300003052,0.0,0.0,236.762985229,-1168.625,-361314.340548,3492055.49709,青海省,青海,63.0,0
32907.0,0.0249700006098,301.399993896,0.0,0.0,236.762985229,-2451.5625,-351314.340548,3492055.49709,青海省,青海,63.0,0
33236.0,0.0,95.1999969482,0.0,0.0,100.048576355,5241.4375,-941314.340548,3502055.49709,青海省,青海,63.0,0
33237.0,0.0,0.0,0.0,0.0,100.048576355,-11376.375,-931314.340548,3502055.49709,青海省,青海,63.0,0
33238.0,0.0,68.1999969482,0.0,0.0,154.44241333,-5012.6875,-921314.340548,3502055.49709,青海省,青海,63.0,0
33239.0,0.0,66.1999969482,0.0,0.0,154.44241333,-1634.0,-911314.340548,3502055.49709,青海省,青海,63.0,0
33240.0,0.0,149.699996948,0.0,0.0,154.44241333,3994.9375,-901314.340548,3502055.49709,青海省,青海,63.0,0
33241.0,0.0,100.099998474,0.0,0.0,185.986343384,5254.75,-891314.340548,3502055.49709,青海省,青海,63.0,0
33242.0,0.0,121.299995422,0.0,0.0,185.986343384,-2041.0,-881314.340548,3502055.49709,青海省,青海,63.0,0
33243.0,0.0,114.699996948,0.0,0.0,185.986343384,2971.6875,-871314.340548,3502055.49709,青海省,青海,63.0,0
33244.0,0.0,69.0,0.0,0.0,156.28692627,-5467.0625,-861314.340548,3502055.49709,青海省,青海,63.0,0
33245.0,0.0,88.5,0.0,0.0,156.28692627,-1526.375,-851314.340548,3502055.49709,青海省,青海,63.0,0
33246.0,0.0,123.399993896,0.0,0.0,156.28692627,-4953.625,-841314.340548,3502055.49709,青海省,青海,63.0,0
33247.0,53.1566938062,117.400001526,0.0,0.0,178.787887573,495.75,-831314.340548,3502055.49709,青海省,青海,63.0,0
33248.0,265.783469031,125.399993896,0.0,0.0,178.787887573,1328.0,-821314.340548,3502055.49709,青海省,青海,63.0,0
33249.0,14.4425683478,0.0,0.0,0.0,178.787887573,-4977.4375,-811314.340548,3502055.49709,青海省,青海,63.0,0
33250.0,0.0,150.099990845,0.0,0.0,230.309005737,-4481.5625,-801314.340548,3502055.49709,青海省,青海,63.0,0
33251.0,106.313387612,147.800003052,0.0,0.0,230.309005737,-5076.0,-791314.340548,3502055.49709,青海省,青海,63.0,0
33252.0,2140.35356057,145.300003052,0.0,0.0,230.309005737,4480.9375,-781314.340548,3502055.49709,青海省,青海,63.0,0
33253.0,2004.19890846,137.300003052,0.0,0.0,147.960998535,420.375,-771314.340548,3502055.49709,青海省,青海,63.0,0
33254.0,0.0,132.299987793,0.0,0.0,147.960998535,-5744.5,-761314.340548,3502055.49709,青海省,青海,63.0,0
33255.0,0.0,50.2000007629,0.0,0.0,147.960998535,-8454.625,-751314.340548,3502055.49709,青海省,青海,63.0,0
33256.0,0.0,119.5,0.0,0.0,174.528564453,-13340.1875,-741314.340548,3502055.49709,青海省,青海,63.0,0
33257.0,0.0,119.300003052,0.0,0.0,174.528564453,-1724.6875,-731314.340548,3502055.49709,青海省,青海,63.0,0
33258.0,0.0,44.2999992371,0.0,0.0,174.528564453,-10625.125,-721314.340548,3502055.49709,青海省,青海,63.0,0
33259.0,0.0,63.5999946594,0.0,0.0,151.217056274,-8047.6875,-711314.340548,3502055.49709,青海省,青海,63.0,0
33260.0,80.5723876105,160.599990845,0.0,0.0,151.217056274,15087.875,-701314.340548,3502055.49709,青海省,青海,63.0,0
33281.0,83.8065039007,209.799987793,0.0,0.0,203.273468018,2865.875,-491314.340548,3502055.49709,青海省,青海,63.0,0
33286.0,63.9511154062,407.700012207,0.0,15.3801698685,165.038406372,5330.875,-441314.340548,3502055.49709,青海省,青海,63.0,0
33287.0,111.877334292,218.699996948,0.0,15.3801698685,165.038406372,5173.875,-431314.340548,3502055.49709,青海省,青海,63.0,0
33288.0,0.0,232.499984741,0.0,5.39153194427,178.213638306,-2295.875,-421314.340548,3502055.49709,青海省,青海,63.0,0
33289.0,20.8221082133,225.199996948,0.0,5.39153194427,178.213638306,-3521.6875,-411314.340548,3502055.49709,青海省,青海,63.0,0
33290.0,100.16486644,258.300018311,0.0,5.39153194427,178.213638306,-4488.875,-401314.340548,3502055.49709,青海省,青海,63.0,0
33291.0,158.187389995,298.100006104,0.0,0.529522180557,197.260971069,2175.375,-391314.340548,3502055.49709,青海省,青海,63.0,0
33292.0,128.834843981,500.899963379,0.0,0.529522180557,197.260971069,3721.875,-381314.340548,3502055.49709,青海省,青海,63.0,0
33293.0,0.0,222.099990845,0.0,0.529522180557,197.260971069,-2395.0,-371314.340548,3502055.49709,青海省,青海,63.0,0
33294.0,0.0272400006652,217.099990845,0.0,0.0,257.13092041,-1747.6875,-361314.340548,3502055.49709,青海省,青海,63.0,0
33295.0,80.2063513519,267.0,0.0,0.0,257.13092041,3836.1875,-351314.340548,3502055.49709,青海省,青海,63.0,0
