ID,TE,NPP,Light,SO2,NO2,LSTV,X,Y,name1,name2,CODE,cluster
6473.0,6601.76114796,386.599975586,0.0,0.0,718.769165039,5520.0,658685.659452,2602055.49709,湖南省,湖南,43.0,0
6698.0,79680.5973766,512.799987793,0.0,1.65606975555,712.984436035,1878.5625,658685.659452,2612055.49709,湖南省,湖南,43.0,0
6699.0,41.328980349,537.400024414,0.0,17.8465652466,715.379760742,-4261.375,668685.659452,2612055.49709,湖南省,湖南,43.0,0
6703.0,690.731311439,544.0,0.0,13.4953842163,760.330749512,-2273.25,708685.659452,2612055.49709,湖南省,湖南,43.0,0
6923.0,14448.628192,686.099975586,0.0,1.65606975555,712.984436035,3805.6875,658685.659452,2622055.49709,湖南省,湖南,43.0,0
6924.0,1295.81650408,496.0,0.0,17.8465652466,715.379760742,-2839.8125,668685.659452,2622055.49709,湖南省,湖南,43.0,0
6925.0,17753.8397043,456.099975586,0.0,17.8465652466,715.379760742,1618.1875,678685.659452,2622055.49709,湖南省,湖南,43.0,0
6926.0,549.170353413,1051.5,0.0,17.8465652466,715.379760742,169.6875,688685.659452,2622055.49709,湖南省,湖南,43.0,0
6927.0,354.284508699,493.799987793,0.0,13.4953842163,760.330749512,-3869.5625,698685.659452,2622055.49709,湖南省,湖南,43.0,0
6928.0,1368.06836621,674.099975586,0.0,13.4953842163,760.330749512,2989.3125,708685.659452,2622055.49709,湖南省,湖南,43.0,0
6929.0,151.514328694,585.099975586,0.0,13.4953842163,760.330749512,1114.4375,718685.659452,2622055.49709,湖南省,湖南,43.0,0
7139.0,1661.31142552,554.099975586,0.0,3.09341979027,765.845092773,-7566.3125,608685.659452,2632055.49709,湖南省,湖南,43.0,0
7144.0,16406.0734243,712.099975586,0.0,1.65606975555,712.984436035,2295.75,658685.659452,2632055.49709,湖南省,湖南,43.0,0
7145.0,8110.04783467,371.699981689,0.0,17.8465652466,715.379760742,-2979.5625,668685.659452,2632055.49709,湖南省,湖南,43.0,0
7146.0,30524.1267717,1055.09997559,0.0,17.8465652466,715.379760742,3544.875,678685.659452,2632055.49709,湖南省,湖南,43.0,0
7147.0,4935.69608208,525.699951172,0.0,17.8465652466,715.379760742,1705.125,688685.659452,2632055.49709,湖南省,湖南,43.0,0
7148.0,2365.44004072,1061.09997559,0.0,13.4953842163,760.330749512,488.5,698685.659452,2632055.49709,湖南省,湖南,43.0,0
7149.0,9790.82894121,997.299987793,0.0,13.4953842163,760.330749512,1733.125,708685.659452,2632055.49709,湖南省,湖南,43.0,0
7150.0,1888.43576867,495.399993896,0.0,13.4953842163,760.330749512,2781.3125,718685.659452,2632055.49709,湖南省,湖南,43.0,0
7362.0,14649.8119911,723.799987793,0.0,0.0,767.478881836,8656.875,608685.659452,2642055.49709,湖南省,湖南,43.0,0
7363.0,9725.87864016,503.799987793,0.0,0.0,767.478881836,8144.0,618685.659452,2642055.49709,湖南省,湖南,43.0,0
7366.0,3634.37920343,557.099975586,0.0,24.5355949402,792.416931152,5111.0,648685.659452,2642055.49709,湖南省,湖南,43.0,0
7367.0,13179.0186834,687.399963379,0.0,24.5355949402,792.416931152,5742.0,658685.659452,2642055.49709,湖南省,湖南,43.0,0
7368.0,5842.02737438,461.899993896,0.0,13.9733381271,748.943969727,2231.5625,668685.659452,2642055.49709,湖南省,湖南,43.0,0
7369.0,771.985344468,356.799987793,0.0,13.9733381271,748.943969727,-4214.75,678685.659452,2642055.49709,湖南省,湖南,43.0,0
7370.0,1158.85026035,351.799987793,0.0,13.9733381271,748.943969727,-1236.75,688685.659452,2642055.49709,湖南省,湖南,43.0,0
7371.0,376.71507617,523.599975586,0.0,0.0,747.592163086,1322.5625,698685.659452,2642055.49709,湖南省,湖南,43.0,0
7372.0,142.211068775,585.5,0.0,0.0,747.592163086,-261.625,708685.659452,2642055.49709,湖南省,湖南,43.0,0
7373.0,1429.6892891,409.899993896,0.0,0.0,747.592163086,-1961.25,718685.659452,2642055.49709,湖南省,湖南,43.0,0
7380.0,867.537354789,460.599975586,0.0,0.0,1015.42419434,-6033.875,788685.659452,2642055.49709,湖南省,湖南,43.0,0
7381.0,52.9092761792,480.499969482,0.0,0.0,1015.42419434,-8039.5625,798685.659452,2642055.49709,湖南省,湖南,43.0,0
7587.0,363.382871385,742.299987793,0.0,0.0,767.478881836,-3440.4375,608685.659452,2652055.49709,湖南省,湖南,43.0,0
7588.0,5978.08327599,411.399993896,0.0,0.0,767.478881836,-7077.6875,618685.659452,2652055.49709,湖南省,湖南,43.0,0
7589.0,33557.7763084,661.899963379,0.0,0.0,767.478881836,7699.625,628685.659452,2652055.49709,湖南省,湖南,43.0,0
7590.0,23281.0837707,617.099975586,0.0,24.5355949402,792.416931152,-2740.5625,638685.659452,2652055.49709,湖南省,湖南,43.0,0
7591.0,33755.7295776,480.999969482,0.0,24.5355949402,792.416931152,-11761.25,648685.659452,2652055.49709,湖南省,湖南,43.0,0
7592.0,32138.1550188,502.999969482,5.0,24.5355949402,792.416931152,-11003.6875,658685.659452,2652055.49709,湖南省,湖南,43.0,0
7593.0,54613.3212742,474.799987793,0.0,13.9733381271,748.943969727,2516.9375,668685.659452,2652055.49709,湖南省,湖南,43.0,0
7594.0,600.044433394,466.699981689,0.0,13.9733381271,748.943969727,-1892.3125,678685.659452,2652055.49709,湖南省,湖南,43.0,0
7595.0,1031.41401239,450.099975586,0.0,13.9733381271,748.943969727,-2284.9375,688685.659452,2652055.49709,湖南省,湖南,43.0,0
7596.0,755.712063794,596.5,0.0,0.0,747.592163086,-1838.375,698685.659452,2652055.49709,湖南省,湖南,43.0,0
7597.0,578.635551266,595.999938965,0.0,0.0,747.592163086,-1375.5,708685.659452,2652055.49709,湖南省,湖南,43.0,0
7598.0,1408.02326669,541.700012207,0.0,0.0,747.592163086,376.625,718685.659452,2652055.49709,湖南省,湖南,43.0,0
7604.0,43413.0103515,637.200012207,0.0,0.0,856.505615234,3706.8125,778685.659452,2652055.49709,湖南省,湖南,43.0,0
7605.0,13106.4486953,305.5,0.0,0.0,1015.42419434,11263.5625,788685.659452,2652055.49709,湖南省,湖南,43.0,0
7606.0,1833.622072,632.299987793,0.0,0.0,1015.42419434,1820.625,798685.659452,2652055.49709,湖南省,湖南,43.0,0
7813.0,120.874448768,548.599975586,0.0,0.0,767.478881836,-9302.6875,618685.659452,2662055.49709,湖南省,湖南,43.0,0
7814.0,46323.5581055,516.200012207,0.0,0.0,767.478881836,-4986.75,628685.659452,2662055.49709,湖南省,湖南,43.0,0
7815.0,24477.1232419,515.299987793,5.0,24.5355949402,792.416931152,7853.3125,638685.659452,2662055.49709,湖南省,湖南,43.0,0
7816.0,15059.6851099,705.799987793,0.0,24.5355949402,792.416931152,2494.0625,648685.659452,2662055.49709,湖南省,湖南,43.0,0
7817.0,190250.752116,493.0,12.0,24.5355949402,792.416931152,3599.625,658685.659452,2662055.49709,湖南省,湖南,43.0,0
7818.0,31381.8281157,710.799987793,0.0,13.9733381271,748.943969727,2906.875,668685.659452,2662055.49709,湖南省,湖南,43.0,0
7819.0,350.91573619,618.900024414,0.0,13.9733381271,748.943969727,-2973.3125,678685.659452,2662055.49709,湖南省,湖南,43.0,0
7820.0,1283.63423813,514.199951172,0.0,13.9733381271,748.943969727,-194.0625,688685.659452,2662055.49709,湖南省,湖南,43.0,0
7821.0,18.2542500533,522.099975586,0.0,0.0,747.592163086,-2255.75,698685.659452,2662055.49709,湖南省,湖南,43.0,0
7822.0,373.805986146,625.799987793,0.0,0.0,747.592163086,-4439.625,708685.659452,2662055.49709,湖南省,湖南,43.0,0
