ID,TE,NPP,Light,SO2,NO2,LSTV,X,Y,name1,name2,CODE,cluster
791.0,4822.74210703,469.299987793,0.0,0.039735108614,522.847839355,217218.125,238685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
792.0,3826.03293796,1100.19995117,0.0,0.039735108614,522.847839355,109841.1875,248685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
793.0,307.594727568,1095.5,0.0,9.30647087097,551.739685059,1156.4375,258685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
794.0,17.2194399312,1097.39990234,0.0,9.30647087097,551.739685059,455.0625,268685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
795.0,12.982479766,500.499969482,0.0,9.30647087097,551.739685059,-1629.625,278685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
796.0,1446.35677068,881.899963379,0.0,0.0,545.930053711,-2637.8125,288685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
797.0,2279.01596698,824.599975586,0.0,0.0,545.930053711,-4114.75,298685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
798.0,659.808072603,944.099975586,0.0,0.0,545.930053711,-1366.1875,308685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
799.0,10974.6077916,974.899963379,0.0,0.0,565.475036621,-936.9375,318685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
800.0,3470.7057637,596.200012207,5.0,0.0,565.475036621,-2940.75,328685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
801.0,3466.46316125,693.799987793,6.0,0.0,565.475036621,1415.9375,338685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
802.0,154295.150391,1094.09997559,42.0,6.46537303925,550.944885254,111124.875,348685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
803.0,14624.7233488,776.599975586,7.0,6.46537303925,550.944885254,329321.8125,358685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
804.0,1921.25735857,0.0,0.0,6.46537303925,550.944885254,0.0,368685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
805.0,11658120.0534,257.099975586,38.0,0.0,719.165527344,433930.1875,378685.659452,2262055.49709,广西壮族自治区,广西,45.0,1
806.0,757355.569166,706.200012207,11.0,0.0,719.165527344,326866.125,388685.659452,2262055.49709,广西壮族自治区,广西,45.0,5
807.0,2951.53601032,743.799987793,0.0,0.0,719.165527344,110641.875,398685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
808.0,3350.57495301,292.0,0.0,0.0,659.714599609,106384.75,408685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
809.0,7466.22016424,575.700012207,6.0,0.0,659.714599609,1579.8125,418685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
810.0,36415.6193162,560.799926758,9.0,0.0,659.714599609,2509.9375,428685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
811.0,104526.959521,724.200012207,22.0,0.0,635.890686035,-281.0625,438685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
812.0,173105.091703,569.199951172,8.0,0.0,635.890686035,864.375,448685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
813.0,47238.3575796,564.0,6.0,0.0,635.890686035,110047.4375,458685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
814.0,44607.0143215,1007.59997559,0.0,0.0,635.226379395,0.0,468685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
815.0,19175.6572901,0.0,8.0,0.0,635.226379395,217945.75,478685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
816.0,24036.7944068,556.499938965,11.0,0.0,635.226379395,108436.0625,488685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
817.0,43388.4127209,642.699951172,6.0,0.0,665.842346191,1934.4375,498685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
818.0,3075.39013955,605.200012207,5.0,0.0,665.842346191,-3037.4375,508685.659452,2262055.49709,广西壮族自治区,广西,45.0,0
864.0,2841.68889818,1090.09997559,0.0,0.0,545.837463379,107957.8125,218685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
865.0,381.316419252,787.400024414,0.0,0.039735108614,522.847839355,854.1875,228685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
866.0,1515.44157065,937.599975586,0.0,0.039735108614,522.847839355,-2743.6875,238685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
867.0,2434.00532005,329.200012207,0.0,0.039735108614,522.847839355,-2223.5,248685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
868.0,136.692408743,1081.69995117,0.0,9.30647087097,551.739685059,-1570.0,258685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
869.0,138.438439627,422.899993896,0.0,9.30647087097,551.739685059,1335.25,268685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
870.0,42.1965747027,1076.5,0.0,9.30647087097,551.739685059,-897.875,278685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
871.0,75.6143209027,765.899963379,0.0,0.0,545.930053711,-819.9375,288685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
872.0,447.68612355,982.0,0.0,0.0,545.930053711,-2359.1875,298685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
873.0,1061.85776559,604.5,0.0,0.0,545.930053711,-6614.375,308685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
874.0,698.896857319,1008.70001221,0.0,0.0,565.475036621,249.375,318685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
875.0,1116.03526803,762.599975586,0.0,0.0,565.475036621,1308.0,328685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
876.0,1262.53408847,693.399963379,5.0,0.0,565.475036621,1183.25,338685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
877.0,24711.0244854,1054.40002441,9.0,6.46537303925,550.944885254,478.75,348685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
878.0,80813.3330068,1096.79992676,5.0,6.46537303925,550.944885254,218828.5,358685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
880.0,7257.98793675,0.0,7.0,0.0,719.165527344,0.0,378685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
881.0,21360.5184503,503.699951172,7.0,0.0,719.165527344,218071.6875,388685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
882.0,38805.2501191,759.799926758,0.0,0.0,719.165527344,0.0,398685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
883.0,42300.480833,574.400024414,9.0,0.0,659.714599609,109485.4375,408685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
884.0,36007.480964,278.5,7.0,0.0,659.714599609,-10.25,418685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
885.0,15804.8193538,559.0,5.0,0.0,659.714599609,-3466.875,428685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
886.0,1449.40033203,797.400024414,6.0,0.0,635.890686035,-4344.125,438685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
887.0,4321.45771159,823.5,8.0,0.0,635.890686035,3098.875,448685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
888.0,20507.3963296,501.999969482,5.0,0.0,635.890686035,111836.5625,458685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
889.0,1637.20070205,931.899963379,0.0,0.0,635.226379395,107022.3125,468685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
890.0,58414.5271153,966.200012207,10.0,0.0,635.226379395,109448.875,478685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
891.0,5480.71563298,544.799987793,0.0,0.0,635.226379395,73.5625,488685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
892.0,10752.8964213,848.499938965,0.0,0.0,665.842346191,2095.6875,498685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
893.0,23078.9785988,634.199951172,0.0,0.0,665.842346191,1477.625,508685.659452,2272055.49709,广西壮族自治区,广西,45.0,0
944.0,17866.2807907,747.699951172,0.0,0.0,0.0,0.0,178685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
947.0,3309.50271278,774.499938965,0.0,0.0,545.837463379,219897.375,208685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
948.0,2761.52600678,570.400024414,0.0,0.0,545.837463379,36.5625,218685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
949.0,391.787194733,1111.79992676,0.0,0.039735108614,522.847839355,-1203.25,228685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
950.0,2385.44537336,1077.0,0.0,0.039735108614,522.847839355,-2362.8125,238685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
951.0,94.9412942975,487.600006104,0.0,0.039735108614,522.847839355,-1050.5625,248685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
952.0,1972.04769052,1047.69995117,0.0,9.30647087097,551.739685059,-4835.625,258685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
953.0,1024.02276063,1034.40002441,0.0,9.30647087097,551.739685059,-773.875,268685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
954.0,515.780424109,1084.29992676,6.0,9.30647087097,551.739685059,1685.6875,278685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
955.0,1367.39166061,772.699951172,8.0,0.0,545.930053711,2705.25,288685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
956.0,686.021347547,733.799987793,0.0,0.0,545.930053711,2912.125,298685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
957.0,1746.49643192,1038.99987793,0.0,0.0,545.930053711,1505.6875,308685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
958.0,645.711855027,738.099975586,0.0,0.0,565.475036621,-1143.625,318685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
959.0,109.676074594,1048.0,0.0,0.0,565.475036621,-2828.75,328685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
960.0,1066.73284417,739.899963379,0.0,0.0,565.475036621,-1104.125,338685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
961.0,3008.56067393,622.200012207,5.0,6.46537303925,550.944885254,2892.625,348685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
962.0,25577.1021758,563.299987793,6.0,6.46537303925,550.944885254,110291.5,358685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
963.0,91284.2783055,425.199981689,14.0,6.46537303925,550.944885254,0.0,368685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
964.0,178771.617358,0.0,16.0,0.0,719.165527344,217822.875,378685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
965.0,25155.8099692,544.299987793,7.0,0.0,719.165527344,217260.75,388685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
966.0,85176.4206392,1038.90002441,8.0,0.0,719.165527344,109753.0,398685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
967.0,6973.2690744,538.400024414,0.0,0.0,659.714599609,110722.125,408685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
968.0,6327.59516815,630.599975586,0.0,0.0,659.714599609,266.375,418685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
969.0,774.210826329,568.899963379,0.0,0.0,659.714599609,521.9375,428685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
970.0,2403.72108604,775.599975586,0.0,0.0,635.890686035,-796.9375,438685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
971.0,987.537583309,790.299926758,0.0,0.0,635.890686035,-521.375,448685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
972.0,4596.35572147,787.899963379,5.0,0.0,635.890686035,-307.25,458685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
973.0,19280.6082874,875.799926758,0.0,0.0,635.226379395,2814.1875,468685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
974.0,1947.76430168,602.199951172,0.0,0.0,635.226379395,678.25,478685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
975.0,1161.65649688,232.699996948,0.0,0.0,635.226379395,-1782.375,488685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
976.0,2920.57467515,1018.89990234,0.0,0.0,665.842346191,-2262.375,498685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
977.0,14405.0346537,768.199951172,0.0,0.0,665.842346191,-996.5,508685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
978.0,35775.9946147,590.900024414,0.0,0.0,665.842346191,-761.125,518685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
979.0,6464.67813411,593.299987793,5.0,0.0,636.349853516,-1019.0,528685.659452,2282055.49709,广西壮族自治区,广西,45.0,0
1027.0,40320.4724508,751.5,8.0,10.661690712,533.004516602,544607.875,178685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1028.0,36738.1407704,1080.69995117,0.0,10.661690712,533.004516602,329322.9375,188685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1029.0,10515.6117237,749.799987793,5.0,0.0,552.016723633,217988.8125,198685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1030.0,1786.362163,569.799987793,0.0,0.0,552.016723633,108918.375,208685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1031.0,2551.23917965,354.399993896,0.0,0.0,552.016723633,2241.625,218685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1032.0,1135.18927139,515.199951172,0.0,0.243117317557,595.844787598,3292.25,228685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1033.0,3249.22418541,538.899963379,0.0,0.243117317557,595.844787598,1129.125,238685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1034.0,3015.79759493,536.599975586,0.0,0.243117317557,595.844787598,1922.9375,248685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1035.0,2537.72962998,492.699981689,0.0,0.0,681.508666992,1209.9375,258685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1036.0,1839.1146386,477.799987793,6.0,0.0,681.508666992,4817.375,268685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1037.0,1182.87209315,495.700012207,10.0,0.0,681.508666992,-511.0,278685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1038.0,1801.25925319,728.299987793,0.0,0.0,658.041931152,-1281.125,288685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1039.0,4408.02568615,701.900024414,0.0,0.0,658.041931152,5181.75,298685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1040.0,1297.2636606,1124.30004883,7.0,0.0,658.041931152,-1312.75,308685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1041.0,103.034975149,1022.29998779,0.0,0.0,712.053405762,358.8125,318685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1042.0,130.063960131,748.5,0.0,0.0,712.053405762,885.1875,328685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1043.0,369.7052151,972.199951172,0.0,0.0,712.053405762,-1798.25,338685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1044.0,97412.2806922,727.400024414,7.0,7.97575473785,636.244689941,-1474.0,348685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1045.0,27021.9387163,477.5,9.0,7.97575473785,636.244689941,110370.5625,358685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1046.0,27073.3628896,647.200012207,18.0,7.97575473785,636.244689941,109280.4375,368685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1047.0,149483.630853,464.799987793,48.0,19.2368583679,650.819824219,110916.875,378685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1048.0,5071.17513172,554.099975586,0.0,19.2368583679,650.819824219,986.6875,388685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1049.0,978.990645231,745.599975586,0.0,19.2368583679,650.819824219,-175.75,398685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1050.0,4270.95910126,765.399963379,8.0,16.7047348022,615.296569824,705.0625,408685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1051.0,1764.1066514,563.699951172,6.0,16.7047348022,615.296569824,-1724.625,418685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1052.0,2234.81858656,562.599975586,0.0,16.7047348022,615.296569824,-1164.3125,428685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1053.0,1715.98028443,733.299987793,0.0,8.46660804749,678.131835938,153.3125,438685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1054.0,2661.31384665,803.299987793,0.0,8.46660804749,678.131835938,301.125,448685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1055.0,8583.25617297,850.299926758,0.0,8.46660804749,678.131835938,487.25,458685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1056.0,15789.2784589,811.299987793,0.0,0.495465308428,651.194091797,272.0,468685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1057.0,2800.21745545,623.799987793,0.0,0.495465308428,651.194091797,-3465.0625,478685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1058.0,2393.27867133,775.5,0.0,0.495465308428,651.194091797,-2348.125,488685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1059.0,13581.7612724,526.699951172,0.0,0.0,713.008178711,3953.5625,498685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1060.0,2692.85759327,767.599975586,0.0,0.0,713.008178711,-247.0,508685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1061.0,2055.20519017,546.899963379,0.0,0.0,713.008178711,-269.4375,518685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1062.0,2385.47246735,1038.09997559,0.0,0.0,674.09197998,-791.5,528685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1063.0,6947.92548455,786.200012207,9.0,0.0,674.09197998,1303.6875,538685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1064.0,4513.40280407,590.699951172,7.0,9.12910270691,678.770324707,2626.1875,548685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1065.0,3152.87750468,559.599975586,6.0,9.12910270691,678.770324707,3456.5,558685.659452,2292055.49709,广西壮族自治区,广西,45.0,0
1114.0,28837.9951811,1093.5,23.0,10.661690712,533.004516602,327876.6875,178685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1115.0,13615.4752802,851.700012207,6.0,10.661690712,533.004516602,-1645.875,188685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1116.0,99486.4646364,574.899963379,6.0,0.0,552.016723633,-3060.4375,198685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1117.0,52453.167351,1137.19995117,25.0,0.0,552.016723633,5142.3125,208685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1118.0,115568.747663,1107.29992676,8.0,0.0,552.016723633,2647.5,218685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1119.0,14859.1811334,795.799987793,0.0,0.243117317557,595.844787598,1319.4375,228685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1120.0,6500.12170591,1084.99987793,0.0,0.243117317557,595.844787598,-2514.25,238685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1121.0,19862.6894455,878.5,11.0,0.243117317557,595.844787598,669.125,248685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1122.0,9460.60173825,568.899963379,0.0,0.0,681.508666992,3532.0,258685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1123.0,3508.39955195,588.799987793,0.0,0.0,681.508666992,-712.9375,268685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1124.0,3900.72358166,1105.5,0.0,0.0,681.508666992,2259.875,278685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1125.0,5304.14644932,1067.29992676,7.0,0.0,658.041931152,6485.5,288685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1126.0,5404.58571789,768.5,8.0,0.0,658.041931152,10865.375,298685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1127.0,2261189.82288,702.200012207,0.0,0.0,658.041931152,-2509.9375,308685.659452,2302055.49709,广西壮族自治区,广西,45.0,4
1128.0,73.6377902178,666.599975586,0.0,0.0,712.053405762,-4236.4375,318685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1129.0,3131.37496576,662.0,0.0,0.0,712.053405762,-2466.25,328685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1130.0,3336.47775494,719.599975586,0.0,0.0,712.053405762,2656.625,338685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1131.0,2280.00921115,544.799987793,0.0,7.97575473785,636.244689941,837.0625,348685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1132.0,49727.1087156,733.399963379,6.0,7.97575473785,636.244689941,2144.3125,358685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1133.0,3385.78341813,712.200012207,0.0,7.97575473785,636.244689941,220.1875,368685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1134.0,20661.3469376,581.5,8.0,19.2368583679,650.819824219,-506.125,378685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1135.0,21181.9824867,459.0,6.0,19.2368583679,650.819824219,674.125,388685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1136.0,4350.59599364,694.399963379,0.0,19.2368583679,650.819824219,-854.75,398685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1137.0,853.348986914,586.900024414,9.0,16.7047348022,615.296569824,-748.1875,408685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1138.0,2073.2350358,573.200012207,0.0,16.7047348022,615.296569824,1410.75,418685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1139.0,7364.66963815,464.199981689,0.0,16.7047348022,615.296569824,124.6875,428685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1140.0,3908.07255852,585.900024414,0.0,8.46660804749,678.131835938,3111.625,438685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1141.0,13612.8805859,546.599975586,0.0,8.46660804749,678.131835938,765.3125,448685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1142.0,7113.16412823,768.399963379,0.0,8.46660804749,678.131835938,1033.0,458685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1143.0,1121.40621226,1048.90002441,0.0,0.495465308428,651.194091797,608.375,468685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1144.0,158.885999814,613.900024414,0.0,0.495465308428,651.194091797,-1407.625,478685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1145.0,3927.10165799,763.399963379,7.0,0.495465308428,651.194091797,-2003.3125,488685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1146.0,3405.53894249,1066.09997559,6.0,0.0,713.008178711,-1022.5625,498685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1147.0,32165.4024927,508.899993896,0.0,0.0,713.008178711,177.625,508685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1148.0,4914.7659264,540.299987793,5.0,0.0,713.008178711,-43.875,518685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1149.0,2156.55816768,537.199951172,5.0,0.0,674.09197998,483.0,528685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1150.0,5233.12294588,551.100036621,5.0,0.0,674.09197998,1351.6875,538685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1151.0,12951.0566022,372.799987793,5.0,9.12910270691,678.770324707,1669.875,548685.659452,2302055.49709,广西壮族自治区,广西,45.0,0
1212.0,3689.34643443,1125.39990234,0.0,10.661690712,533.004516602,216311.0,178685.659452,2312055.49709,广西壮族自治区,广西,45.0,0
1213.0,1579.65132169,476.600006104,0.0,10.661690712,533.004516602,187.5625,188685.659452,2312055.49709,广西壮族自治区,广西,45.0,0
1214.0,2379.6523824,280.899993896,0.0,0.0,552.016723633,369.375,198685.659452,2312055.49709,广西壮族自治区,广西,45.0,0
