ID,TE,NPP,Light,SO2,NO2,LSTV,X,Y,name1,name2,CODE,cluster
44253.0,29647.0007217,385.499969482,5.0,236.251083374,4250.87304688,-860.8125,1018685.65945,3782055.49709,山东省,山东,37.0,0
44258.0,18906105.5132,354.399993896,33.0,235.669937134,4756.2265625,2941.9375,1068685.65945,3782055.49709,山东省,山东,37.0,4
44259.0,305794.815353,321.799987793,14.0,235.669937134,4756.2265625,-1371.1875,1078685.65945,3782055.49709,山东省,山东,37.0,0
44260.0,229532.617686,363.599975586,21.0,267.559387207,5447.19482422,-962.4375,1088685.65945,3782055.49709,山东省,山东,37.0,0
44261.0,3780149.59466,414.199981689,57.0,267.559387207,5447.19482422,1390.6875,1098685.65945,3782055.49709,山东省,山东,37.0,3
44262.0,443603.420438,362.799987793,8.0,253.248260498,5687.76904297,-1009.75,1108685.65945,3782055.49709,山东省,山东,37.0,0
44263.0,788183.951757,333.299987793,10.0,253.248260498,5687.76904297,-1980.1875,1118685.65945,3782055.49709,山东省,山东,37.0,6
44264.0,5521454.83089,0.0,29.0,253.248260498,5687.76904297,375.9375,1128685.65945,3782055.49709,山东省,山东,37.0,2
44265.0,40029.5689239,374.199981689,8.0,257.828765869,5422.46875,1688.0625,1138685.65945,3782055.49709,山东省,山东,37.0,0
44266.0,22117.6333662,417.899993896,14.0,257.828765869,5422.46875,2753.3125,1148685.65945,3782055.49709,山东省,山东,37.0,0
44267.0,32811.8347061,403.299987793,7.0,257.828765869,5422.46875,-201.875,1158685.65945,3782055.49709,山东省,山东,37.0,0
44268.0,33151.262729,423.199981689,8.0,213.590667725,5412.45996094,-1454.5625,1168685.65945,3782055.49709,山东省,山东,37.0,0
44269.0,153835.626837,443.299987793,6.0,213.590667725,5412.45996094,153.9375,1178685.65945,3782055.49709,山东省,山东,37.0,0
44270.0,69205.2803175,498.599975586,8.0,213.590667725,5412.45996094,-458.75,1188685.65945,3782055.49709,山东省,山东,37.0,0
44271.0,38312.5245546,502.600006104,6.0,180.784744263,5236.00634766,-341.8125,1198685.65945,3782055.49709,山东省,山东,37.0,0
44272.0,10032.8116695,494.499969482,0.0,180.784744263,5236.00634766,961.8125,1208685.65945,3782055.49709,山东省,山东,37.0,0
44615.0,46118.5823377,341.999969482,5.0,220.95602417,4689.16162109,-1148.5,888685.659452,3792055.49709,山东省,山东,37.0,0
44616.0,16849.5653702,311.199981689,5.0,220.95602417,4689.16162109,577.3125,898685.659452,3792055.49709,山东省,山东,37.0,0
44617.0,20611.0173681,383.499969482,7.0,224.634750366,4655.95849609,-1623.625,908685.659452,3792055.49709,山东省,山东,37.0,0
44618.0,93778.3311033,330.300018311,8.0,224.634750366,4655.95849609,-718.375,918685.659452,3792055.49709,山东省,山东,37.0,0
44619.0,44958.5050797,426.599975586,9.0,224.634750366,4655.95849609,-547.4375,928685.659452,3792055.49709,山东省,山东,37.0,0
44620.0,69983.6063883,408.699981689,11.0,244.365188599,4842.41064453,-882.75,938685.659452,3792055.49709,山东省,山东,37.0,0
44621.0,142760.763793,337.100006104,8.0,244.365188599,4842.41064453,-782.3125,948685.659452,3792055.49709,山东省,山东,37.0,0
44622.0,19939.3133556,403.0,7.0,244.365188599,4842.41064453,-350.375,958685.659452,3792055.49709,山东省,山东,37.0,0
44623.0,12447.0417018,315.099975586,7.0,264.661529541,5083.91601563,20.625,968685.659452,3792055.49709,山东省,山东,37.0,0
44624.0,85984.1773117,383.199981689,6.0,264.661529541,5083.91601563,-588.25,978685.659452,3792055.49709,山东省,山东,37.0,0
44625.0,22652.8066294,337.199981689,6.0,264.661529541,5083.91601563,1334.6875,988685.659452,3792055.49709,山东省,山东,37.0,0
44626.0,10854.5649479,329.299987793,9.0,237.828369141,5082.29443359,1237.9375,998685.659452,3792055.49709,山东省,山东,37.0,0
44627.0,34001.0226347,330.600006104,6.0,237.828369141,5082.29443359,1906.5625,1008685.65945,3792055.49709,山东省,山东,37.0,0
44628.0,31365.4103779,364.099975586,6.0,237.828369141,5082.29443359,3234.5,1018685.65945,3792055.49709,山东省,山东,37.0,0
44629.0,12923.1987876,316.399993896,7.0,241.484909058,5002.62402344,2341.4375,1028685.65945,3792055.49709,山东省,山东,37.0,0
44630.0,127608.241263,355.299987793,7.0,241.484909058,5002.62402344,2315.9375,1038685.65945,3792055.49709,山东省,山东,37.0,0
44631.0,23830.0986249,345.799987793,9.0,241.484909058,5002.62402344,5361.875,1048685.65945,3792055.49709,山东省,山东,37.0,0
44632.0,7438002.22485,0.0,8.0,231.817138672,5246.42822266,-4347.8125,1058685.65945,3792055.49709,山东省,山东,37.0,5
44633.0,10221.6322502,334.199981689,7.0,231.817138672,5246.42822266,-4412.25,1068685.65945,3792055.49709,山东省,山东,37.0,0
44634.0,4061898.43662,0.0,43.0,231.817138672,5246.42822266,-3059.25,1078685.65945,3792055.49709,山东省,山东,37.0,2
44635.0,1981722.09694,403.0,11.0,240.047103882,5436.73242188,-284.6875,1088685.65945,3792055.49709,山东省,山东,37.0,3
44636.0,101124.882946,315.799987793,13.0,240.047103882,5436.73242188,195.75,1098685.65945,3792055.49709,山东省,山东,37.0,0
44637.0,469977.408101,397.399993896,15.0,238.500350952,5310.71044922,1164.3125,1108685.65945,3792055.49709,山东省,山东,37.0,0
44638.0,449851.378623,392.499969482,57.0,238.500350952,5310.71044922,2430.875,1118685.65945,3792055.49709,山东省,山东,37.0,0
44639.0,1201956.94493,0.0,18.0,238.500350952,5310.71044922,5619.1875,1128685.65945,3792055.49709,山东省,山东,37.0,6
44640.0,2396891.84983,323.100006104,14.0,234.280975342,4872.64306641,-4324.0625,1138685.65945,3792055.49709,山东省,山东,37.0,3
44641.0,34380.1836363,0.0,9.0,234.280975342,4872.64306641,-6997.6875,1148685.65945,3792055.49709,山东省,山东,37.0,0
44642.0,54902.0344112,402.100006104,8.0,234.280975342,4872.64306641,1948.5,1158685.65945,3792055.49709,山东省,山东,37.0,0
44643.0,760635.617695,0.0,9.0,236.284011841,5481.57568359,590.0625,1168685.65945,3792055.49709,山东省,山东,37.0,6
44644.0,45339.0379016,388.299987793,8.0,236.284011841,5481.57568359,1707.625,1178685.65945,3792055.49709,山东省,山东,37.0,0
44645.0,2216377.96212,361.200012207,8.0,236.284011841,5481.57568359,1123.0625,1188685.65945,3792055.49709,山东省,山东,37.0,3
44646.0,62456.2335083,495.5,6.0,207.526229858,5390.15087891,-3550.875,1198685.65945,3792055.49709,山东省,山东,37.0,0
44647.0,15322.7656036,578.700012207,0.0,207.526229858,5390.15087891,-630.25,1208685.65945,3792055.49709,山东省,山东,37.0,0
44648.0,22972.8739111,482.099975586,0.0,207.526229858,5390.15087891,-87.0,1218685.65945,3792055.49709,山东省,山东,37.0,0
44649.0,16751.7324939,519.400024414,7.0,156.753204346,4879.80957031,-2530.625,1228685.65945,3792055.49709,山东省,山东,37.0,0
44982.0,22082.4365354,364.399993896,6.0,220.95602417,4689.16162109,-1592.0625,888685.659452,3802055.49709,山东省,山东,37.0,0
44983.0,865707.291361,386.599975586,7.0,220.95602417,4689.16162109,1145.4375,898685.659452,3802055.49709,山东省,山东,37.0,6
44984.0,18784.792435,341.999969482,6.0,224.634750366,4655.95849609,-1014.125,908685.659452,3802055.49709,山东省,山东,37.0,0
44985.0,45116.2605796,339.600006104,9.0,224.634750366,4655.95849609,-1070.125,918685.659452,3802055.49709,山东省,山东,37.0,0
44986.0,139625.796498,385.499969482,11.0,224.634750366,4655.95849609,-56.0,928685.659452,3802055.49709,山东省,山东,37.0,0
44987.0,317099.903557,290.600006104,21.0,244.365188599,4842.41064453,-366.25,938685.659452,3802055.49709,山东省,山东,37.0,0
44988.0,248363.149057,407.599975586,7.0,244.365188599,4842.41064453,694.6875,948685.659452,3802055.49709,山东省,山东,37.0,0
44989.0,19697.3690063,399.699981689,5.0,244.365188599,4842.41064453,-21.3125,958685.659452,3802055.49709,山东省,山东,37.0,0
44990.0,15606.1342728,374.299987793,6.0,264.661529541,5083.91601563,-397.75,968685.659452,3802055.49709,山东省,山东,37.0,0
44991.0,20116.0854635,409.5,0.0,264.661529541,5083.91601563,-801.75,978685.659452,3802055.49709,山东省,山东,37.0,0
44992.0,25169.444774,346.799987793,8.0,264.661529541,5083.91601563,-189.1875,988685.659452,3802055.49709,山东省,山东,37.0,0
44993.0,8974.00153942,342.399993896,10.0,237.828369141,5082.29443359,1993.4375,998685.659452,3802055.49709,山东省,山东,37.0,0
44994.0,375358.903353,350.399993896,58.0,237.828369141,5082.29443359,1646.125,1008685.65945,3802055.49709,山东省,山东,37.0,0
44995.0,14962.6392715,349.599975586,6.0,237.828369141,5082.29443359,760.4375,1018685.65945,3802055.49709,山东省,山东,37.0,0
44996.0,1689657.31536,339.499969482,7.0,241.484909058,5002.62402344,1571.375,1028685.65945,3802055.49709,山东省,山东,37.0,3
44997.0,110452.385298,405.0,16.0,241.484909058,5002.62402344,-3081.875,1038685.65945,3802055.49709,山东省,山东,37.0,0
44998.0,2004.51311687,46.9000015259,0.0,241.484909058,5002.62402344,-6380.125,1048685.65945,3802055.49709,山东省,山东,37.0,0
44999.0,576.318358025,0.0,5.0,231.817138672,5246.42822266,-12890.625,1058685.65945,3802055.49709,山东省,山东,37.0,0
45000.0,76337.4054963,336.799987793,9.0,231.817138672,5246.42822266,1757.5625,1068685.65945,3802055.49709,山东省,山东,37.0,0
45001.0,184764.420389,406.0,12.0,231.817138672,5246.42822266,2190.625,1078685.65945,3802055.49709,山东省,山东,37.0,0
45002.0,266134.013298,299.899993896,13.0,240.047103882,5436.73242188,3140.1875,1088685.65945,3802055.49709,山东省,山东,37.0,0
45003.0,5430720.43658,318.499969482,12.0,240.047103882,5436.73242188,2561.1875,1098685.65945,3802055.49709,山东省,山东,37.0,2
45004.0,175350.622376,354.799987793,10.0,238.500350952,5310.71044922,-1175.875,1108685.65945,3802055.49709,山东省,山东,37.0,0
45005.0,3594302.57391,326.5,7.0,238.500350952,5310.71044922,-2555.0,1118685.65945,3802055.49709,山东省,山东,37.0,3
45006.0,67903.4133081,338.699981689,6.0,238.500350952,5310.71044922,-3627.4375,1128685.65945,3802055.49709,山东省,山东,37.0,0
45007.0,72560.6757128,352.200012207,6.0,234.280975342,4872.64306641,-1039.0,1138685.65945,3802055.49709,山东省,山东,37.0,0
45008.0,662899.087811,362.299987793,6.0,234.280975342,4872.64306641,919.8125,1148685.65945,3802055.49709,山东省,山东,37.0,6
45009.0,13407.0822886,327.999969482,8.0,234.280975342,4872.64306641,2776.5,1158685.65945,3802055.49709,山东省,山东,37.0,0
45010.0,63544.1035727,383.399993896,14.0,236.284011841,5481.57568359,-579.125,1168685.65945,3802055.49709,山东省,山东,37.0,0
45011.0,322975.008078,389.599975586,20.0,236.284011841,5481.57568359,290.8125,1178685.65945,3802055.49709,山东省,山东,37.0,0
45012.0,6022411.67769,0.0,12.0,236.284011841,5481.57568359,1817.625,1188685.65945,3802055.49709,山东省,山东,37.0,2
45013.0,90749.663821,476.100006104,9.0,207.526229858,5390.15087891,-1651.625,1198685.65945,3802055.49709,山东省,山东,37.0,0
45014.0,77196.9904789,485.499969482,8.0,207.526229858,5390.15087891,804.75,1208685.65945,3802055.49709,山东省,山东,37.0,0
45015.0,381247.079165,576.099975586,6.0,207.526229858,5390.15087891,-165.5,1218685.65945,3802055.49709,山东省,山东,37.0,0
45016.0,66852.8779898,463.899993896,6.0,156.753204346,4879.80957031,2816.0,1228685.65945,3802055.49709,山东省,山东,37.0,0
45349.0,1189992.18199,311.399993896,36.0,220.95602417,4689.16162109,492.1875,898685.659452,3812055.49709,山东省,山东,37.0,6
45350.0,83662.4370498,338.699981689,7.0,224.634750366,4655.95849609,782.9375,908685.659452,3812055.49709,山东省,山东,37.0,0
45351.0,78473.0465018,402.399993896,13.0,224.634750366,4655.95849609,444.75,918685.659452,3812055.49709,山东省,山东,37.0,0
45352.0,1315774.4602,381.100006104,62.0,224.634750366,4655.95849609,656.3125,928685.659452,3812055.49709,山东省,山东,37.0,6
45353.0,9022112.38016,0.0,52.0,244.365188599,4842.41064453,859.0625,938685.659452,3812055.49709,山东省,山东,37.0,5
45354.0,390008.552231,369.499969482,8.0,244.365188599,4842.41064453,330.9375,948685.659452,3812055.49709,山东省,山东,37.0,0
45355.0,5575461.73817,366.999969482,0.0,244.365188599,4842.41064453,314.5,958685.659452,3812055.49709,山东省,山东,37.0,2
45356.0,22632.0038352,415.0,6.0,264.661529541,5083.91601563,970.875,968685.659452,3812055.49709,山东省,山东,37.0,0
45357.0,21318.2581438,382.399963379,7.0,264.661529541,5083.91601563,1474.0,978685.659452,3812055.49709,山东省,山东,37.0,0
45358.0,20800.488572,349.5,6.0,264.661529541,5083.91601563,-1149.75,988685.659452,3812055.49709,山东省,山东,37.0,0
45359.0,6731130.83227,350.899993896,9.0,237.828369141,5082.29443359,-1774.5,998685.659452,3812055.49709,山东省,山东,37.0,2
45360.0,44883.6869656,343.0,12.0,237.828369141,5082.29443359,-659.375,1008685.65945,3812055.49709,山东省,山东,37.0,0
45361.0,23911.9974081,320.0,6.0,237.828369141,5082.29443359,-615.0625,1018685.65945,3812055.49709,山东省,山东,37.0,0
45362.0,16270.6309723,332.600006104,6.0,241.484909058,5002.62402344,1292.6875,1028685.65945,3812055.49709,山东省,山东,37.0,0
45363.0,2591.2580962,95.7999954224,5.0,241.484909058,5002.62402344,-2245.3125,1038685.65945,3812055.49709,山东省,山东,37.0,0
45364.0,489627.507563,325.0,6.0,241.484909058,5002.62402344,3834.9375,1048685.65945,3812055.49709,山东省,山东,37.0,6
45365.0,21189.5060844,345.200012207,8.0,231.817138672,5246.42822266,4899.5,1058685.65945,3812055.49709,山东省,山东,37.0,0
45366.0,110318.041713,399.699981689,12.0,231.817138672,5246.42822266,3424.875,1068685.65945,3812055.49709,山东省,山东,37.0,0
45367.0,133785.766312,404.600006104,49.0,231.817138672,5246.42822266,59.0,1078685.65945,3812055.49709,山东省,山东,37.0,0
45368.0,8167290.87681,380.0,21.0,240.047103882,5436.73242188,-250.0625,1088685.65945,3812055.49709,山东省,山东,37.0,5
45369.0,15125.7577685,345.0,7.0,240.047103882,5436.73242188,-585.1875,1098685.65945,3812055.49709,山东省,山东,37.0,0
45370.0,31696.5748398,326.299987793,8.0,238.500350952,5310.71044922,1961.875,1108685.65945,3812055.49709,山东省,山东,37.0,0
45371.0,569424.624124,339.399993896,0.0,238.500350952,5310.71044922,2065.875,1118685.65945,3812055.49709,山东省,山东,37.0,6
45372.0,8235.30557183,337.299987793,0.0,238.500350952,5310.71044922,-239.625,1128685.65945,3812055.49709,山东省,山东,37.0,0
45373.0,7553.72985541,360.399993896,0.0,234.280975342,4872.64306641,2365.8125,1138685.65945,3812055.49709,山东省,山东,37.0,0
45374.0,9625.00889449,313.099975586,5.0,234.280975342,4872.64306641,781.6875,1148685.65945,3812055.49709,山东省,山东,37.0,0
45375.0,9334.72413443,340.799987793,5.0,234.280975342,4872.64306641,1758.6875,1158685.65945,3812055.49709,山东省,山东,37.0,0
45376.0,56018.9444008,397.799987793,11.0,236.284011841,5481.57568359,-141.1875,1168685.65945,3812055.49709,山东省,山东,37.0,0
45377.0,319158.61592,373.099975586,28.0,236.284011841,5481.57568359,152.0625,1178685.65945,3812055.49709,山东省,山东,37.0,0
45378.0,17313864.5049,0.0,46.0,236.284011841,5481.57568359,1085.8125,1188685.65945,3812055.49709,山东省,山东,37.0,1
45379.0,1181362.28398,229.5,51.0,207.526229858,5390.15087891,446.5,1198685.65945,3812055.49709,山东省,山东,37.0,6
45380.0,125931.557929,520.200012207,13.0,207.526229858,5390.15087891,531.0625,1208685.65945,3812055.49709,山东省,山东,37.0,0
45381.0,831591.600889,475.200012207,52.0,207.526229858,5390.15087891,575.5,1218685.65945,3812055.49709,山东省,山东,37.0,6
45382.0,27109.4260121,453.799987793,7.0,156.753204346,4879.80957031,690.5,1228685.65945,3812055.49709,山东省,山东,37.0,0
45713.0,48590.3650172,337.5,36.0,281.502288818,5169.01416016,413.625,898685.659452,3822055.49709,山东省,山东,37.0,0
45714.0,32760.2781586,368.200012207,11.0,247.313568115,4993.11181641,1511.6875,908685.659452,3822055.49709,山东省,山东,37.0,0
45715.0,17511.9312691,369.799987793,7.0,247.313568115,4993.11181641,1000.0625,918685.659452,3822055.49709,山东省,山东,37.0,0
45716.0,68990.8478349,393.199981689,12.0,247.313568115,4993.11181641,1061.5,928685.659452,3822055.49709,山东省,山东,37.0,0
45717.0,118303.028944,332.100006104,14.0,237.686828613,4885.50927734,274.3125,938685.659452,3822055.49709,山东省,山东,37.0,0
45718.0,188389.306212,398.799987793,9.0,237.686828613,4885.50927734,-691.125,948685.659452,3822055.49709,山东省,山东,37.0,0
45719.0,58491.5302909,331.399963379,8.0,237.686828613,4885.50927734,-892.4375,958685.659452,3822055.49709,山东省,山东,37.0,0
45720.0,48245.8064968,337.600006104,27.0,269.154907227,5095.87109375,-361.9375,968685.659452,3822055.49709,山东省,山东,37.0,0
45721.0,43221.3699198,352.699981689,7.0,269.154907227,5095.87109375,-228.125,978685.659452,3822055.49709,山东省,山东,37.0,0
45722.0,238005.849369,378.0,7.0,269.154907227,5095.87109375,-1619.375,988685.659452,3822055.49709,山东省,山东,37.0,0
45723.0,56613.0170669,371.0,18.0,240.646942139,5161.51416016,-180.6875,998685.659452,3822055.49709,山东省,山东,37.0,0
45724.0,375051.595645,315.099975586,8.0,240.646942139,5161.51416016,-153.25,1008685.65945,3822055.49709,山东省,山东,37.0,0
45725.0,50732.4868967,385.199981689,7.0,240.646942139,5161.51416016,-281.0625,1018685.65945,3822055.49709,山东省,山东,37.0,0
45726.0,14467.0068737,295.0,8.0,225.59602356,5442.31201172,-2684.625,1028685.65945,3822055.49709,山东省,山东,37.0,0
45727.0,2361675.3632,0.0,6.0,225.59602356,5442.31201172,-5546.8125,1038685.65945,3822055.49709,山东省,山东,37.0,3
45728.0,33204.2182507,285.299987793,6.0,225.59602356,5442.31201172,-2342.0625,1048685.65945,3822055.49709,山东省,山东,37.0,0
45729.0,818431.894794,390.699981689,6.0,240.843276978,6176.68554688,1547.625,1058685.65945,3822055.49709,山东省,山东,37.0,6
45730.0,2401003.63359,319.199981689,6.0,240.843276978,6176.68554688,658.25,1068685.65945,3822055.49709,山东省,山东,37.0,3
