ID,TE,NPP,Light,SO2,NO2,LSTV,X,Y,name1,name2,CODE,cluster
543.0,9755.42037599,0.0,5.0,0.0,0.0,760667.875,588685.659452,2182055.49709,广东省,广东,44.0,0
550.0,9561.95520847,566.0,0.0,18.812833786,503.076263428,329182.625,498685.659452,2192055.49709,广东省,广东,44.0,0
551.0,17978.1269253,783.499938965,5.0,18.812833786,503.076263428,-841.125,508685.659452,2192055.49709,广东省,广东,44.0,0
552.0,7804.24857483,791.099975586,5.0,18.812833786,503.076263428,-580.0625,518685.659452,2192055.49709,广东省,广东,44.0,0
553.0,81271.0654551,533.700012207,7.0,0.0,582.305847168,-2094.0625,528685.659452,2192055.49709,广东省,广东,44.0,0
554.0,44939.391162,557.299987793,0.0,0.0,582.305847168,221547.0,538685.659452,2192055.49709,广东省,广东,44.0,0
556.0,13759.2527054,0.0,10.0,0.0,0.0,0.0,558685.659452,2192055.49709,广东省,广东,44.0,0
557.0,55387.2393152,380.799987793,15.0,0.0,0.0,545362.3125,568685.659452,2192055.49709,广东省,广东,44.0,0
558.0,13095.1393143,0.0,11.0,0.0,0.0,543525.75,578685.659452,2192055.49709,广东省,广东,44.0,0
569.0,8975.06419472,0.0,5.0,13.5653209686,610.472717285,438386.875,498685.659452,2202055.49709,广东省,广东,44.0,0
570.0,11496.5809685,572.099975586,6.0,13.5653209686,610.472717285,109785.3125,508685.659452,2202055.49709,广东省,广东,44.0,0
571.0,10217.5138508,592.0,0.0,13.5653209686,610.472717285,2527.0,518685.659452,2202055.49709,广东省,广东,44.0,0
572.0,74302.1769298,515.399963379,6.0,0.0,668.165039063,-1258.8125,528685.659452,2202055.49709,广东省,广东,44.0,0
573.0,231960.200414,546.799987793,31.0,0.0,668.165039063,111194.25,538685.659452,2202055.49709,广东省,广东,44.0,0
574.0,13146.539052,596.599975586,7.0,10.6357955933,761.606933594,218617.8125,548685.659452,2202055.49709,广东省,广东,44.0,0
575.0,17706.1936025,534.099975586,10.0,10.6357955933,761.606933594,440514.125,558685.659452,2202055.49709,广东省,广东,44.0,0
588.0,13744.2290736,634.099975586,15.0,13.5653209686,610.472717285,112050.1875,508685.659452,2212055.49709,广东省,广东,44.0,0
589.0,27952.6262599,350.600006104,6.0,13.5653209686,610.472717285,2189.5,518685.659452,2212055.49709,广东省,广东,44.0,0
590.0,151250.115233,501.899963379,7.0,0.0,668.165039063,103.875,528685.659452,2212055.49709,广东省,广东,44.0,0
591.0,68853.674214,509.400024414,7.0,0.0,668.165039063,1026.75,538685.659452,2212055.49709,广东省,广东,44.0,0
592.0,63728.9701227,225.099990845,11.0,10.6357955933,761.606933594,-1810.9375,548685.659452,2212055.49709,广东省,广东,44.0,0
593.0,468793.953754,530.999938965,30.0,10.6357955933,761.606933594,328273.5,558685.659452,2212055.49709,广东省,广东,44.0,6
595.0,901909.856123,701.900024414,7.0,0.0,0.0,0.0,578685.659452,2212055.49709,广东省,广东,44.0,6
605.0,11592.635065,0.0,7.0,13.5653209686,610.472717285,328573.0,508685.659452,2222055.49709,广东省,广东,44.0,0
606.0,28347.8189346,472.599975586,6.0,13.5653209686,610.472717285,108117.9375,518685.659452,2222055.49709,广东省,广东,44.0,0
607.0,16399.3772944,515.799987793,0.0,0.0,668.165039063,1221.375,528685.659452,2222055.49709,广东省,广东,44.0,0
608.0,32934.1253889,498.999969482,10.0,0.0,668.165039063,-215.875,538685.659452,2222055.49709,广东省,广东,44.0,0
609.0,146003.791954,540.5,17.0,10.6357955933,761.606933594,2822.8125,548685.659452,2222055.49709,广东省,广东,44.0,0
610.0,462382.101874,504.899963379,60.0,10.6357955933,761.606933594,220439.1875,558685.659452,2222055.49709,广东省,广东,44.0,6
612.0,296012.784616,527.599975586,10.0,0.0,0.0,327787.0625,578685.659452,2222055.49709,广东省,广东,44.0,0
613.0,62985.0008778,556.0,16.0,0.0,0.0,329378.4375,588685.659452,2222055.49709,广东省,广东,44.0,0
636.0,90679.5928594,564.099975586,6.0,0.0,0.0,108273.625,518685.659452,2232055.49709,广东省,广东,44.0,0
637.0,53071.4656713,401.999969482,6.0,4.98550844193,682.464477539,-3595.875,528685.659452,2232055.49709,广东省,广东,44.0,0
638.0,123846.919737,426.200012207,8.0,4.98550844193,682.464477539,2107.25,538685.659452,2232055.49709,广东省,广东,44.0,0
639.0,219878.872918,568.799987793,47.0,8.53508090973,728.162841797,-147.25,548685.659452,2232055.49709,广东省,广东,44.0,0
640.0,81368.059983,627.399963379,18.0,8.53508090973,728.162841797,108466.375,558685.659452,2232055.49709,广东省,广东,44.0,0
641.0,102050.926985,651.099975586,9.0,8.53508090973,728.162841797,108162.875,568685.659452,2232055.49709,广东省,广东,44.0,0
642.0,42825.7546741,600.799987793,24.0,13.0173425674,697.416564941,108516.375,578685.659452,2232055.49709,广东省,广东,44.0,0
643.0,72287.22311,545.899963379,14.0,13.0173425674,697.416564941,110019.5,588685.659452,2232055.49709,广东省,广东,44.0,0
644.0,73990.9003819,505.899963379,0.0,13.0173425674,697.416564941,219451.375,598685.659452,2232055.49709,广东省,广东,44.0,0
686.0,12209.643195,537.599975586,5.0,0.0,0.0,328045.0,508685.659452,2242055.49709,广东省,广东,44.0,0
687.0,60643.6390065,625.599975586,6.0,0.0,0.0,111576.75,518685.659452,2242055.49709,广东省,广东,44.0,0
688.0,160000.237137,595.699951172,18.0,4.98550844193,682.464477539,1342.5625,528685.659452,2242055.49709,广东省,广东,44.0,0
689.0,21433.5824005,589.099975586,5.0,4.98550844193,682.464477539,1990.4375,538685.659452,2242055.49709,广东省,广东,44.0,0
690.0,25105.1691999,526.099975586,12.0,8.53508090973,728.162841797,-778.625,548685.659452,2242055.49709,广东省,广东,44.0,0
691.0,39974.002612,581.699951172,6.0,8.53508090973,728.162841797,-254.8125,558685.659452,2242055.49709,广东省,广东,44.0,0
692.0,52778.0276878,683.699951172,8.0,8.53508090973,728.162841797,-1284.25,568685.659452,2242055.49709,广东省,广东,44.0,0
693.0,77348.3821297,615.799987793,9.0,13.0173425674,697.416564941,2880.5,578685.659452,2242055.49709,广东省,广东,44.0,0
694.0,39337.5886278,570.100036621,8.0,13.0173425674,697.416564941,3241.1875,588685.659452,2242055.49709,广东省,广东,44.0,0
695.0,57567.4751724,474.899963379,37.0,13.0173425674,697.416564941,-109.5,598685.659452,2242055.49709,广东省,广东,44.0,0
696.0,137441.54917,309.699981689,36.0,0.0,0.0,105544.0,608685.659452,2242055.49709,广东省,广东,44.0,0
697.0,64104.2074874,524.099975586,8.0,0.0,0.0,216508.8125,618685.659452,2242055.49709,广东省,广东,44.0,0
698.0,77453.0118402,563.699951172,0.0,0.0,0.0,434808.5625,628685.659452,2242055.49709,广东省,广东,44.0,0
701.0,29858.1759634,0.0,0.0,0.0,0.0,0.0,658685.659452,2242055.49709,广东省,广东,44.0,0
747.0,89701.6401457,547.199951172,6.0,0.0,0.0,219422.8125,498685.659452,2252055.49709,广东省,广东,44.0,0
748.0,110387.666558,633.899963379,5.0,0.0,0.0,113824.625,508685.659452,2252055.49709,广东省,广东,44.0,0
749.0,81078.6349986,676.400024414,7.0,0.0,0.0,3087.3125,518685.659452,2252055.49709,广东省,广东,44.0,0
750.0,56105.8334858,646.5,5.0,4.98550844193,682.464477539,1244.625,528685.659452,2252055.49709,广东省,广东,44.0,0
751.0,10795.1052019,671.099975586,6.0,4.98550844193,682.464477539,1065.6875,538685.659452,2252055.49709,广东省,广东,44.0,0
752.0,653740.755668,571.699951172,27.0,8.53508090973,728.162841797,5203.625,548685.659452,2252055.49709,广东省,广东,44.0,6
753.0,200880.934281,500.599975586,7.0,8.53508090973,728.162841797,3517.375,558685.659452,2252055.49709,广东省,广东,44.0,0
754.0,25093.7949722,682.299987793,6.0,8.53508090973,728.162841797,1408.875,568685.659452,2252055.49709,广东省,广东,44.0,0
755.0,45339.9153348,727.199951172,5.0,13.0173425674,697.416564941,-761.0,578685.659452,2252055.49709,广东省,广东,44.0,0
756.0,81674.8649212,511.299957275,8.0,13.0173425674,697.416564941,-2082.9375,588685.659452,2252055.49709,广东省,广东,44.0,0
757.0,95607.4568194,544.999938965,8.0,13.0173425674,697.416564941,998.875,598685.659452,2252055.49709,广东省,广东,44.0,0
758.0,58769.6964337,382.5,9.0,0.0,0.0,3416.375,608685.659452,2252055.49709,广东省,广东,44.0,0
759.0,104422.537835,518.299987793,10.0,0.0,0.0,3300.0,618685.659452,2252055.49709,广东省,广东,44.0,0
760.0,1613099.59433,0.0,0.0,0.0,0.0,114092.875,628685.659452,2252055.49709,广东省,广东,44.0,4
761.0,81432.9834554,606.199951172,16.0,0.0,0.0,219862.625,638685.659452,2252055.49709,广东省,广东,44.0,0
762.0,98590.77627,608.900024414,0.0,0.0,0.0,326223.0,648685.659452,2252055.49709,广东省,广东,44.0,0
763.0,86718.5430444,563.900024414,16.0,0.0,0.0,436323.375,658685.659452,2252055.49709,广东省,广东,44.0,0
764.0,22628.9353979,539.0,0.0,0.0,0.0,0.0,668685.659452,2252055.49709,广东省,广东,44.0,0
765.0,4548.39951426,167.499984741,0.0,0.0,0.0,0.0,678685.659452,2252055.49709,广东省,广东,44.0,0
819.0,12810.8727339,575.0,0.0,0.0,665.842346191,-3025.25,518685.659452,2262055.49709,广东省,广东,44.0,0
820.0,11157.5126329,588.0,0.0,0.0,636.349853516,-1281.125,528685.659452,2262055.49709,广东省,广东,44.0,0
821.0,81618.4818887,611.299987793,9.0,0.0,636.349853516,-1504.9375,538685.659452,2262055.49709,广东省,广东,44.0,0
822.0,65544.5463172,364.899993896,25.0,0.0,647.837890625,-3932.25,548685.659452,2262055.49709,广东省,广东,44.0,0
823.0,211862.633398,544.900024414,5.0,0.0,647.837890625,-5703.0625,558685.659452,2262055.49709,广东省,广东,44.0,0
824.0,11549.7253382,796.899963379,5.0,0.0,647.837890625,-1328.0,568685.659452,2262055.49709,广东省,广东,44.0,0
825.0,28555.1928297,580.199951172,13.0,0.0,659.672668457,1151.5625,578685.659452,2262055.49709,广东省,广东,44.0,0
826.0,271956.420106,559.5,36.0,0.0,659.672668457,761.6875,588685.659452,2262055.49709,广东省,广东,44.0,0
827.0,33074.9632498,521.5,7.0,0.0,659.672668457,104.6875,598685.659452,2262055.49709,广东省,广东,44.0,0
828.0,97815.8758398,495.299987793,29.0,0.0,776.581542969,-635.1875,608685.659452,2262055.49709,广东省,广东,44.0,0
829.0,6067318.30992,0.0,45.0,0.0,776.581542969,1100.4375,618685.659452,2262055.49709,广东省,广东,44.0,2
830.0,176804.924877,492.399993896,8.0,0.0,776.581542969,-998.9375,628685.659452,2262055.49709,广东省,广东,44.0,0
831.0,84794.1127521,577.299987793,6.0,5.98946523666,756.477355957,563.3125,638685.659452,2262055.49709,广东省,广东,44.0,0
832.0,52931.8237255,532.199951172,0.0,5.98946523666,756.477355957,-768.9375,648685.659452,2262055.49709,广东省,广东,44.0,0
833.0,50730.6220546,566.199951172,7.0,5.98946523666,756.477355957,108734.1875,658685.659452,2262055.49709,广东省,广东,44.0,0
834.0,66715.9441299,502.299957275,13.0,11.9196977615,820.260009766,219055.375,668685.659452,2262055.49709,广东省,广东,44.0,0
835.0,35249.3174649,543.0,5.0,11.9196977615,820.260009766,327792.9375,678685.659452,2262055.49709,广东省,广东,44.0,0
836.0,15208.4257937,1025.39990234,7.0,11.9196977615,820.260009766,434628.875,688685.659452,2262055.49709,广东省,广东,44.0,0
837.0,2624.76617718,1036.39990234,0.0,0.0,0.0,0.0,698685.659452,2262055.49709,广东省,广东,44.0,0
839.0,9675.93173634,0.0,0.0,0.0,0.0,759603.9375,718685.659452,2262055.49709,广东省,广东,44.0,0
894.0,9357.32834147,767.399963379,5.0,0.0,665.842346191,337.625,518685.659452,2272055.49709,广东省,广东,44.0,0
895.0,7716.01658401,779.699951172,5.0,0.0,636.349853516,427.0625,528685.659452,2272055.49709,广东省,广东,44.0,0
896.0,16720.1745874,709.799987793,0.0,0.0,636.349853516,2905.375,538685.659452,2272055.49709,广东省,广东,44.0,0
897.0,13596.9804311,577.200012207,5.0,0.0,647.837890625,-2522.75,548685.659452,2272055.49709,广东省,广东,44.0,0
898.0,5057.58526054,148.999984741,0.0,0.0,647.837890625,-3901.3125,558685.659452,2272055.49709,广东省,广东,44.0,0
899.0,71385.0316908,592.799987793,7.0,0.0,647.837890625,5438.5,568685.659452,2272055.49709,广东省,广东,44.0,0
900.0,9577.77613539,815.099975586,0.0,0.0,659.672668457,-79.125,578685.659452,2272055.49709,广东省,广东,44.0,0
901.0,41022.7993437,578.399963379,7.0,0.0,659.672668457,-1893.6875,588685.659452,2272055.49709,广东省,广东,44.0,0
902.0,62154.2989551,749.299987793,10.0,0.0,659.672668457,1295.75,598685.659452,2272055.49709,广东省,广东,44.0,0
903.0,71217.6546812,564.5,24.0,0.0,776.581542969,-310.25,608685.659452,2272055.49709,广东省,广东,44.0,0
904.0,200929.015359,589.299987793,22.0,0.0,776.581542969,-26.125,618685.659452,2272055.49709,广东省,广东,44.0,0
905.0,47961.1077166,604.900024414,7.0,0.0,776.581542969,-826.6875,628685.659452,2272055.49709,广东省,广东,44.0,0
906.0,26887.5133765,613.200012207,7.0,5.98946523666,756.477355957,783.4375,638685.659452,2272055.49709,广东省,广东,44.0,0
907.0,59440.0931647,595.999938965,5.0,5.98946523666,756.477355957,2738.6875,648685.659452,2272055.49709,广东省,广东,44.0,0
908.0,5837.46554641,727.099975586,0.0,5.98946523666,756.477355957,2443.75,658685.659452,2272055.49709,广东省,广东,44.0,0
909.0,65640.4811143,612.799987793,11.0,11.9196977615,820.260009766,-1100.8125,668685.659452,2272055.49709,广东省,广东,44.0,0
910.0,89711.3002173,795.399963379,7.0,11.9196977615,820.260009766,3765.125,678685.659452,2272055.49709,广东省,广东,44.0,0
911.0,101118.306499,563.799987793,5.0,11.9196977615,820.260009766,217956.6875,688685.659452,2272055.49709,广东省,广东,44.0,0
912.0,3868.4551181,676.799987793,0.0,0.0,0.0,542471.375,698685.659452,2272055.49709,广东省,广东,44.0,0
913.0,21527.9497573,994.899963379,0.0,0.0,0.0,0.0,708685.659452,2272055.49709,广东省,广东,44.0,0
919.0,419.820631734,0.0,0.0,0.0,0.0,0.0,788685.659452,2272055.49709,广东省,广东,44.0,0
921.0,102.790538543,0.0,5.0,0.0,0.0,0.0,808685.659452,2272055.49709,广东省,广东,44.0,0
980.0,5723.1117125,567.900024414,0.0,0.0,636.349853516,-565.75,538685.659452,2282055.49709,广东省,广东,44.0,0
981.0,5673.98856684,600.900024414,0.0,0.0,647.837890625,-1669.8125,548685.659452,2282055.49709,广东省,广东,44.0,0
982.0,9301.77871238,638.299987793,5.0,0.0,647.837890625,-4127.5,558685.659452,2282055.49709,广东省,广东,44.0,0
983.0,168678.978032,558.399963379,7.0,0.0,647.837890625,-3299.0,568685.659452,2282055.49709,广东省,广东,44.0,0
984.0,78892.9223739,487.199981689,7.0,0.0,659.672668457,1388.875,578685.659452,2282055.49709,广东省,广东,44.0,0
985.0,11675.5197479,560.099975586,0.0,0.0,659.672668457,397.1875,588685.659452,2282055.49709,广东省,广东,44.0,0
986.0,380148.780568,509.700012207,12.0,0.0,659.672668457,1682.6875,598685.659452,2282055.49709,广东省,广东,44.0,0
987.0,78810.8202548,448.699981689,22.0,0.0,776.581542969,2221.0625,608685.659452,2282055.49709,广东省,广东,44.0,0
988.0,70011.6801777,546.799987793,7.0,0.0,776.581542969,1521.4375,618685.659452,2282055.49709,广东省,广东,44.0,0
989.0,10533.4046218,631.900024414,5.0,0.0,776.581542969,265.1875,628685.659452,2282055.49709,广东省,广东,44.0,0
990.0,56856.0115983,625.899963379,5.0,5.98946523666,756.477355957,-669.75,638685.659452,2282055.49709,广东省,广东,44.0,0
991.0,70458.8509798,561.299987793,9.0,5.98946523666,756.477355957,2401.75,648685.659452,2282055.49709,广东省,广东,44.0,0
992.0,10674.9269326,252.599990845,0.0,5.98946523666,756.477355957,617.5625,658685.659452,2282055.49709,广东省,广东,44.0,0
993.0,2295.23043484,647.099975586,0.0,11.9196977615,820.260009766,-8475.3125,668685.659452,2282055.49709,广东省,广东,44.0,0
994.0,9438.47754206,1032.90002441,6.0,11.9196977615,820.260009766,-272.6875,678685.659452,2282055.49709,广东省,广东,44.0,0
995.0,190783.60402,739.899963379,51.0,11.9196977615,820.260009766,113377.625,688685.659452,2282055.49709,广东省,广东,44.0,0
998.0,287554.541582,560.400024414,11.0,0.0,0.0,436427.5,718685.659452,2282055.49709,广东省,广东,44.0,0
999.0,12783.2138643,0.0,0.0,0.0,0.0,0.0,728685.659452,2282055.49709,广东省,广东,44.0,0
1002.0,6112.4696429,1023.39996338,20.0,0.0,0.0,648561.1875,758685.659452,2282055.49709,广东省,广东,44.0,0
1003.0,4075.31887555,966.200012207,0.0,0.0,0.0,0.0,768685.659452,2282055.49709,广东省,广东,44.0,0
1006.0,227.864914495,0.0,0.0,0.0,0.0,0.0,798685.659452,2282055.49709,广东省,广东,44.0,0
1007.0,475.299051386,0.0,0.0,0.0,0.0,864066.9375,808685.659452,2282055.49709,广东省,广东,44.0,0
1066.0,36982.064325,814.899963379,0.0,9.12910270691,678.770324707,638.1875,568685.659452,2292055.49709,广东省,广东,44.0,0
1067.0,30456.6653704,532.700012207,5.0,17.3133449554,689.974914551,17.6875,578685.659452,2292055.49709,广东省,广东,44.0,0
1068.0,11073.3311065,583.599975586,5.0,17.3133449554,689.974914551,-2019.6875,588685.659452,2292055.49709,广东省,广东,44.0,0
1069.0,75069.5802034,528.199951172,6.0,17.3133449554,689.974914551,-1904.6875,598685.659452,2292055.49709,广东省,广东,44.0,0
1070.0,240190.66291,607.499938965,24.0,13.3668117523,775.401672363,-158.1875,608685.659452,2292055.49709,广东省,广东,44.0,0
1071.0,21782.8504548,562.599975586,5.0,13.3668117523,775.401672363,962.375,618685.659452,2292055.49709,广东省,广东,44.0,0
1072.0,16577.4979295,553.600036621,0.0,13.3668117523,775.401672363,607.6875,628685.659452,2292055.49709,广东省,广东,44.0,0
1073.0,72983.5363533,892.799987793,8.0,20.2842388153,691.671386719,-3443.1875,638685.659452,2292055.49709,广东省,广东,44.0,0
1074.0,26128.0019321,529.399963379,5.0,20.2842388153,691.671386719,-497.0625,648685.659452,2292055.49709,广东省,广东,44.0,0
1075.0,8446.09999242,576.299987793,0.0,20.2842388153,691.671386719,-248.25,658685.659452,2292055.49709,广东省,广东,44.0,0
1076.0,1228.31411221,496.600006104,0.0,45.6487731934,690.999084473,1323.125,668685.659452,2292055.49709,广东省,广东,44.0,0
1077.0,2434.27245766,1056.0,5.0,45.6487731934,690.999084473,-1093.25,678685.659452,2292055.49709,广东省,广东,44.0,0
1078.0,13889.5145102,1006.69989014,5.0,45.6487731934,690.999084473,107258.8125,688685.659452,2292055.49709,广东省,广东,44.0,0
1079.0,104011.44434,538.099975586,8.0,20.0589504242,776.141723633,219142.9375,698685.659452,2292055.49709,广东省,广东,44.0,0
1080.0,112926.115728,558.699951172,7.0,20.0589504242,776.141723633,217900.125,708685.659452,2292055.49709,广东省,广东,44.0,0
1081.0,125333.060015,342.899963379,35.0,20.0589504242,776.141723633,218087.5625,718685.659452,2292055.49709,广东省,广东,44.0,0
1082.0,480805.787018,0.0,0.0,7.81247472763,1046.6739502,225027.375,728685.659452,2292055.49709,广东省,广东,44.0,6
1083.0,94134.7838415,471.799987793,7.0,7.81247472763,1046.6739502,326448.0625,738685.659452,2292055.49709,广东省,广东,44.0,0
1084.0,86305.8172342,620.099975586,6.0,7.81247472763,1046.6739502,218692.1875,748685.659452,2292055.49709,广东省,广东,44.0,0
1085.0,50232.8104838,521.900024414,0.0,38.1516456604,1445.64819336,438367.375,758685.659452,2292055.49709,广东省,广东,44.0,0
1086.0,5897.33683783,170.699996948,0.0,38.1516456604,1445.64819336,0.0,768685.659452,2292055.49709,广东省,广东,44.0,0
1088.0,90541.1164615,480.999969482,5.0,51.2104873657,1537.33996582,436869.0625,788685.659452,2292055.49709,广东省,广东,44.0,0
1152.0,9166.59499266,543.299987793,7.0,9.12910270691,678.770324707,2935.875,558685.659452,2302055.49709,广东省,广东,44.0,0
1153.0,11507.411429,592.099975586,0.0,9.12910270691,678.770324707,-74.1875,568685.659452,2302055.49709,广东省,广东,44.0,0
1154.0,6274.03267234,599.699951172,6.0,17.3133449554,689.974914551,-349.875,578685.659452,2302055.49709,广东省,广东,44.0,0
1155.0,10263.4525747,519.599975586,0.0,17.3133449554,689.974914551,1351.0625,588685.659452,2302055.49709,广东省,广东,44.0,0
1156.0,15213.0672922,588.700012207,5.0,17.3133449554,689.974914551,1360.8125,598685.659452,2302055.49709,广东省,广东,44.0,0
1157.0,43895.6189299,580.5,6.0,13.3668117523,775.401672363,-761.6875,608685.659452,2302055.49709,广东省,广东,44.0,0
1158.0,17587.3049239,576.399963379,0.0,13.3668117523,775.401672363,301.125,618685.659452,2302055.49709,广东省,广东,44.0,0
1159.0,127137.452046,585.5,0.0,13.3668117523,775.401672363,1174.75,628685.659452,2302055.49709,广东省,广东,44.0,0
1160.0,602.539425834,190.0,0.0,20.2842388153,691.671386719,-1874.25,638685.659452,2302055.49709,广东省,广东,44.0,0
1161.0,640.449206681,727.799926758,0.0,20.2842388153,691.671386719,-4064.1875,648685.659452,2302055.49709,广东省,广东,44.0,0
1162.0,2728.89515981,1011.79992676,0.0,20.2842388153,691.671386719,-3648.1875,658685.659452,2302055.49709,广东省,广东,44.0,0
1163.0,23812.1231437,978.700012207,11.0,45.6487731934,690.999084473,1954.0,668685.659452,2302055.49709,广东省,广东,44.0,0
1164.0,5482.54590087,582.799987793,0.0,45.6487731934,690.999084473,-955.125,678685.659452,2302055.49709,广东省,广东,44.0,0
1165.0,5716.30104826,499.499969482,0.0,45.6487731934,690.999084473,-3249.0625,688685.659452,2302055.49709,广东省,广东,44.0,0
