ID,TE,NPP,Light,SO2,NO2,LSTV,X,Y,name1,name2,CODE,cluster
65634.0,71825.1540466,548.299987793,13.0,114.745033264,3133.02514648,316232.3125,1398685.65945,4352055.49709,辽宁省,辽宁,21.0,0
65635.0,1024922.86572,155.199996948,11.0,147.973205566,3079.16210938,0.0,1408685.65945,4352055.49709,辽宁省,辽宁,21.0,6
65637.0,300937.296536,361.899993896,31.0,147.973205566,3079.16210938,105359.6875,1428685.65945,4352055.49709,辽宁省,辽宁,21.0,0
65638.0,19408.6108455,543.900024414,6.0,112.120056152,2874.09375,104699.0,1438685.65945,4352055.49709,辽宁省,辽宁,21.0,0
65639.0,105345.458659,533.299987793,7.0,112.120056152,2874.09375,423492.5,1448685.65945,4352055.49709,辽宁省,辽宁,21.0,0
65641.0,5868.44425436,0.0,40.0,0.0,0.0,0.0,1478685.65945,4352055.49709,辽宁省,辽宁,21.0,0
66027.0,10862.70024,0.0,40.0,0.0,0.0,318436.9375,1368685.65945,4362055.49709,辽宁省,辽宁,21.0,0
66028.0,3258325.0488,313.899993896,17.0,114.745033264,3133.02514648,3613.5,1378685.65945,4362055.49709,辽宁省,辽宁,21.0,4
66030.0,25430.6874716,622.999938965,5.0,114.745033264,3133.02514648,108199.4375,1398685.65945,4362055.49709,辽宁省,辽宁,21.0,0
66031.0,70307.8934896,594.900024414,26.0,147.973205566,3079.16210938,214879.1875,1408685.65945,4362055.49709,辽宁省,辽宁,21.0,0
66032.0,101149.737596,698.299987793,14.0,147.973205566,3079.16210938,210403.0,1418685.65945,4362055.49709,辽宁省,辽宁,21.0,0
66033.0,259680.225627,578.0,17.0,147.973205566,3079.16210938,107231.5625,1428685.65945,4362055.49709,辽宁省,辽宁,21.0,0
66034.0,128208.5743,542.400024414,6.0,112.120056152,2874.09375,394.25,1438685.65945,4362055.49709,辽宁省,辽宁,21.0,0
66035.0,89128.7278552,528.299987793,21.0,112.120056152,2874.09375,212447.0,1448685.65945,4362055.49709,辽宁省,辽宁,21.0,0
66036.0,192552.880687,531.299987793,24.0,112.120056152,2874.09375,0.0,1458685.65945,4362055.49709,辽宁省,辽宁,21.0,0
66426.0,18744.385371,551.700012207,5.0,114.745033264,3133.02514648,-3838.625,1398685.65945,4372055.49709,辽宁省,辽宁,21.0,0
66427.0,47603.5300852,599.699951172,9.0,147.973205566,3079.16210938,-1062.1875,1408685.65945,4372055.49709,辽宁省,辽宁,21.0,0
66428.0,79728.4057596,628.899963379,8.0,147.973205566,3079.16210938,-837.75,1418685.65945,4372055.49709,辽宁省,辽宁,21.0,0
66429.0,37849.1847587,562.5,7.0,147.973205566,3079.16210938,-1123.0,1428685.65945,4372055.49709,辽宁省,辽宁,21.0,0
66430.0,11320.9704927,548.0,9.0,112.120056152,2874.09375,-110.1875,1438685.65945,4372055.49709,辽宁省,辽宁,21.0,0
66431.0,16064.9046539,538.5,0.0,112.120056152,2874.09375,106583.0625,1448685.65945,4372055.49709,辽宁省,辽宁,21.0,0
66432.0,56104.5555746,561.0,5.0,112.120056152,2874.09375,318503.3125,1458685.65945,4372055.49709,辽宁省,辽宁,21.0,0
66433.0,94250.3344904,578.200012207,5.0,0.0,0.0,0.0,1468685.65945,4372055.49709,辽宁省,辽宁,21.0,0
66434.0,9452.31561609,372.699981689,0.0,0.0,0.0,0.0,1478685.65945,4372055.49709,辽宁省,辽宁,21.0,0
66824.0,12728.7606374,374.699981689,6.0,136.718933105,3172.41967773,212951.3125,1388685.65945,4382055.49709,辽宁省,辽宁,21.0,0
66825.0,24174.2763134,559.0,6.0,136.718933105,3172.41967773,922.875,1398685.65945,4382055.49709,辽宁省,辽宁,21.0,0
66826.0,1455126.803,586.599975586,20.0,125.231002808,3008.75341797,1070.125,1408685.65945,4382055.49709,辽宁省,辽宁,21.0,6
66827.0,66213.8066251,599.599975586,47.0,125.231002808,3008.75341797,-214.125,1418685.65945,4382055.49709,辽宁省,辽宁,21.0,0
66828.0,1996594.76445,377.700012207,29.0,125.231002808,3008.75341797,3650.625,1428685.65945,4382055.49709,辽宁省,辽宁,21.0,6
66829.0,521609.99968,541.299987793,0.0,122.830238342,2793.74853516,2699.1875,1438685.65945,4382055.49709,辽宁省,辽宁,21.0,0
66830.0,2742191.7341,634.700012207,6.0,122.830238342,2793.74853516,-2172.375,1448685.65945,4382055.49709,辽宁省,辽宁,21.0,4
66831.0,16013.8483219,608.799987793,0.0,122.830238342,2793.74853516,105525.8125,1458685.65945,4382055.49709,辽宁省,辽宁,21.0,0
66832.0,59796.8198398,607.899963379,6.0,126.518417358,2741.87133789,214003.75,1468685.65945,4382055.49709,辽宁省,辽宁,21.0,0
66833.0,381830.038779,562.200012207,48.0,126.518417358,2741.87133789,423955.375,1478685.65945,4382055.49709,辽宁省,辽宁,21.0,0
67224.0,13178.4495631,432.699981689,5.0,136.718933105,3172.41967773,422027.5625,1388685.65945,4392055.49709,辽宁省,辽宁,21.0,0
67225.0,51950.2574283,525.5,18.0,136.718933105,3172.41967773,106980.875,1398685.65945,4392055.49709,辽宁省,辽宁,21.0,0
67226.0,22649.4436452,557.599975586,8.0,125.231002808,3008.75341797,1748.9375,1408685.65945,4392055.49709,辽宁省,辽宁,21.0,0
67227.0,75532.7660915,540.599975586,6.0,125.231002808,3008.75341797,650.25,1418685.65945,4392055.49709,辽宁省,辽宁,21.0,0
67228.0,33787.1274882,665.5,6.0,125.231002808,3008.75341797,-1087.0,1428685.65945,4392055.49709,辽宁省,辽宁,21.0,0
67229.0,14653.9019369,565.299987793,0.0,122.830238342,2793.74853516,-299.9375,1438685.65945,4392055.49709,辽宁省,辽宁,21.0,0
67230.0,481360.733889,585.900024414,0.0,122.830238342,2793.74853516,1463.0,1448685.65945,4392055.49709,辽宁省,辽宁,21.0,0
67231.0,6696.20257776,609.900024414,0.0,122.830238342,2793.74853516,-2648.6875,1458685.65945,4392055.49709,辽宁省,辽宁,21.0,0
67232.0,9809.13131352,523.899963379,0.0,126.518417358,2741.87133789,1796.9375,1468685.65945,4392055.49709,辽宁省,辽宁,21.0,0
67233.0,11414.1044714,538.5,0.0,126.518417358,2741.87133789,105638.3125,1478685.65945,4392055.49709,辽宁省,辽宁,21.0,0
67234.0,92704.8175141,549.5,6.0,126.518417358,2741.87133789,318458.8125,1488685.65945,4392055.49709,辽宁省,辽宁,21.0,0
67235.0,42985.5869951,492.699981689,0.0,78.9804763794,2382.74291992,0.0,1498685.65945,4392055.49709,辽宁省,辽宁,21.0,0
67617.0,72328.9602122,481.699981689,31.0,0.0,0.0,213573.0625,1238685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67618.0,76849.3515384,431.899993896,0.0,0.0,0.0,533057.0,1248685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67622.0,16577.7267275,518.899963379,6.0,136.718933105,3172.41967773,212788.25,1398685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67623.0,31307.0650546,540.399963379,5.0,125.231002808,3008.75341797,2344.5625,1408685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67624.0,72615.1203695,545.799987793,0.0,125.231002808,3008.75341797,1436.875,1418685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67625.0,28126.0285554,752.399963379,6.0,125.231002808,3008.75341797,-2637.75,1428685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67626.0,21593.1126213,511.799987793,5.0,122.830238342,2793.74853516,-2238.5625,1438685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67627.0,8267.31415211,704.499938965,0.0,122.830238342,2793.74853516,503.625,1448685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67628.0,6930.33418611,651.099975586,8.0,122.830238342,2793.74853516,-1755.0625,1458685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67629.0,91698.3845744,581.200012207,0.0,126.518417358,2741.87133789,2173.5625,1468685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67630.0,6708.12094941,1016.79992676,0.0,126.518417358,2741.87133789,-248.1875,1478685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67631.0,30942.4798131,560.599975586,0.0,126.518417358,2741.87133789,107560.5625,1488685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67632.0,196177.001189,547.199951172,14.0,78.9804763794,2382.74291992,213390.625,1498685.65945,4402055.49709,辽宁省,辽宁,21.0,0
67633.0,556022.754545,510.999969482,7.0,78.9804763794,2382.74291992,319858.0,1508685.65945,4402055.49709,辽宁省,辽宁,21.0,0
68018.0,10109.8110179,508.300018311,7.0,66.7070922852,3058.35498047,2909.0625,1238685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68019.0,59400.9710347,511.699981689,11.0,66.7070922852,3058.35498047,215573.25,1248685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68020.0,54805.5280006,463.399963379,7.0,55.8422203064,3476.93676758,0.0,1258685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68021.0,11382.0120266,423.5,0.0,55.8422203064,3476.93676758,0.0,1268685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68024.0,50827.0692575,0.0,9.0,124.502578735,3119.26513672,102358.125,1408685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68025.0,135546.087089,505.499969482,7.0,124.502578735,3119.26513672,2817.8125,1418685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68026.0,5848.72226945,571.099975586,0.0,124.502578735,3119.26513672,-411.875,1428685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68027.0,60877.3762774,676.700012207,0.0,96.9995117188,3053.16162109,929.4375,1438685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68028.0,11864.7129331,759.599975586,9.0,96.9995117188,3053.16162109,1084.625,1448685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68029.0,5505.98603979,561.0,0.0,96.9995117188,3053.16162109,156.375,1458685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68030.0,8099.03410432,309.799987793,0.0,84.6374206543,2477.12524414,250.625,1468685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68031.0,42207.0430592,570.100036621,0.0,84.6374206543,2477.12524414,188.625,1478685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68032.0,95881.4337413,695.299987793,5.0,84.6374206543,2477.12524414,-2064.0625,1488685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68033.0,17356.7443464,540.399963379,9.0,118.995170593,2255.57177734,3264.3125,1498685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68034.0,117238.1708,542.899963379,9.0,118.995170593,2255.57177734,2349.375,1508685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68035.0,92537.3524191,556.700012207,7.0,118.995170593,2255.57177734,212489.5625,1518685.65945,4412055.49709,辽宁省,辽宁,21.0,0
68419.0,695.812808254,292.899993896,0.0,66.7070922852,3058.35498047,-4971.9375,1228685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68420.0,1367.48228927,541.599975586,0.0,66.7070922852,3058.35498047,-5968.4375,1238685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68421.0,5816.73579934,539.099975586,0.0,66.7070922852,3058.35498047,101015.0,1248685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68422.0,85022.9548782,369.899993896,9.0,55.8422203064,3476.93676758,211867.875,1258685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68423.0,52603.7809051,426.599975586,0.0,55.8422203064,3476.93676758,318419.3125,1268685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68424.0,23505.0864915,422.699981689,0.0,55.8422203064,3476.93676758,530537.875,1278685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68426.0,10253.7756208,0.0,5.0,124.502578735,3119.26513672,317183.0625,1408685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68427.0,75415.1204755,693.799987793,5.0,124.502578735,3119.26513672,105326.8125,1418685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68428.0,10386.1397104,508.000030518,6.0,124.502578735,3119.26513672,27.375,1428685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68429.0,7891.44551921,732.799987793,0.0,96.9995117188,3053.16162109,-1132.0625,1438685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68430.0,3554.0509066,735.200012207,0.0,96.9995117188,3053.16162109,-5409.875,1448685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68431.0,12411.27303,662.899963379,0.0,96.9995117188,3053.16162109,629.6875,1458685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68432.0,21366.3266052,462.899993896,0.0,84.6374206543,2477.12524414,-1060.3125,1468685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68433.0,53417.7896273,669.099975586,5.0,84.6374206543,2477.12524414,-4002.8125,1478685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68434.0,25531.8818861,756.5,0.0,84.6374206543,2477.12524414,122.3125,1488685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68435.0,205126.57773,540.699951172,5.0,118.995170593,2255.57177734,-17.6875,1498685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68436.0,19511.9975764,730.699951172,0.0,118.995170593,2255.57177734,-2169.3125,1508685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68437.0,54514.6037037,589.899963379,7.0,118.995170593,2255.57177734,107090.375,1518685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68438.0,130203.915625,513.5,0.0,0.0,0.0,212002.3125,1528685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68439.0,44100.5506027,519.700012207,0.0,0.0,0.0,420461.125,1538685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68440.0,18626.7987345,532.499938965,0.0,0.0,0.0,0.0,1548685.65945,4422055.49709,辽宁省,辽宁,21.0,0
68823.0,6706.95093368,254.700012207,0.0,121.181442261,3194.79833984,-1654.125,1218685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68824.0,8654.01503816,495.599975586,0.0,66.7070922852,3058.35498047,5890.5,1228685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68825.0,7336.54802077,507.099975586,0.0,66.7070922852,3058.35498047,3765.625,1238685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68826.0,523566.709675,471.100006104,0.0,66.7070922852,3058.35498047,3037.4375,1248685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68827.0,6744.66108635,423.100006104,0.0,55.8422203064,3476.93676758,2056.75,1258685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68828.0,83292.6718036,459.999969482,11.0,55.8422203064,3476.93676758,-466.0,1268685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68829.0,140066.235465,0.0,9.0,55.8422203064,3476.93676758,214570.75,1278685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68830.0,30815.9902713,418.199981689,0.0,0.0,0.0,0.0,1288685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68832.0,95116.8600417,0.0,8.0,124.502578735,3119.26513672,212265.1875,1418685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68833.0,26225.6687094,532.0,7.0,124.502578735,3119.26513672,1435.0625,1428685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68834.0,5767.36170925,591.5,0.0,96.9995117188,3053.16162109,2325.0625,1438685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68835.0,2834.54325921,742.299987793,0.0,96.9995117188,3053.16162109,-2649.875,1448685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68836.0,8520.45290153,584.199951172,0.0,96.9995117188,3053.16162109,2000.8125,1458685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68837.0,22579.5272838,736.899963379,0.0,84.6374206543,2477.12524414,2720.375,1468685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68838.0,68179.3758521,671.599975586,0.0,84.6374206543,2477.12524414,2494.6875,1478685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68839.0,5435.29195236,942.900024414,0.0,84.6374206543,2477.12524414,-166.75,1488685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68840.0,11978.3561707,712.899963379,6.0,118.995170593,2255.57177734,-2051.3125,1498685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68841.0,7942.73072506,470.5,5.0,118.995170593,2255.57177734,-852.3125,1508685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68842.0,8476.42738525,480.999969482,6.0,118.995170593,2255.57177734,-869.25,1518685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68843.0,13308.9519512,560.099975586,0.0,0.0,0.0,250.0625,1528685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68844.0,69564.6096339,550.099975586,8.0,0.0,0.0,104906.5,1538685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68845.0,92527.2496455,483.199981689,6.0,0.0,0.0,211170.1875,1548685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68846.0,18975.4218083,491.099975586,0.0,0.0,0.0,421467.875,1558685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68847.0,34809.0809673,510.899963379,5.0,0.0,0.0,0.0,1568685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68848.0,29691.1545697,500.700012207,0.0,0.0,0.0,419120.3125,1578685.65945,4432055.49709,辽宁省,辽宁,21.0,0
68849.0,11793.8478131,430.5,0.0,0.0,0.0,525253.3125,1588685.65945,4432055.49709,辽宁省,辽宁,21.0,0
69229.0,1403.53732659,365.799987793,0.0,102.115318298,2569.67749023,-5799.25,1218685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69230.0,4609.8774009,466.299987793,0.0,88.9600906372,2639.25390625,2688.25,1228685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69231.0,3324.67798501,450.999969482,0.0,88.9600906372,2639.25390625,-0.0625,1238685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69232.0,4325.43382717,470.0,0.0,88.9600906372,2639.25390625,-1915.625,1248685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69233.0,21021.6630195,406.999969482,6.0,112.127883911,2904.34472656,940.4375,1258685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69234.0,29249.7867332,443.0,7.0,112.127883911,2904.34472656,41.3125,1268685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69235.0,93951.3782835,257.399993896,9.0,112.127883911,2904.34472656,107190.8125,1278685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69236.0,50478.0324606,403.999969482,8.0,81.5216598511,3075.05151367,417255.25,1288685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69238.0,31912.2145546,0.0,54.0,114.249923706,3061.02416992,422422.4375,1418685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69239.0,240461.402577,362.699981689,16.0,114.249923706,3061.02416992,108217.5625,1428685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69240.0,4284.51859755,618.699951172,0.0,106.248146057,3239.86523438,417.1875,1438685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69241.0,1336.27191431,570.899963379,0.0,106.248146057,3239.86523438,-4046.625,1448685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69242.0,37334.6100736,624.700012207,0.0,106.248146057,3239.86523438,424.0,1458685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69243.0,78653.0418862,546.199951172,0.0,77.2668075562,2874.59960938,-1428.3125,1468685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69244.0,4186.03203261,306.899993896,0.0,77.2668075562,2874.59960938,-2202.0625,1478685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69245.0,1350.16570735,714.199951172,0.0,77.2668075562,2874.59960938,-2672.375,1488685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69246.0,6432.3456061,628.5,0.0,87.8984298706,2382.45288086,2966.1875,1498685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69247.0,41019.3798987,561.199951172,0.0,87.8984298706,2382.45288086,-1432.0,1508685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69248.0,5166.26390926,734.5,0.0,87.8984298706,2382.45288086,590.0625,1518685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69249.0,7912.27402173,785.099975586,0.0,80.3199005127,2089.3425293,655.75,1528685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69250.0,29649.6203423,745.099975586,5.0,80.3199005127,2089.3425293,775.0,1538685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69251.0,106183.777464,521.799987793,6.0,80.3199005127,2089.3425293,235.375,1548685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69252.0,71388.7652771,486.599975586,7.0,58.9244346619,2071.92358398,105882.25,1558685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69253.0,68204.8335051,512.799987793,0.0,58.9244346619,2071.92358398,106023.4375,1568685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69254.0,69769.5923291,486.299987793,8.0,58.9244346619,2071.92358398,106248.4375,1578685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69255.0,51529.8429766,421.5,7.0,25.5101890564,2035.97473145,211770.5625,1588685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69256.0,158876.240799,431.299987793,62.0,25.5101890564,2035.97473145,0.0,1598685.65945,4442055.49709,辽宁省,辽宁,21.0,0
69633.0,4846.53036812,446.399993896,0.0,81.6163024902,2488.9855957,-3201.125,1188685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69634.0,4507.23676003,442.799987793,0.0,102.115318298,2569.67749023,-484.25,1198685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69635.0,15088.7796493,419.099975586,0.0,102.115318298,2569.67749023,144.1875,1208685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69636.0,3347.21657265,454.999969482,0.0,102.115318298,2569.67749023,-2663.875,1218685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69637.0,5534.52714368,470.5,0.0,88.9600906372,2639.25390625,1975.875,1228685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69638.0,6420.79859392,473.099975586,0.0,88.9600906372,2639.25390625,-3333.625,1238685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69639.0,5532.65618515,511.999969482,5.0,88.9600906372,2639.25390625,-3471.125,1248685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69640.0,22748.0931526,383.899993896,0.0,112.127883911,2904.34472656,3057.4375,1258685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69641.0,15365.0903707,415.199981689,6.0,112.127883911,2904.34472656,1617.5625,1268685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69642.0,8097.59630253,457.199981689,0.0,112.127883911,2904.34472656,2207.0,1278685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69643.0,100997.419872,390.299987793,6.0,81.5216598511,3075.05151367,320265.0625,1288685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69647.0,679147.955742,325.499969482,52.0,114.249923706,3061.02416992,213422.1875,1428685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69648.0,13814.8194684,490.699981689,8.0,106.248146057,3239.86523438,2864.625,1438685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69649.0,57961.1598979,615.399963379,0.0,106.248146057,3239.86523438,-5130.625,1448685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69650.0,87722.2282257,656.5,6.0,106.248146057,3239.86523438,897.875,1458685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69651.0,7157.94258974,535.299926758,0.0,77.2668075562,2874.59960938,548.6875,1468685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69652.0,5565.46181742,555.0,0.0,77.2668075562,2874.59960938,3312.9375,1478685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69653.0,4147.75781916,663.5,0.0,77.2668075562,2874.59960938,-1502.5,1488685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69654.0,6603.13078057,579.899963379,0.0,87.8984298706,2382.45288086,-4147.125,1498685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69655.0,318272.922864,740.899963379,8.0,87.8984298706,2382.45288086,3762.625,1508685.65945,4452055.49709,辽宁省,辽宁,21.0,0
69656.0,6348.99462054,628.099975586,0.0,87.8984298706,2382.45288086,-256.75,1518685.65945,4452055.49709,辽宁省,辽宁,21.0,0
